Species,Month,Week,Week_Label,Frequency,Sample_Size
Vesper Sparrow,1,4,Jan_W4,0.0,3945.0
Vesper Sparrow,2,1,Feb_W1,0.0,2935.0
Vesper Sparrow,2,2,Feb_W2,0.0,3733.0
Vesper Sparrow,2,3,Feb_W3,0.0,5076.0
Vesper Sparrow,2,4,Feb_W4,0.0,3525.0
Vesper Sparrow,3,1,Mar_W1,0.0,3716.0
Vesper Sparrow,3,2,Mar_W2,0.0,4064.0
Vesper Sparrow,3,3,Mar_W3,0.0002407,4155.0
Vesper Sparrow,3,4,Mar_W4,0.0015618,6403.0
Vesper Sparrow,4,1,Apr_W1,0.0025396,5119.0
Vesper Sparrow,4,2,Apr_W2,0.0124257,5553.0
Vesper Sparrow,4,3,Apr_W3,0.0124324,5550.0
Vesper Sparrow,4,4,Apr_W4,0.0056019,8390.0
Vesper Sparrow,5,1,May_W1,0.0060779,8391.0
Vesper Sparrow,5,2,May_W2,0.0078049,11275.0
Vesper Sparrow,5,3,May_W3,0.0050211,6174.0
Vesper Sparrow,5,4,May_W4,0.0082698,7739.0
Vesper Sparrow,6,1,Jun_W1,0.0119435,4605.0
Vesper Sparrow,6,2,Jun_W2,0.0106926,4115.0
Vesper Sparrow,6,3,Jun_W3,0.0071236,4071.0
Vesper Sparrow,6,4,Jun_W4,0.0067069,4473.0
Vesper Sparrow,7,1,Jul_W1,0.0074074,3510.0
Vesper Sparrow,7,2,Jul_W2,0.0125254,2954.0
Vesper Sparrow,7,3,Jul_W3,0.0094305,2757.0
Vesper Sparrow,7,4,Jul_W4,0.0043968,3639.0
Vesper Sparrow,8,1,Aug_W1,0.0037329,2411.0
Vesper Sparrow,8,2,Aug_W2,0.0045929,2395.0
Vesper Sparrow,8,3,Aug_W3,0.0023669,2535.0
Vesper Sparrow,8,4,Aug_W4,0.0004981,4015.0
Vesper Sparrow,9,1,Sep_W1,0.0003038,3292.0
Vesper Sparrow,9,2,Sep_W2,0.0015404,3246.0
Vesper Sparrow,9,3,Sep_W3,0.0013937,2870.0
Vesper Sparrow,9,4,Sep_W4,0.0019252,3636.0
Vesper Sparrow,10,1,Oct_W1,0.0006986,2863.0
Vesper Sparrow,10,2,Oct_W2,0.0019809,3029.0
Vesper Sparrow,10,3,Oct_W3,0.0014837,2696.0
Vesper Sparrow,10,4,Oct_W4,0.0004986,4011.0
Vesper Sparrow,11,1,Nov_W1,0.0,3314.0
Vesper Sparrow,11,2,Nov_W2,0.0,2605.0
Vesper Sparrow,11,3,Nov_W3,0.0,2298.0
Vesper Sparrow,11,4,Nov_W4,0.0,3045.0
Vesper Sparrow,12,1,Dec_W1,0.0,2100.0
Vesper Sparrow,12,2,Dec_W2,0.0,2084.0
Vesper Sparrow,12,3,Dec_W3,0.0,3896.0
Vesper Sparrow,12,4,Dec_W4,0.0,3054.0
LeConte's Sparrow,1,1,Jan_W1,0.0,4632.0
LeConte's Sparrow,1,2,Jan_W2,0.0,3097.0
LeConte's Sparrow,1,3,Jan_W3,0.0,2982.0
LeConte's Sparrow,1,4,Jan_W4,0.0,3945.0
LeConte's Sparrow,2,1,Feb_W1,0.0,2935.0
LeConte's Sparrow,2,2,Feb_W2,0.0,3733.0
LeConte's Sparrow,2,3,Feb_W3,0.0,5076.0
LeConte's Sparrow,2,4,Feb_W4,0.0,3525.0
LeConte's Sparrow,3,1,Mar_W1,0.0,3716.0
LeConte's Sparrow,3,2,Mar_W2,0.0,4064.0
LeConte's Sparrow,3,3,Mar_W3,0.0,4155.0
LeConte's Sparrow,3,4,Mar_W4,0.0,6403.0
LeConte's Sparrow,4,1,Apr_W1,0.0,5119.0
LeConte's Sparrow,4,2,Apr_W2,0.0,5553.0
LeConte's Sparrow,4,3,Apr_W3,0.0,5550.0
LeConte's Sparrow,4,4,Apr_W4,0.0,8390.0
LeConte's Sparrow,5,1,May_W1,0.0,8391.0
LeConte's Sparrow,5,2,May_W2,0.0,11275.0
LeConte's Sparrow,5,3,May_W3,0.0,6174.0
LeConte's Sparrow,5,4,May_W4,0.0,7739.0
LeConte's Sparrow,6,1,Jun_W1,0.0,4605.0
LeConte's Sparrow,6,2,Jun_W2,0.0,4115.0
LeConte's Sparrow,6,3,Jun_W3,0.0,4071.0
LeConte's Sparrow,6,4,Jun_W4,0.0,4473.0
LeConte's Sparrow,7,1,Jul_W1,0.0,3510.0
LeConte's Sparrow,7,2,Jul_W2,0.0,2954.0
LeConte's Sparrow,7,3,Jul_W3,0.0,2757.0
LeConte's Sparrow,7,4,Jul_W4,0.0,3639.0
LeConte's Sparrow,8,1,Aug_W1,0.0,2411.0
LeConte's Sparrow,8,2,Aug_W2,0.0,2395.0
LeConte's Sparrow,8,3,Aug_W3,0.0,2535.0
LeConte's Sparrow,8,4,Aug_W4,0.0,4015.0
LeConte's Sparrow,9,1,Sep_W1,0.0,3292.0
LeConte's Sparrow,9,2,Sep_W2,0.0,3246.0
LeConte's Sparrow,9,3,Sep_W3,0.0,2870.0
LeConte's Sparrow,9,4,Sep_W4,0.0,3636.0
LeConte's Sparrow,10,1,Oct_W1,0.0,2863.0
LeConte's Sparrow,10,2,Oct_W2,0.0,3029.0
LeConte's Sparrow,10,3,Oct_W3,0.0,2696.0
LeConte's Sparrow,10,4,Oct_W4,0.0034904,4011.0
LeConte's Sparrow,11,1,Nov_W1,0.0,3314.0
LeConte's Sparrow,11,2,Nov_W2,0.0,2605.0
LeConte's Sparrow,11,3,Nov_W3,0.0,2298.0
LeConte's Sparrow,11,4,Nov_W4,0.0,3045.0
LeConte's Sparrow,12,1,Dec_W1,0.0,2100.0
LeConte's Sparrow,12,2,Dec_W2,0.0,2084.0
LeConte's Sparrow,12,3,Dec_W3,0.0,3896.0
LeConte's Sparrow,12,4,Dec_W4,0.0,3054.0
Nelson's Sparrow,1,1,Jan_W1,0.0,4632.0
Nelson's Sparrow,1,2,Jan_W2,0.0,3097.0
Nelson's Sparrow,1,3,Jan_W3,0.0,2982.0
Nelson's Sparrow,1,4,Jan_W4,0.0,3945.0
Nelson's Sparrow,2,1,Feb_W1,0.0,2935.0
Nelson's Sparrow,2,2,Feb_W2,0.0,3733.0
Nelson's Sparrow,2,3,Feb_W3,0.0,5076.0
Nelson's Sparrow,2,4,Feb_W4,0.0,3525.0
Nelson's Sparrow,3,1,Mar_W1,0.0,3716.0
Nelson's Sparrow,3,2,Mar_W2,0.0,4064.0
Nelson's Sparrow,3,3,Mar_W3,0.0,4155.0
Nelson's Sparrow,3,4,Mar_W4,0.0,6403.0
Nelson's Sparrow,4,1,Apr_W1,0.0,5119.0
Nelson's Sparrow,4,2,Apr_W2,0.0,5553.0
Nelson's Sparrow,4,3,Apr_W3,0.0,5550.0
Nelson's Sparrow,4,4,Apr_W4,0.0,8390.0
Nelson's Sparrow,5,1,May_W1,0.0,8391.0
Nelson's Sparrow,5,2,May_W2,0.0,11275.0
Nelson's Sparrow,5,3,May_W3,0.0,6174.0
Nelson's Sparrow,5,4,May_W4,0.0,7739.0
Nelson's Sparrow,6,1,Jun_W1,0.0,4605.0
Nelson's Sparrow,6,2,Jun_W2,0.0,4115.0
Nelson's Sparrow,6,3,Jun_W3,0.0,4071.0
Nelson's Sparrow,6,4,Jun_W4,0.0,4473.0
Nelson's Sparrow,7,1,Jul_W1,0.0,3510.0
Nelson's Sparrow,7,2,Jul_W2,0.0,2954.0
Nelson's Sparrow,7,3,Jul_W3,0.0,2757.0
Nelson's Sparrow,7,4,Jul_W4,0.0,3639.0
Nelson's Sparrow,8,1,Aug_W1,0.0,2411.0
Nelson's Sparrow,8,2,Aug_W2,0.0,2395.0
Nelson's Sparrow,8,3,Aug_W3,0.0,2535.0
Nelson's Sparrow,8,4,Aug_W4,0.0,4015.0
Nelson's Sparrow,9,1,Sep_W1,0.0,3292.0
Nelson's Sparrow,9,2,Sep_W2,0.0,3246.0
Nelson's Sparrow,9,3,Sep_W3,0.0,2870.0
Nelson's Sparrow,9,4,Sep_W4,0.000275,3636.0
Nelson's Sparrow,10,1,Oct_W1,0.0041914,2863.0
Nelson's Sparrow,10,2,Oct_W2,0.0009904,3029.0
Nelson's Sparrow,10,3,Oct_W3,0.0051929,2696.0
Nelson's Sparrow,10,4,Oct_W4,0.0022438,4011.0
Nelson's Sparrow,11,1,Nov_W1,0.0,3314.0
Nelson's Sparrow,11,2,Nov_W2,0.0,2605.0
Nelson's Sparrow,11,3,Nov_W3,0.0,2298.0
Nelson's Sparrow,11,4,Nov_W4,0.0,3045.0
Nelson's Sparrow,12,1,Dec_W1,0.0,2100.0
Nelson's Sparrow,12,2,Dec_W2,0.0,2084.0
Nelson's Sparrow,12,3,Dec_W3,0.0,3896.0
Nelson's Sparrow,12,4,Dec_W4,0.0,3054.0
Savannah Sparrow,1,1,Jan_W1,0.0002159,4632.0
Savannah Sparrow,1,2,Jan_W2,0.0003229,3097.0
Savannah Sparrow,1,3,Jan_W3,0.0026828,2982.0
Savannah Sparrow,1,4,Jan_W4,0.0,3945.0
Savannah Sparrow,2,1,Feb_W1,0.0,2935.0
Savannah Sparrow,2,2,Feb_W2,0.0002679,3733.0
Savannah Sparrow,2,3,Feb_W3,0.000197,5076.0
Savannah Sparrow,2,4,Feb_W4,0.0002837,3525.0
Savannah Sparrow,3,1,Mar_W1,0.0002691,3716.0
Savannah Sparrow,3,2,Mar_W2,0.0,4064.0
Savannah Sparrow,3,3,Mar_W3,0.0004813,4155.0
Savannah Sparrow,3,4,Mar_W4,0.0032797,6403.0
Savannah Sparrow,4,1,Apr_W1,0.0097675,5119.0
Savannah Sparrow,4,2,Apr_W2,0.0212498,5553.0
Savannah Sparrow,4,3,Apr_W3,0.0304505,5550.0
Savannah Sparrow,4,4,Apr_W4,0.029559,8390.0
Savannah Sparrow,5,1,May_W1,0.0318198,8391.0
Savannah Sparrow,5,2,May_W2,0.0486031,11275.0
Savannah Sparrow,5,3,May_W3,0.0401684,6174.0
Savannah Sparrow,5,4,May_W4,0.0639618,7739.0
Savannah Sparrow,6,1,Jun_W1,0.076873,4605.0
Savannah Sparrow,6,2,Jun_W2,0.0658566,4115.0
Savannah Sparrow,6,3,Jun_W3,0.0687792,4071.0
Savannah Sparrow,6,4,Jun_W4,0.0594679,4473.0
Savannah Sparrow,7,1,Jul_W1,0.0541311,3510.0
Savannah Sparrow,7,2,Jul_W2,0.0612729,2954.0
Savannah Sparrow,7,3,Jul_W3,0.0486036,2757.0
Savannah Sparrow,7,4,Jul_W4,0.0307777,3639.0
Savannah Sparrow,8,1,Aug_W1,0.0136873,2411.0
Savannah Sparrow,8,2,Aug_W2,0.0133612,2395.0
Savannah Sparrow,8,3,Aug_W3,0.0078895,2535.0
Savannah Sparrow,8,4,Aug_W4,0.0052304,4015.0
Savannah Sparrow,9,1,Sep_W1,0.003949,3292.0
Savannah Sparrow,9,2,Sep_W2,0.0036969,3246.0
Savannah Sparrow,9,3,Sep_W3,0.0045296,2870.0
Savannah Sparrow,9,4,Sep_W4,0.010176,3636.0
Savannah Sparrow,10,1,Oct_W1,0.0181628,2863.0
Savannah Sparrow,10,2,Oct_W2,0.0148564,3029.0
Savannah Sparrow,10,3,Oct_W3,0.0170623,2696.0
Savannah Sparrow,10,4,Oct_W4,0.0042383,4011.0
Savannah Sparrow,11,1,Nov_W1,0.0006035,3314.0
Savannah Sparrow,11,2,Nov_W2,0.0007678,2605.0
Savannah Sparrow,11,3,Nov_W3,0.0,2298.0
Savannah Sparrow,11,4,Nov_W4,0.0003284,3045.0
Savannah Sparrow,12,1,Dec_W1,0.0004762,2100.0
Savannah Sparrow,12,2,Dec_W2,0.0004798,2084.0
Savannah Sparrow,12,3,Dec_W3,0.0002567,3896.0
Savannah Sparrow,12,4,Dec_W4,0.0,3054.0
Henslow's Sparrow,1,1,Jan_W1,0.0,4632.0
Henslow's Sparrow,1,2,Jan_W2,0.0,3097.0
Henslow's Sparrow,1,3,Jan_W3,0.0,2982.0
Henslow's Sparrow,1,4,Jan_W4,0.0,3945.0
Henslow's Sparrow,2,1,Feb_W1,0.0,2935.0
Henslow's Sparrow,2,2,Feb_W2,0.0,3733.0
Henslow's Sparrow,2,3,Feb_W3,0.0,5076.0
Henslow's Sparrow,2,4,Feb_W4,0.0,3525.0
Henslow's Sparrow,3,1,Mar_W1,0.0,3716.0
Henslow's Sparrow,3,2,Mar_W2,0.0,4064.0
Henslow's Sparrow,3,3,Mar_W3,0.0,4155.0
Henslow's Sparrow,3,4,Mar_W4,0.0,6403.0
Henslow's Sparrow,4,1,Apr_W1,0.0,5119.0
Henslow's Sparrow,4,2,Apr_W2,0.0005402,5553.0
Henslow's Sparrow,4,3,Apr_W3,0.0010811,5550.0
Henslow's Sparrow,4,4,Apr_W4,0.0021454,8390.0
Henslow's Sparrow,5,1,May_W1,0.002741,8391.0
Henslow's Sparrow,5,2,May_W2,0.0064745,11275.0
Henslow's Sparrow,5,3,May_W3,0.0116618,6174.0
Henslow's Sparrow,5,4,May_W4,0.0202869,7739.0
Henslow's Sparrow,6,1,Jun_W1,0.0171553,4605.0
Henslow's Sparrow,6,2,Jun_W2,0.0230863,4115.0
Henslow's Sparrow,6,3,Jun_W3,0.0208794,4071.0
Henslow's Sparrow,6,4,Jun_W4,0.0167673,4473.0
Henslow's Sparrow,7,1,Jul_W1,0.0185185,3510.0
Henslow's Sparrow,7,2,Jul_W2,0.0243737,2954.0
Henslow's Sparrow,7,3,Jul_W3,0.0232136,2757.0
Henslow's Sparrow,7,4,Jul_W4,0.0208849,3639.0
Henslow's Sparrow,8,1,Aug_W1,0.0170054,2411.0
Henslow's Sparrow,8,2,Aug_W2,0.0125261,2395.0
Henslow's Sparrow,8,3,Aug_W3,0.0059172,2535.0
Henslow's Sparrow,8,4,Aug_W4,0.0009963,4015.0
Henslow's Sparrow,9,1,Sep_W1,0.0,3292.0
Henslow's Sparrow,9,2,Sep_W2,0.0,3246.0
Henslow's Sparrow,9,3,Sep_W3,0.0,2870.0
Henslow's Sparrow,9,4,Sep_W4,0.0,3636.0
Henslow's Sparrow,10,1,Oct_W1,0.0,2863.0
Henslow's Sparrow,10,2,Oct_W2,0.0,3029.0
Henslow's Sparrow,10,3,Oct_W3,0.0,2696.0
Henslow's Sparrow,10,4,Oct_W4,0.0,4011.0
Henslow's Sparrow,11,1,Nov_W1,0.0,3314.0
Henslow's Sparrow,11,2,Nov_W2,0.0,2605.0
Henslow's Sparrow,11,3,Nov_W3,0.0,2298.0
Henslow's Sparrow,11,4,Nov_W4,0.0,3045.0
Henslow's Sparrow,12,1,Dec_W1,0.0,2100.0
Henslow's Sparrow,12,2,Dec_W2,0.0,2084.0
Henslow's Sparrow,12,3,Dec_W3,0.0,3896.0
Henslow's Sparrow,12,4,Dec_W4,0.0,3054.0
Song Sparrow,1,1,Jan_W1,0.0651986,4632.0
Song Sparrow,1,2,Jan_W2,0.0684533,3097.0
Song Sparrow,1,3,Jan_W3,0.074782,2982.0
Song Sparrow,1,4,Jan_W4,0.078834,3945.0
Song Sparrow,2,1,Feb_W1,0.083816,2935.0
Song Sparrow,2,2,Feb_W2,0.062952,3733.0
Song Sparrow,2,3,Feb_W3,0.0565406,5076.0
Song Sparrow,2,4,Feb_W4,0.1225532,3525.0
Song Sparrow,3,1,Mar_W1,0.1832616,3716.0
Song Sparrow,3,2,Mar_W2,0.2965059,4064.0
Song Sparrow,3,3,Mar_W3,0.4086643,4155.0
Song Sparrow,3,4,Mar_W4,0.483211,6403.0
Song Sparrow,4,1,Apr_W1,0.5129908,5119.0
Song Sparrow,4,2,Apr_W2,0.5171979,5553.0
Song Sparrow,4,3,Apr_W3,0.5099099,5550.0
Song Sparrow,4,4,Apr_W4,0.5398093,8390.0
Song Sparrow,5,1,May_W1,0.5572637,8391.0
Song Sparrow,5,2,May_W2,0.5703769,11275.0
Song Sparrow,5,3,May_W3,0.5686751,6174.0
Song Sparrow,5,4,May_W4,0.5119524,7739.0
Song Sparrow,6,1,Jun_W1,0.5018458,4605.0
Song Sparrow,6,2,Jun_W2,0.4996355,4115.0
Song Sparrow,6,3,Jun_W3,0.4787521,4071.0
Song Sparrow,6,4,Jun_W4,0.4786497,4473.0
Song Sparrow,7,1,Jul_W1,0.4863248,3510.0
Song Sparrow,7,2,Jul_W2,0.5209885,2954.0
Song Sparrow,7,3,Jul_W3,0.4932898,2757.0
Song Sparrow,7,4,Jul_W4,0.5147018,3639.0
Song Sparrow,8,1,Aug_W1,0.4384073,2411.0
Song Sparrow,8,2,Aug_W2,0.3674322,2395.0
Song Sparrow,8,3,Aug_W3,0.286785,2535.0
Song Sparrow,8,4,Aug_W4,0.2478207,4015.0
Song Sparrow,9,1,Sep_W1,0.2238761,3292.0
Song Sparrow,9,2,Sep_W2,0.2116451,3246.0
Song Sparrow,9,3,Sep_W3,0.2278746,2870.0
Song Sparrow,9,4,Sep_W4,0.2475248,3636.0
Song Sparrow,10,1,Oct_W1,0.2755851,2863.0
Song Sparrow,10,2,Oct_W2,0.2967976,3029.0
Song Sparrow,10,3,Oct_W3,0.2785608,2696.0
Song Sparrow,10,4,Oct_W4,0.1815009,4011.0
Song Sparrow,11,1,Nov_W1,0.1306578,3314.0
Song Sparrow,11,2,Nov_W2,0.109405,2605.0
Song Sparrow,11,3,Nov_W3,0.0935596,2298.0
Song Sparrow,11,4,Nov_W4,0.0788177,3045.0
Song Sparrow,12,1,Dec_W1,0.0666667,2100.0
Song Sparrow,12,2,Dec_W2,0.0834933,2084.0
Song Sparrow,12,3,Dec_W3,0.0954825,3896.0
Song Sparrow,12,4,Dec_W4,0.0710544,3054.0
Lincoln's Sparrow,1,1,Jan_W1,0.0,4632.0
Lincoln's Sparrow,1,2,Jan_W2,0.0003229,3097.0
Lincoln's Sparrow,1,3,Jan_W3,0.0,2982.0
Lincoln's Sparrow,1,4,Jan_W4,0.0,3945.0
Lincoln's Sparrow,2,1,Feb_W1,0.0,2935.0
Lincoln's Sparrow,2,2,Feb_W2,0.0002679,3733.0
Lincoln's Sparrow,2,3,Feb_W3,0.0,5076.0
Lincoln's Sparrow,2,4,Feb_W4,0.0,3525.0
Lincoln's Sparrow,3,1,Mar_W1,0.0010764,3716.0
Lincoln's Sparrow,3,2,Mar_W2,0.0,4064.0
Lincoln's Sparrow,3,3,Mar_W3,0.0,4155.0
Lincoln's Sparrow,3,4,Mar_W4,0.0,6403.0
Lincoln's Sparrow,4,1,Apr_W1,0.0,5119.0
Lincoln's Sparrow,4,2,Apr_W2,0.0,5553.0
Lincoln's Sparrow,4,3,Apr_W3,0.0005405,5550.0
Lincoln's Sparrow,4,4,Apr_W4,0.0016687,8390.0
Lincoln's Sparrow,5,1,May_W1,0.0141819,8391.0
Lincoln's Sparrow,5,2,May_W2,0.0159645,11275.0
Lincoln's Sparrow,5,3,May_W3,0.0093942,6174.0
Lincoln's Sparrow,5,4,May_W4,0.0019382,7739.0
Lincoln's Sparrow,6,1,Jun_W1,0.0,4605.0
Lincoln's Sparrow,6,2,Jun_W2,0.0,4115.0
Lincoln's Sparrow,6,3,Jun_W3,0.0,4071.0
Lincoln's Sparrow,6,4,Jun_W4,0.0,4473.0
Lincoln's Sparrow,7,1,Jul_W1,0.0,3510.0
Lincoln's Sparrow,7,2,Jul_W2,0.0,2954.0
Lincoln's Sparrow,7,3,Jul_W3,0.0,2757.0
Lincoln's Sparrow,7,4,Jul_W4,0.0,3639.0
Lincoln's Sparrow,8,1,Aug_W1,0.0,2411.0
Lincoln's Sparrow,8,2,Aug_W2,0.0,2395.0
Lincoln's Sparrow,8,3,Aug_W3,0.0,2535.0
Lincoln's Sparrow,8,4,Aug_W4,0.0,4015.0
Lincoln's Sparrow,9,1,Sep_W1,0.0024301,3292.0
Lincoln's Sparrow,9,2,Sep_W2,0.0117067,3246.0
Lincoln's Sparrow,9,3,Sep_W3,0.0209059,2870.0
Lincoln's Sparrow,9,4,Sep_W4,0.0462046,3636.0
Lincoln's Sparrow,10,1,Oct_W1,0.0482012,2863.0
Lincoln's Sparrow,10,2,Oct_W2,0.0340046,3029.0
Lincoln's Sparrow,10,3,Oct_W3,0.0237389,2696.0
Lincoln's Sparrow,10,4,Oct_W4,0.0074794,4011.0
Lincoln's Sparrow,11,1,Nov_W1,0.0,3314.0
Lincoln's Sparrow,11,2,Nov_W2,0.0,2605.0
Lincoln's Sparrow,11,3,Nov_W3,0.0,2298.0
Lincoln's Sparrow,11,4,Nov_W4,0.0,3045.0
Lincoln's Sparrow,12,1,Dec_W1,0.0,2100.0
Lincoln's Sparrow,12,2,Dec_W2,0.0,2084.0
Lincoln's Sparrow,12,3,Dec_W3,0.0,3896.0
Lincoln's Sparrow,12,4,Dec_W4,0.0,3054.0
Swamp Sparrow,1,1,Jan_W1,0.0036701,4632.0
Swamp Sparrow,1,2,Jan_W2,0.0022603,3097.0
Swamp Sparrow,1,3,Jan_W3,0.0053655,2982.0
Swamp Sparrow,1,4,Jan_W4,0.0043093,3945.0
Swamp Sparrow,2,1,Feb_W1,0.0003407,2935.0
Swamp Sparrow,2,2,Feb_W2,0.0040182,3733.0
Swamp Sparrow,2,3,Feb_W3,0.001576,5076.0
Swamp Sparrow,2,4,Feb_W4,0.0025532,3525.0
Swamp Sparrow,3,1,Mar_W1,0.0029602,3716.0
Swamp Sparrow,3,2,Mar_W2,0.0029528,4064.0
Swamp Sparrow,3,3,Mar_W3,0.0048135,4155.0
Swamp Sparrow,3,4,Mar_W4,0.0071841,6403.0
Swamp Sparrow,4,1,Apr_W1,0.0128931,5119.0
Swamp Sparrow,4,2,Apr_W2,0.0370971,5553.0
Swamp Sparrow,4,3,Apr_W3,0.0657658,5550.0
Swamp Sparrow,4,4,Apr_W4,0.0941597,8390.0
Swamp Sparrow,5,1,May_W1,0.1058277,8391.0
Swamp Sparrow,5,2,May_W2,0.095255,11275.0
Swamp Sparrow,5,3,May_W3,0.0900551,6174.0
Swamp Sparrow,5,4,May_W4,0.0682259,7739.0
Swamp Sparrow,6,1,Jun_W1,0.0581976,4605.0
Swamp Sparrow,6,2,Jun_W2,0.0556501,4115.0
Swamp Sparrow,6,3,Jun_W3,0.0638664,4071.0
Swamp Sparrow,6,4,Jun_W4,0.0529846,4473.0
Swamp Sparrow,7,1,Jul_W1,0.0695157,3510.0
Swamp Sparrow,7,2,Jul_W2,0.0832769,2954.0
Swamp Sparrow,7,3,Jul_W3,0.0801596,2757.0
Swamp Sparrow,7,4,Jul_W4,0.0590822,3639.0
Swamp Sparrow,8,1,Aug_W1,0.0414766,2411.0
Swamp Sparrow,8,2,Aug_W2,0.0275574,2395.0
Swamp Sparrow,8,3,Aug_W3,0.0122288,2535.0
Swamp Sparrow,8,4,Aug_W4,0.0117061,4015.0
Swamp Sparrow,9,1,Sep_W1,0.0097205,3292.0
Swamp Sparrow,9,2,Sep_W2,0.0209489,3246.0
Swamp Sparrow,9,3,Sep_W3,0.0233449,2870.0
Swamp Sparrow,9,4,Sep_W4,0.0481298,3636.0
Swamp Sparrow,10,1,Oct_W1,0.0726511,2863.0
Swamp Sparrow,10,2,Oct_W2,0.0861671,3029.0
Swamp Sparrow,10,3,Oct_W3,0.0867953,2696.0
Swamp Sparrow,10,4,Oct_W4,0.0516081,4011.0
Swamp Sparrow,11,1,Nov_W1,0.020519,3314.0
Swamp Sparrow,11,2,Nov_W2,0.0161228,2605.0
Swamp Sparrow,11,3,Nov_W3,0.0100087,2298.0
Swamp Sparrow,11,4,Nov_W4,0.0055829,3045.0
Swamp Sparrow,12,1,Dec_W1,0.0033333,2100.0
Swamp Sparrow,12,2,Dec_W2,0.0057582,2084.0
Swamp Sparrow,12,3,Dec_W3,0.014117,3896.0
Swamp Sparrow,12,4,Dec_W4,0.0016372,3054.0
Eastern Towhee,1,1,Jan_W1,0.0017271,4632.0
Eastern Towhee,1,2,Jan_W2,0.0041976,3097.0
Eastern Towhee,1,3,Jan_W3,0.0023474,2982.0
Eastern Towhee,1,4,Jan_W4,0.0012674,3945.0
Eastern Towhee,2,1,Feb_W1,0.0013629,2935.0
Eastern Towhee,2,2,Feb_W2,0.0010715,3733.0
Eastern Towhee,2,3,Feb_W3,0.001379,5076.0
Eastern Towhee,2,4,Feb_W4,0.0,3525.0
Eastern Towhee,3,1,Mar_W1,0.0005382,3716.0
Eastern Towhee,3,2,Mar_W2,0.0019685,4064.0
Eastern Towhee,3,3,Mar_W3,0.0050542,4155.0
Eastern Towhee,3,4,Mar_W4,0.0167109,6403.0
Eastern Towhee,4,1,Apr_W1,0.0382887,5119.0
Eastern Towhee,4,2,Apr_W2,0.0689717,5553.0
Eastern Towhee,4,3,Apr_W3,0.085045,5550.0
Eastern Towhee,4,4,Apr_W4,0.0917759,8390.0
Eastern Towhee,5,1,May_W1,0.1151233,8391.0
Eastern Towhee,5,2,May_W2,0.1197339,11275.0
Eastern Towhee,5,3,May_W3,0.1188856,6174.0
Eastern Towhee,5,4,May_W4,0.0963949,7739.0
Eastern Towhee,6,1,Jun_W1,0.0970684,4605.0
Eastern Towhee,6,2,Jun_W2,0.0833536,4115.0
Eastern Towhee,6,3,Jun_W3,0.1034144,4071.0
Eastern Towhee,6,4,Jun_W4,0.084507,4473.0
Eastern Towhee,7,1,Jul_W1,0.0723647,3510.0
Eastern Towhee,7,2,Jul_W2,0.0643196,2954.0
Eastern Towhee,7,3,Jul_W3,0.0562205,2757.0
Eastern Towhee,7,4,Jul_W4,0.0590822,3639.0
Eastern Towhee,8,1,Aug_W1,0.0543343,2411.0
Eastern Towhee,8,2,Aug_W2,0.0371608,2395.0
Eastern Towhee,8,3,Aug_W3,0.0358974,2535.0
Eastern Towhee,8,4,Aug_W4,0.037609,4015.0
Eastern Towhee,9,1,Sep_W1,0.0470838,3292.0
Eastern Towhee,9,2,Sep_W2,0.0415896,3246.0
Eastern Towhee,9,3,Sep_W3,0.0292683,2870.0
Eastern Towhee,9,4,Sep_W4,0.0264026,3636.0
Eastern Towhee,10,1,Oct_W1,0.0314356,2863.0
Eastern Towhee,10,2,Oct_W2,0.0498514,3029.0
Eastern Towhee,10,3,Oct_W3,0.0408012,2696.0
Eastern Towhee,10,4,Oct_W4,0.0167041,4011.0
Eastern Towhee,11,1,Nov_W1,0.0039228,3314.0
Eastern Towhee,11,2,Nov_W2,0.003071,2605.0
Eastern Towhee,11,3,Nov_W3,0.0021758,2298.0
Eastern Towhee,11,4,Nov_W4,0.0006568,3045.0
Eastern Towhee,12,1,Dec_W1,0.002381,2100.0
Eastern Towhee,12,2,Dec_W2,0.0033589,2084.0
Eastern Towhee,12,3,Dec_W3,0.0012834,3896.0
Eastern Towhee,12,4,Dec_W4,0.0016372,3054.0
Yellow-breasted Chat,1,1,Jan_W1,0.0,4632.0
Yellow-breasted Chat,1,2,Jan_W2,0.0,3097.0
Yellow-breasted Chat,1,3,Jan_W3,0.0,2982.0
Yellow-breasted Chat,1,4,Jan_W4,0.0,3945.0
Yellow-breasted Chat,2,1,Feb_W1,0.0,2935.0
Yellow-breasted Chat,2,2,Feb_W2,0.0,3733.0
Yellow-breasted Chat,2,3,Feb_W3,0.0,5076.0
Yellow-breasted Chat,2,4,Feb_W4,0.0,3525.0
Yellow-breasted Chat,3,1,Mar_W1,0.0,3716.0
Yellow-breasted Chat,3,2,Mar_W2,0.0,4064.0
Yellow-breasted Chat,3,3,Mar_W3,0.0,4155.0
Yellow-breasted Chat,3,4,Mar_W4,0.0,6403.0
Yellow-breasted Chat,4,1,Apr_W1,0.0,5119.0
Yellow-breasted Chat,4,2,Apr_W2,0.0,5553.0
Yellow-breasted Chat,4,3,Apr_W3,0.0,5550.0
Yellow-breasted Chat,4,4,Apr_W4,0.0,8390.0
Yellow-breasted Chat,5,1,May_W1,0.0010726,8391.0
Yellow-breasted Chat,5,2,May_W2,0.0027494,11275.0
