Species,Month,Week,Week_Label,Frequency,Sample_Size
Tundra Swan,10,4,Oct_W4,0.0057307,1047.0
Tundra Swan,11,1,Nov_W1,0.0035253,851.0
Tundra Swan,11,2,Nov_W2,0.0283843,916.0
Tundra Swan,11,3,Nov_W3,0.0140056,714.0
Tundra Swan,11,4,Nov_W4,0.0103004,1165.0
Tundra Swan,12,1,Dec_W1,0.0148148,810.0
Tundra Swan,12,2,Dec_W2,0.0025284,791.0
Tundra Swan,12,3,Dec_W3,0.003212,934.0
Tundra Swan,12,4,Dec_W4,0.0052356,1146.0
Egyptian Goose,1,1,Jan_W1,0.0,2077.0
Egyptian Goose,1,2,Jan_W2,0.0,1071.0
Egyptian Goose,1,3,Jan_W3,0.0,962.0
Egyptian Goose,1,4,Jan_W4,0.0007424,1347.0
Egyptian Goose,2,1,Feb_W1,0.0,780.0
Egyptian Goose,2,2,Feb_W2,0.0,1028.0
Egyptian Goose,2,3,Feb_W3,0.0,1382.0
Egyptian Goose,2,4,Feb_W4,0.0,1175.0
Egyptian Goose,3,1,Mar_W1,0.0,1300.0
Egyptian Goose,3,2,Mar_W2,0.0015,1433.0
Egyptian Goose,3,3,Mar_W3,0.0,1386.0
Egyptian Goose,3,4,Mar_W4,0.0,2077.0
Egyptian Goose,4,1,Apr_W1,0.0,1469.0
Egyptian Goose,4,2,Apr_W2,0.0,1402.0
Egyptian Goose,4,3,Apr_W3,0.0,1256.0
Egyptian Goose,4,4,Apr_W4,0.0,1649.0
Egyptian Goose,5,1,May_W1,0.0,1632.0
Egyptian Goose,5,2,May_W2,0.0,1879.0
Egyptian Goose,5,3,May_W3,0.0,1323.0
Egyptian Goose,5,4,May_W4,0.0,1461.0
Egyptian Goose,6,1,Jun_W1,0.0,822.0
Egyptian Goose,6,2,Jun_W2,0.0,734.0
Egyptian Goose,6,3,Jun_W3,0.0,722.0
Egyptian Goose,6,4,Jun_W4,0.0,827.0
Egyptian Goose,7,1,Jul_W1,0.0,632.0
Egyptian Goose,7,2,Jul_W2,0.0,720.0
Egyptian Goose,7,3,Jul_W3,0.0,618.0
Egyptian Goose,7,4,Jul_W4,0.0,803.0
Egyptian Goose,8,1,Aug_W1,0.0,533.0
Egyptian Goose,8,2,Aug_W2,0.0,482.0
Egyptian Goose,8,3,Aug_W3,0.0,512.0
Egyptian Goose,8,4,Aug_W4,0.0,729.0
Egyptian Goose,9,1,Sep_W1,0.0,596.0
Egyptian Goose,9,2,Sep_W2,0.0,627.0
Egyptian Goose,9,3,Sep_W3,0.0,642.0
Egyptian Goose,9,4,Sep_W4,0.0,741.0
Egyptian Goose,10,1,Oct_W1,0.0,634.0
Egyptian Goose,10,2,Oct_W2,0.0,729.0
Egyptian Goose,10,3,Oct_W3,0.0,691.0
Egyptian Goose,10,4,Oct_W4,0.0,1047.0
Egyptian Goose,11,1,Nov_W1,0.0,851.0
Egyptian Goose,11,2,Nov_W2,0.0,916.0
Egyptian Goose,11,3,Nov_W3,0.0,714.0
Egyptian Goose,11,4,Nov_W4,0.0,1165.0
Egyptian Goose,12,1,Dec_W1,0.0,810.0
Egyptian Goose,12,2,Dec_W2,0.0,791.0
Egyptian Goose,12,3,Dec_W3,0.0,934.0
Egyptian Goose,12,4,Dec_W4,0.0,1146.0
Muscovy Duck,1,1,Jan_W1,0.0015,2077.0
Muscovy Duck,1,2,Jan_W2,0.0009337,1071.0
Muscovy Duck,1,3,Jan_W3,0.0,962.0
Muscovy Duck,1,4,Jan_W4,0.0,1347.0
Muscovy Duck,2,1,Feb_W1,0.0025641,780.0
Muscovy Duck,2,2,Feb_W2,0.0,1028.0
Muscovy Duck,2,3,Feb_W3,0.0,1382.0
Muscovy Duck,2,4,Feb_W4,0.0,1175.0
Muscovy Duck,3,1,Mar_W1,0.0,1300.0
Muscovy Duck,3,2,Mar_W2,0.0006978,1433.0
Muscovy Duck,3,3,Mar_W3,0.0,1386.0
Muscovy Duck,3,4,Mar_W4,0.0,2077.0
Muscovy Duck,4,1,Apr_W1,0.0006807,1469.0
Muscovy Duck,4,2,Apr_W2,0.0007133,1402.0
Muscovy Duck,4,3,Apr_W3,0.0015,1256.0
Muscovy Duck,4,4,Apr_W4,0.0018193,1649.0
Muscovy Duck,5,1,May_W1,0.0,1632.0
Muscovy Duck,5,2,May_W2,0.0015,1879.0
Muscovy Duck,5,3,May_W3,0.0,1323.0
Muscovy Duck,5,4,May_W4,0.0,1461.0
Muscovy Duck,6,1,Jun_W1,0.0,822.0
Muscovy Duck,6,2,Jun_W2,0.0013624,734.0
Muscovy Duck,6,3,Jun_W3,0.0,722.0
Muscovy Duck,6,4,Jun_W4,0.0,827.0
Muscovy Duck,7,1,Jul_W1,0.0,632.0
Muscovy Duck,7,2,Jul_W2,0.0,720.0
Muscovy Duck,7,3,Jul_W3,0.0,618.0
Muscovy Duck,7,4,Jul_W4,0.0,803.0
Muscovy Duck,8,1,Aug_W1,0.0,533.0
Muscovy Duck,8,2,Aug_W2,0.0,482.0
Muscovy Duck,8,3,Aug_W3,0.0,512.0
Muscovy Duck,8,4,Aug_W4,0.0,729.0
Muscovy Duck,9,1,Sep_W1,0.0,596.0
Muscovy Duck,9,2,Sep_W2,0.0,627.0
Muscovy Duck,9,3,Sep_W3,0.0,642.0
Muscovy Duck,9,4,Sep_W4,0.0,741.0
Muscovy Duck,10,1,Oct_W1,0.0,634.0
Muscovy Duck,10,2,Oct_W2,0.0,729.0
Muscovy Duck,10,3,Oct_W3,0.0,691.0
Muscovy Duck,10,4,Oct_W4,0.0210124,1047.0
Muscovy Duck,11,1,Nov_W1,0.0070505,851.0
Muscovy Duck,11,2,Nov_W2,0.0021834,916.0
Muscovy Duck,11,3,Nov_W3,0.0,714.0
Muscovy Duck,11,4,Nov_W4,0.0008584,1165.0
Muscovy Duck,12,1,Dec_W1,0.0012346,810.0
Muscovy Duck,12,2,Dec_W2,0.0,791.0
Muscovy Duck,12,3,Dec_W3,0.0,934.0
Muscovy Duck,12,4,Dec_W4,0.0008726,1146.0
Wood Duck,1,1,Jan_W1,0.0024073,2077.0
Wood Duck,1,2,Jan_W2,0.0074697,1071.0
Wood Duck,1,3,Jan_W3,0.0031185,962.0
Wood Duck,1,4,Jan_W4,0.0007424,1347.0
Wood Duck,2,1,Feb_W1,0.0038462,780.0
Wood Duck,2,2,Feb_W2,0.0058366,1028.0
Wood Duck,2,3,Feb_W3,0.0050651,1382.0
Wood Duck,2,4,Feb_W4,0.0212766,1175.0
Wood Duck,3,1,Mar_W1,0.0492308,1300.0
Wood Duck,3,2,Mar_W2,0.1074669,1433.0
Wood Duck,3,3,Mar_W3,0.1522367,1386.0
Wood Duck,3,4,Mar_W4,0.1762157,2077.0
Wood Duck,4,1,Apr_W1,0.1776719,1469.0
Wood Duck,4,2,Apr_W2,0.200428,1402.0
Wood Duck,4,3,Apr_W3,0.1815287,1256.0
Wood Duck,4,4,Apr_W4,0.1673742,1649.0
Wood Duck,5,1,May_W1,0.1580882,1632.0
Wood Duck,5,2,May_W2,0.1255987,1879.0
Wood Duck,5,3,May_W3,0.106576,1323.0
Wood Duck,5,4,May_W4,0.0793977,1461.0
Wood Duck,6,1,Jun_W1,0.0498783,822.0
Wood Duck,6,2,Jun_W2,0.0572207,734.0
Wood Duck,6,3,Jun_W3,0.0581717,722.0
Wood Duck,6,4,Jun_W4,0.0495768,827.0
Wood Duck,7,1,Jul_W1,0.039557,632.0
Wood Duck,7,2,Jul_W2,0.0444444,720.0
Wood Duck,7,3,Jul_W3,0.0533981,618.0
Wood Duck,7,4,Jul_W4,0.0958904,803.0
Wood Duck,8,1,Aug_W1,0.1013133,533.0
Wood Duck,8,2,Aug_W2,0.093361,482.0
Wood Duck,8,3,Aug_W3,0.0957031,512.0
Wood Duck,8,4,Aug_W4,0.1591221,729.0
Wood Duck,9,1,Sep_W1,0.1291946,596.0
Wood Duck,9,2,Sep_W2,0.1642743,627.0
Wood Duck,9,3,Sep_W3,0.2102804,642.0
Wood Duck,9,4,Sep_W4,0.2402159,741.0
Wood Duck,10,1,Oct_W1,0.2618297,634.0
Wood Duck,10,2,Oct_W2,0.2729767,729.0
Wood Duck,10,3,Oct_W3,0.260492,691.0
Wood Duck,10,4,Oct_W4,0.2492837,1047.0
Wood Duck,11,1,Nov_W1,0.1515864,851.0
Wood Duck,11,2,Nov_W2,0.0960699,916.0
Wood Duck,11,3,Nov_W3,0.0630252,714.0
Wood Duck,11,4,Nov_W4,0.0248927,1165.0
Wood Duck,12,1,Dec_W1,0.0049383,810.0
Wood Duck,12,2,Dec_W2,0.0101138,791.0
Wood Duck,12,3,Dec_W3,0.0021413,934.0
Wood Duck,12,4,Dec_W4,0.004363,1146.0
Blue-winged Teal,1,1,Jan_W1,0.0,2077.0
Blue-winged Teal,1,2,Jan_W2,0.0,1071.0
Blue-winged Teal,1,3,Jan_W3,0.0,962.0
Blue-winged Teal,1,4,Jan_W4,0.0,1347.0
Blue-winged Teal,2,1,Feb_W1,0.0,780.0
Blue-winged Teal,2,2,Feb_W2,0.0,1028.0
Blue-winged Teal,2,3,Feb_W3,0.0,1382.0
Blue-winged Teal,2,4,Feb_W4,0.0,1175.0
Blue-winged Teal,3,1,Mar_W1,0.0015385,1300.0
Blue-winged Teal,3,2,Mar_W2,0.0132589,1433.0
Blue-winged Teal,3,3,Mar_W3,0.031746,1386.0
Blue-winged Teal,3,4,Mar_W4,0.0987,2077.0
Blue-winged Teal,4,1,Apr_W1,0.1272975,1469.0
Blue-winged Teal,4,2,Apr_W2,0.1348074,1402.0
Blue-winged Teal,4,3,Apr_W3,0.1202229,1256.0
Blue-winged Teal,4,4,Apr_W4,0.0976349,1649.0
Blue-winged Teal,5,1,May_W1,0.0471814,1632.0
Blue-winged Teal,5,2,May_W2,0.0196913,1879.0
Blue-winged Teal,5,3,May_W3,0.0090703,1323.0
Blue-winged Teal,5,4,May_W4,0.0061602,1461.0
Blue-winged Teal,6,1,Jun_W1,0.0085158,822.0
Blue-winged Teal,6,2,Jun_W2,0.006812,734.0
Blue-winged Teal,6,3,Jun_W3,0.001385,722.0
Blue-winged Teal,6,4,Jun_W4,0.0024184,827.0
Blue-winged Teal,7,1,Jul_W1,0.0,632.0
Blue-winged Teal,7,2,Jul_W2,0.0013889,720.0
Blue-winged Teal,7,3,Jul_W3,0.0,618.0
Blue-winged Teal,7,4,Jul_W4,0.0049813,803.0
Blue-winged Teal,8,1,Aug_W1,0.0093809,533.0
Blue-winged Teal,8,2,Aug_W2,0.0165975,482.0
Blue-winged Teal,8,3,Aug_W3,0.0195313,512.0
Blue-winged Teal,8,4,Aug_W4,0.0164609,729.0
Blue-winged Teal,9,1,Sep_W1,0.0184564,596.0
Blue-winged Teal,9,2,Sep_W2,0.0590112,627.0
Blue-winged Teal,9,3,Sep_W3,0.0607477,642.0
Blue-winged Teal,9,4,Sep_W4,0.0553306,741.0
Blue-winged Teal,10,1,Oct_W1,0.0883281,634.0
Blue-winged Teal,10,2,Oct_W2,0.0823045,729.0
Blue-winged Teal,10,3,Oct_W3,0.0390738,691.0
Blue-winged Teal,10,4,Oct_W4,0.0210124,1047.0
Blue-winged Teal,11,1,Nov_W1,0.0094007,851.0
Blue-winged Teal,11,2,Nov_W2,0.0152838,916.0
Blue-winged Teal,11,3,Nov_W3,0.0028011,714.0
Blue-winged Teal,11,4,Nov_W4,0.0,1165.0
Blue-winged Teal,12,1,Dec_W1,0.0,810.0
Blue-winged Teal,12,2,Dec_W2,0.0,791.0
Blue-winged Teal,12,3,Dec_W3,0.0,934.0
Blue-winged Teal,12,4,Dec_W4,0.0,1146.0
Northern Shoveler,1,1,Jan_W1,0.007222,2077.0
Northern Shoveler,1,2,Jan_W2,0.0093371,1071.0
Northern Shoveler,1,3,Jan_W3,0.0,962.0
Northern Shoveler,1,4,Jan_W4,0.0007424,1347.0
Northern Shoveler,2,1,Feb_W1,0.0038462,780.0
Northern Shoveler,2,2,Feb_W2,0.0058366,1028.0
Northern Shoveler,2,3,Feb_W3,0.0072359,1382.0
Northern Shoveler,2,4,Feb_W4,0.0212766,1175.0
Northern Shoveler,3,1,Mar_W1,0.0338462,1300.0
Northern Shoveler,3,2,Mar_W2,0.1004885,1433.0
Northern Shoveler,3,3,Mar_W3,0.1168831,1386.0
Northern Shoveler,3,4,Mar_W4,0.1458835,2077.0
Northern Shoveler,4,1,Apr_W1,0.1245745,1469.0
Northern Shoveler,4,2,Apr_W2,0.0905849,1402.0
Northern Shoveler,4,3,Apr_W3,0.0565287,1256.0
Northern Shoveler,4,4,Apr_W4,0.0181928,1649.0
Northern Shoveler,5,1,May_W1,0.0098039,1632.0
Northern Shoveler,5,2,May_W2,0.0005322,1879.0
Northern Shoveler,5,3,May_W3,0.0,1323.0
Northern Shoveler,5,4,May_W4,0.0,1461.0
Northern Shoveler,6,1,Jun_W1,0.0,822.0
Northern Shoveler,6,2,Jun_W2,0.0054496,734.0
Northern Shoveler,6,3,Jun_W3,0.001385,722.0
Northern Shoveler,6,4,Jun_W4,0.0012092,827.0
Northern Shoveler,7,1,Jul_W1,0.0,632.0
Northern Shoveler,7,2,Jul_W2,0.0,720.0
Northern Shoveler,7,3,Jul_W3,0.0016181,618.0
Northern Shoveler,7,4,Jul_W4,0.0,803.0
Northern Shoveler,8,1,Aug_W1,0.0,533.0
Northern Shoveler,8,2,Aug_W2,0.0,482.0
Northern Shoveler,8,3,Aug_W3,0.0015,512.0
Northern Shoveler,8,4,Aug_W4,0.0027435,729.0
Northern Shoveler,9,1,Sep_W1,0.0,596.0
Northern Shoveler,9,2,Sep_W2,0.0,627.0
Northern Shoveler,9,3,Sep_W3,0.0031153,642.0
Northern Shoveler,9,4,Sep_W4,0.0040486,741.0
Northern Shoveler,10,1,Oct_W1,0.0236593,634.0
Northern Shoveler,10,2,Oct_W2,0.0603567,729.0
Northern Shoveler,10,3,Oct_W3,0.1128799,691.0
Northern Shoveler,10,4,Oct_W4,0.1251194,1047.0
Northern Shoveler,11,1,Nov_W1,0.1257344,851.0
Northern Shoveler,11,2,Nov_W2,0.1168122,916.0
Northern Shoveler,11,3,Nov_W3,0.0854342,714.0
Northern Shoveler,11,4,Nov_W4,0.0583691,1165.0
Northern Shoveler,12,1,Dec_W1,0.0419753,810.0
Northern Shoveler,12,2,Dec_W2,0.022756,791.0
Northern Shoveler,12,3,Dec_W3,0.009636,934.0
Northern Shoveler,12,4,Dec_W4,0.008726,1146.0
Gadwall,1,1,Jan_W1,0.026962,2077.0
Gadwall,1,2,Jan_W2,0.0084034,1071.0
Gadwall,1,3,Jan_W3,0.0,962.0
Gadwall,1,4,Jan_W4,0.003712,1347.0
Gadwall,2,1,Feb_W1,0.0076923,780.0
Gadwall,2,2,Feb_W2,0.0029183,1028.0
Gadwall,2,3,Feb_W3,0.012301,1382.0
Gadwall,2,4,Feb_W4,0.0374468,1175.0
Gadwall,3,1,Mar_W1,0.0538462,1300.0
Gadwall,3,2,Mar_W2,0.0969993,1433.0
Gadwall,3,3,Mar_W3,0.1053391,1386.0
Gadwall,3,4,Mar_W4,0.1324025,2077.0
Gadwall,4,1,Apr_W1,0.1075562,1469.0
Gadwall,4,2,Apr_W2,0.0677603,1402.0
Gadwall,4,3,Apr_W3,0.0589172,1256.0
Gadwall,4,4,Apr_W4,0.0224378,1649.0
Gadwall,5,1,May_W1,0.0098039,1632.0
Gadwall,5,2,May_W2,0.0021288,1879.0
Gadwall,5,3,May_W3,0.0007559,1323.0
Gadwall,5,4,May_W4,0.0,1461.0
Gadwall,6,1,Jun_W1,0.0,822.0
Gadwall,6,2,Jun_W2,0.0,734.0
Gadwall,6,3,Jun_W3,0.0015,722.0
Gadwall,6,4,Jun_W4,0.0,827.0
Gadwall,7,1,Jul_W1,0.0,632.0
Gadwall,7,2,Jul_W2,0.0,720.0
Gadwall,7,3,Jul_W3,0.0,618.0
Gadwall,7,4,Jul_W4,0.0,803.0
Gadwall,8,1,Aug_W1,0.0,533.0
Gadwall,8,2,Aug_W2,0.0,482.0
Gadwall,8,3,Aug_W3,0.0,512.0
Gadwall,8,4,Aug_W4,0.0,729.0
Gadwall,9,1,Sep_W1,0.0,596.0
Gadwall,9,2,Sep_W2,0.0,627.0
Gadwall,9,3,Sep_W3,0.0,642.0
Gadwall,9,4,Sep_W4,0.0026991,741.0
Gadwall,10,1,Oct_W1,0.044164,634.0
Gadwall,10,2,Oct_W2,0.0946502,729.0
Gadwall,10,3,Oct_W3,0.1316932,691.0
Gadwall,10,4,Oct_W4,0.1547278,1047.0
Gadwall,11,1,Nov_W1,0.1645123,851.0
Gadwall,11,2,Nov_W2,0.1386463,916.0
Gadwall,11,3,Nov_W3,0.1512605,714.0
Gadwall,11,4,Nov_W4,0.0935622,1165.0
Gadwall,12,1,Dec_W1,0.0666667,810.0
Gadwall,12,2,Dec_W2,0.0644753,791.0
Gadwall,12,3,Dec_W3,0.0278373,934.0
Gadwall,12,4,Dec_W4,0.0401396,1146.0
Eurasian Wigeon,1,1,Jan_W1,0.0,2077.0
Eurasian Wigeon,1,2,Jan_W2,0.0,1071.0
Eurasian Wigeon,1,3,Jan_W3,0.0,962.0
Eurasian Wigeon,1,4,Jan_W4,0.0,1347.0
Eurasian Wigeon,2,1,Feb_W1,0.0,780.0
Eurasian Wigeon,2,2,Feb_W2,0.0,1028.0
Eurasian Wigeon,2,3,Feb_W3,0.0,1382.0
Eurasian Wigeon,2,4,Feb_W4,0.0,1175.0
Eurasian Wigeon,3,1,Mar_W1,0.0,1300.0
Eurasian Wigeon,3,2,Mar_W2,0.0125611,1433.0
Eurasian Wigeon,3,3,Mar_W3,0.0,1386.0
Eurasian Wigeon,3,4,Mar_W4,0.0,2077.0
Eurasian Wigeon,4,1,Apr_W1,0.0,1469.0
Eurasian Wigeon,4,2,Apr_W2,0.0,1402.0
Eurasian Wigeon,4,3,Apr_W3,0.0,1256.0
Eurasian Wigeon,4,4,Apr_W4,0.0,1649.0
Eurasian Wigeon,5,1,May_W1,0.0,1632.0
Eurasian Wigeon,5,2,May_W2,0.0,1879.0
Eurasian Wigeon,5,3,May_W3,0.0,1323.0
Eurasian Wigeon,5,4,May_W4,0.0,1461.0
Eurasian Wigeon,6,1,Jun_W1,0.0,822.0
Eurasian Wigeon,6,2,Jun_W2,0.0,734.0
Eurasian Wigeon,6,3,Jun_W3,0.0,722.0
Eurasian Wigeon,6,4,Jun_W4,0.0,827.0
Eurasian Wigeon,7,1,Jul_W1,0.0,632.0
Eurasian Wigeon,7,2,Jul_W2,0.0,720.0
Eurasian Wigeon,7,3,Jul_W3,0.0,618.0
Eurasian Wigeon,7,4,Jul_W4,0.0,803.0
Eurasian Wigeon,8,1,Aug_W1,0.0,533.0
Eurasian Wigeon,8,2,Aug_W2,0.0,482.0
Eurasian Wigeon,8,3,Aug_W3,0.0,512.0
Eurasian Wigeon,8,4,Aug_W4,0.0,729.0
Eurasian Wigeon,9,1,Sep_W1,0.0,596.0
Eurasian Wigeon,9,2,Sep_W2,0.0,627.0
Eurasian Wigeon,9,3,Sep_W3,0.0,642.0
Eurasian Wigeon,9,4,Sep_W4,0.0,741.0
Eurasian Wigeon,10,1,Oct_W1,0.0,634.0
Eurasian Wigeon,10,2,Oct_W2,0.0,729.0
Eurasian Wigeon,10,3,Oct_W3,0.0,691.0
Eurasian Wigeon,10,4,Oct_W4,0.0,1047.0
Eurasian Wigeon,11,1,Nov_W1,0.0,851.0
Eurasian Wigeon,11,2,Nov_W2,0.0,916.0
Eurasian Wigeon,11,3,Nov_W3,0.0,714.0
Eurasian Wigeon,11,4,Nov_W4,0.0,1165.0
Eurasian Wigeon,12,1,Dec_W1,0.0,810.0
Eurasian Wigeon,12,2,Dec_W2,0.0,791.0
Eurasian Wigeon,12,3,Dec_W3,0.0,934.0
Eurasian Wigeon,12,4,Dec_W4,0.0,1146.0
American Wigeon,1,1,Jan_W1,0.0028888,2077.0
American Wigeon,1,2,Jan_W2,0.0018674,1071.0
American Wigeon,1,3,Jan_W3,0.0015,962.0
American Wigeon,1,4,Jan_W4,0.0,1347.0
American Wigeon,2,1,Feb_W1,0.0025641,780.0
American Wigeon,2,2,Feb_W2,0.0038911,1028.0
American Wigeon,2,3,Feb_W3,0.0101302,1382.0
American Wigeon,2,4,Feb_W4,0.0306383,1175.0
American Wigeon,3,1,Mar_W1,0.0607692,1300.0
American Wigeon,3,2,Mar_W2,0.0976971,1433.0
American Wigeon,3,3,Mar_W3,0.1031746,1386.0
American Wigeon,3,4,Mar_W4,0.1155513,2077.0
American Wigeon,4,1,Apr_W1,0.0803268,1469.0
American Wigeon,4,2,Apr_W2,0.0627675,1402.0
American Wigeon,4,3,Apr_W3,0.0302548,1256.0
American Wigeon,4,4,Apr_W4,0.0121286,1649.0
American Wigeon,5,1,May_W1,0.0030637,1632.0
American Wigeon,5,2,May_W2,0.0010644,1879.0
American Wigeon,5,3,May_W3,0.0007559,1323.0
American Wigeon,5,4,May_W4,0.0,1461.0
American Wigeon,6,1,Jun_W1,0.0,822.0
American Wigeon,6,2,Jun_W2,0.0,734.0
American Wigeon,6,3,Jun_W3,0.0,722.0
American Wigeon,6,4,Jun_W4,0.0,827.0
American Wigeon,7,1,Jul_W1,0.0,632.0
American Wigeon,7,2,Jul_W2,0.0,720.0
American Wigeon,7,3,Jul_W3,0.0,618.0
American Wigeon,7,4,Jul_W4,0.0012453,803.0
American Wigeon,8,1,Aug_W1,0.0,533.0
American Wigeon,8,2,Aug_W2,0.0,482.0
American Wigeon,8,3,Aug_W3,0.0,512.0
American Wigeon,8,4,Aug_W4,0.0,729.0
American Wigeon,9,1,Sep_W1,0.0015,596.0
American Wigeon,9,2,Sep_W2,0.0047847,627.0
American Wigeon,9,3,Sep_W3,0.0155763,642.0
American Wigeon,9,4,Sep_W4,0.0161943,741.0
American Wigeon,10,1,Oct_W1,0.0615142,634.0
American Wigeon,10,2,Oct_W2,0.1069959,729.0
American Wigeon,10,3,Oct_W3,0.1099855,691.0
American Wigeon,10,4,Oct_W4,0.1174785,1047.0
American Wigeon,11,1,Nov_W1,0.0916569,851.0
American Wigeon,11,2,Nov_W2,0.0709607,916.0
American Wigeon,11,3,Nov_W3,0.070028,714.0
American Wigeon,11,4,Nov_W4,0.0240343,1165.0
American Wigeon,12,1,Dec_W1,0.0049383,810.0
American Wigeon,12,2,Dec_W2,0.0075853,791.0
American Wigeon,12,3,Dec_W3,0.0021413,934.0
American Wigeon,12,4,Dec_W4,0.0017452,1146.0
Mallard,1,1,Jan_W1,0.238806,2077.0
Mallard,1,2,Jan_W2,0.1988796,1071.0
Mallard,1,3,Jan_W3,0.1039501,962.0
Mallard,1,4,Jan_W4,0.1432814,1347.0
Mallard,2,1,Feb_W1,0.1666667,780.0
Mallard,2,2,Feb_W2,0.1624514,1028.0
Mallard,2,3,Feb_W3,0.170767,1382.0
Mallard,2,4,Feb_W4,0.3217021,1175.0
Mallard,3,1,Mar_W1,0.3607692,1300.0
Mallard,3,2,Mar_W2,0.4424285,1433.0
Mallard,3,3,Mar_W3,0.4264069,1386.0
Mallard,3,4,Mar_W4,0.4626866,2077.0
Mallard,4,1,Apr_W1,0.4029952,1469.0
Mallard,4,2,Apr_W2,0.4108417,1402.0
Mallard,4,3,Apr_W3,0.3630573,1256.0
Mallard,4,4,Apr_W4,0.2753184,1649.0
Mallard,5,1,May_W1,0.2328431,1632.0
Mallard,5,2,May_W2,0.1931879,1879.0
Mallard,5,3,May_W3,0.1904762,1323.0
Mallard,5,4,May_W4,0.1841205,1461.0
Mallard,6,1,Jun_W1,0.1459854,822.0
Mallard,6,2,Jun_W2,0.147139,734.0
Mallard,6,3,Jun_W3,0.1052632,722.0
Mallard,6,4,Jun_W4,0.0943168,827.0
Mallard,7,1,Jul_W1,0.1044304,632.0
Mallard,7,2,Jul_W2,0.0805556,720.0
Mallard,7,3,Jul_W3,0.1682848,618.0
Mallard,7,4,Jul_W4,0.1606476,803.0
Mallard,8,1,Aug_W1,0.1388368,533.0
Mallard,8,2,Aug_W2,0.1390041,482.0
Mallard,8,3,Aug_W3,0.1777344,512.0
Mallard,8,4,Aug_W4,0.1303155,729.0
Mallard,9,1,Sep_W1,0.1224832,596.0
Mallard,9,2,Sep_W2,0.1866029,627.0
Mallard,9,3,Sep_W3,0.2102804,642.0
Mallard,9,4,Sep_W4,0.2280702,741.0
Mallard,10,1,Oct_W1,0.2570978,634.0
Mallard,10,2,Oct_W2,0.3251029,729.0
Mallard,10,3,Oct_W3,0.3907381,691.0
Mallard,10,4,Oct_W4,0.425979,1047.0
Mallard,11,1,Nov_W1,0.3960047,851.0
Mallard,11,2,Nov_W2,0.3777293,916.0
Mallard,11,3,Nov_W3,0.4285714,714.0
Mallard,11,4,Nov_W4,0.4274678,1165.0
Mallard,12,1,Dec_W1,0.3703704,810.0
Mallard,12,2,Dec_W2,0.3160556,791.0
Mallard,12,3,Dec_W3,0.2012848,934.0
Mallard,12,4,Dec_W4,0.2382199,1146.0
American Black Duck,1,1,Jan_W1,0.0476649,2077.0
American Black Duck,1,2,Jan_W2,0.031746,1071.0
American Black Duck,1,3,Jan_W3,0.0176715,962.0
American Black Duck,1,4,Jan_W4,0.0289532,1347.0
American Black Duck,2,1,Feb_W1,0.024359,780.0
American Black Duck,2,2,Feb_W2,0.0214008,1028.0
American Black Duck,2,3,Feb_W3,0.0238784,1382.0
American Black Duck,2,4,Feb_W4,0.0519149,1175.0
American Black Duck,3,1,Mar_W1,0.0607692,1300.0
American Black Duck,3,2,Mar_W2,0.0530356,1433.0
American Black Duck,3,3,Mar_W3,0.041847,1386.0
American Black Duck,3,4,Mar_W4,0.0365912,2077.0
American Black Duck,4,1,Apr_W1,0.0292716,1469.0
American Black Duck,4,2,Apr_W2,0.0192582,1402.0
American Black Duck,4,3,Apr_W3,0.008758,1256.0
American Black Duck,4,4,Apr_W4,0.0012129,1649.0
American Black Duck,5,1,May_W1,0.0012255,1632.0
American Black Duck,5,2,May_W2,0.0005322,1879.0
American Black Duck,5,3,May_W3,0.0007559,1323.0
American Black Duck,5,4,May_W4,0.0,1461.0
American Black Duck,6,1,Jun_W1,0.0012165,822.0
American Black Duck,6,2,Jun_W2,0.0,734.0
American Black Duck,6,3,Jun_W3,0.001385,722.0
American Black Duck,6,4,Jun_W4,0.0,827.0
American Black Duck,7,1,Jul_W1,0.0015823,632.0
American Black Duck,7,2,Jul_W2,0.0,720.0
American Black Duck,7,3,Jul_W3,0.0016181,618.0
American Black Duck,7,4,Jul_W4,0.0049813,803.0
American Black Duck,8,1,Aug_W1,0.0,533.0
American Black Duck,8,2,Aug_W2,0.0,482.0
American Black Duck,8,3,Aug_W3,0.0039063,512.0
American Black Duck,8,4,Aug_W4,0.0,729.0
American Black Duck,9,1,Sep_W1,0.0,596.0
American Black Duck,9,2,Sep_W2,0.015949,627.0
American Black Duck,9,3,Sep_W3,0.0155763,642.0
American Black Duck,9,4,Sep_W4,0.0323887,741.0
American Black Duck,10,1,Oct_W1,0.055205,634.0
American Black Duck,10,2,Oct_W2,0.0631001,729.0
American Black Duck,10,3,Oct_W3,0.1128799,691.0
American Black Duck,10,4,Oct_W4,0.0964661,1047.0
American Black Duck,11,1,Nov_W1,0.0881316,851.0
American Black Duck,11,2,Nov_W2,0.0720524,916.0
American Black Duck,11,3,Nov_W3,0.0938375,714.0
American Black Duck,11,4,Nov_W4,0.0738197,1165.0
American Black Duck,12,1,Dec_W1,0.0703704,810.0
American Black Duck,12,2,Dec_W2,0.0695322,791.0
American Black Duck,12,3,Dec_W3,0.0374732,934.0
American Black Duck,12,4,Dec_W4,0.047993,1146.0
Northern Pintail,1,1,Jan_W1,0.0057776,2077.0
Northern Pintail,1,2,Jan_W2,0.0046685,1071.0
