Species,Month,Week,Week_Label,Frequency,Sample_Size
Lark Sparrow,4,3,Apr_W3,0.0,1120.0
Lark Sparrow,4,4,Apr_W4,0.0041716,1678.0
Lark Sparrow,5,1,May_W1,0.0007112,1406.0
Lark Sparrow,5,2,May_W2,0.0,1739.0
Lark Sparrow,5,3,May_W3,0.0,1259.0
Lark Sparrow,5,4,May_W4,0.0,1496.0
Lark Sparrow,6,1,Jun_W1,0.0,1019.0
Lark Sparrow,6,2,Jun_W2,0.0,945.0
Lark Sparrow,6,3,Jun_W3,0.0,1100.0
Lark Sparrow,6,4,Jun_W4,0.0,1172.0
Lark Sparrow,7,1,Jul_W1,0.0,723.0
Lark Sparrow,7,2,Jul_W2,0.0,669.0
Lark Sparrow,7,3,Jul_W3,0.0,666.0
Lark Sparrow,7,4,Jul_W4,0.0,859.0
Lark Sparrow,8,1,Aug_W1,0.0,638.0
Lark Sparrow,8,2,Aug_W2,0.0,537.0
Lark Sparrow,8,3,Aug_W3,0.0,587.0
Lark Sparrow,8,4,Aug_W4,0.0,949.0
Lark Sparrow,9,1,Sep_W1,0.0,675.0
Lark Sparrow,9,2,Sep_W2,0.0,578.0
Lark Sparrow,9,3,Sep_W3,0.0,633.0
Lark Sparrow,9,4,Sep_W4,0.0,784.0
Lark Sparrow,10,1,Oct_W1,0.0,628.0
Lark Sparrow,10,2,Oct_W2,0.0,630.0
Lark Sparrow,10,3,Oct_W3,0.0,594.0
Lark Sparrow,10,4,Oct_W4,0.0,770.0
Lark Sparrow,11,1,Nov_W1,0.0,692.0
Lark Sparrow,11,2,Nov_W2,0.0,612.0
Lark Sparrow,11,3,Nov_W3,0.0,465.0
Lark Sparrow,11,4,Nov_W4,0.0,689.0
Lark Sparrow,12,1,Dec_W1,0.0,522.0
Lark Sparrow,12,2,Dec_W2,0.0,460.0
Lark Sparrow,12,3,Dec_W3,0.0,446.0
Lark Sparrow,12,4,Dec_W4,0.0,1216.0
Lark Bunting,1,1,Jan_W1,0.0,1318.0
Lark Bunting,1,2,Jan_W2,0.0,814.0
Lark Bunting,1,3,Jan_W3,0.0,730.0
Lark Bunting,1,4,Jan_W4,0.0,907.0
Lark Bunting,2,1,Feb_W1,0.0,618.0
Lark Bunting,2,2,Feb_W2,0.0,730.0
Lark Bunting,2,3,Feb_W3,0.0,1123.0
Lark Bunting,2,4,Feb_W4,0.0,882.0
Lark Bunting,3,1,Mar_W1,0.0,1179.0
Lark Bunting,3,2,Mar_W2,0.0,973.0
Lark Bunting,3,3,Mar_W3,0.0,961.0
Lark Bunting,3,4,Mar_W4,0.0,1448.0
Lark Bunting,4,1,Apr_W1,0.0,1077.0
Lark Bunting,4,2,Apr_W2,0.0,1075.0
Lark Bunting,4,3,Apr_W3,0.0,1120.0
Lark Bunting,4,4,Apr_W4,0.0,1678.0
Lark Bunting,5,1,May_W1,0.0,1406.0
Lark Bunting,5,2,May_W2,0.0,1739.0
Lark Bunting,5,3,May_W3,0.0,1259.0
Lark Bunting,5,4,May_W4,0.0,1496.0
Lark Bunting,6,1,Jun_W1,0.0,1019.0
Lark Bunting,6,2,Jun_W2,0.0074074,945.0
Lark Bunting,6,3,Jun_W3,0.0309091,1100.0
Lark Bunting,6,4,Jun_W4,0.0042662,1172.0
Lark Bunting,7,1,Jul_W1,0.0,723.0
Lark Bunting,7,2,Jul_W2,0.0,669.0
Lark Bunting,7,3,Jul_W3,0.0,666.0
Lark Bunting,7,4,Jul_W4,0.0,859.0
Lark Bunting,8,1,Aug_W1,0.0,638.0
Lark Bunting,8,2,Aug_W2,0.0,537.0
Lark Bunting,8,3,Aug_W3,0.0,587.0
Lark Bunting,8,4,Aug_W4,0.0,949.0
Lark Bunting,9,1,Sep_W1,0.0,675.0
Lark Bunting,9,2,Sep_W2,0.0,578.0
Lark Bunting,9,3,Sep_W3,0.0,633.0
Lark Bunting,9,4,Sep_W4,0.0,784.0
Lark Bunting,10,1,Oct_W1,0.0,628.0
Lark Bunting,10,2,Oct_W2,0.0,630.0
Lark Bunting,10,3,Oct_W3,0.0,594.0
Lark Bunting,10,4,Oct_W4,0.0012987,770.0
Lark Bunting,11,1,Nov_W1,0.0,692.0
Lark Bunting,11,2,Nov_W2,0.0,612.0
Lark Bunting,11,3,Nov_W3,0.0,465.0
Lark Bunting,11,4,Nov_W4,0.0,689.0
Lark Bunting,12,1,Dec_W1,0.0,522.0
Lark Bunting,12,2,Dec_W2,0.0,460.0
Lark Bunting,12,3,Dec_W3,0.0,446.0
Lark Bunting,12,4,Dec_W4,0.0,1216.0
American Tree Sparrow,1,1,Jan_W1,0.1927162,1318.0
American Tree Sparrow,1,2,Jan_W2,0.1977887,814.0
American Tree Sparrow,1,3,Jan_W3,0.2287671,730.0
American Tree Sparrow,1,4,Jan_W4,0.275634,907.0
American Tree Sparrow,2,1,Feb_W1,0.2815534,618.0
American Tree Sparrow,2,2,Feb_W2,0.2986301,730.0
American Tree Sparrow,2,3,Feb_W3,0.2796082,1123.0
American Tree Sparrow,2,4,Feb_W4,0.2210884,882.0
American Tree Sparrow,3,1,Mar_W1,0.1399491,1179.0
American Tree Sparrow,3,2,Mar_W2,0.1233299,973.0
American Tree Sparrow,3,3,Mar_W3,0.1488033,961.0
American Tree Sparrow,3,4,Mar_W4,0.1319061,1448.0
American Tree Sparrow,4,1,Apr_W1,0.1067781,1077.0
American Tree Sparrow,4,2,Apr_W2,0.1106977,1075.0
American Tree Sparrow,4,3,Apr_W3,0.06875,1120.0
American Tree Sparrow,4,4,Apr_W4,0.0190703,1678.0
American Tree Sparrow,5,1,May_W1,0.0035562,1406.0
American Tree Sparrow,5,2,May_W2,0.0,1739.0
American Tree Sparrow,5,3,May_W3,0.0,1259.0
American Tree Sparrow,5,4,May_W4,0.0,1496.0
American Tree Sparrow,6,1,Jun_W1,0.0,1019.0
American Tree Sparrow,6,2,Jun_W2,0.0,945.0
American Tree Sparrow,6,3,Jun_W3,0.0,1100.0
American Tree Sparrow,6,4,Jun_W4,0.0,1172.0
American Tree Sparrow,7,1,Jul_W1,0.0,723.0
American Tree Sparrow,7,2,Jul_W2,0.0,669.0
American Tree Sparrow,7,3,Jul_W3,0.0,666.0
American Tree Sparrow,7,4,Jul_W4,0.0,859.0
American Tree Sparrow,8,1,Aug_W1,0.0,638.0
American Tree Sparrow,8,2,Aug_W2,0.0,537.0
American Tree Sparrow,8,3,Aug_W3,0.0,587.0
American Tree Sparrow,8,4,Aug_W4,0.0,949.0
American Tree Sparrow,9,1,Sep_W1,0.0,675.0
American Tree Sparrow,9,2,Sep_W2,0.0,578.0
American Tree Sparrow,9,3,Sep_W3,0.0,633.0
American Tree Sparrow,9,4,Sep_W4,0.0,784.0
American Tree Sparrow,10,1,Oct_W1,0.0,628.0
American Tree Sparrow,10,2,Oct_W2,0.0095238,630.0
American Tree Sparrow,10,3,Oct_W3,0.013468,594.0
American Tree Sparrow,10,4,Oct_W4,0.0545455,770.0
American Tree Sparrow,11,1,Nov_W1,0.1083815,692.0
American Tree Sparrow,11,2,Nov_W2,0.1323529,612.0
American Tree Sparrow,11,3,Nov_W3,0.144086,465.0
American Tree Sparrow,11,4,Nov_W4,0.1683599,689.0
American Tree Sparrow,12,1,Dec_W1,0.1609195,522.0
American Tree Sparrow,12,2,Dec_W2,0.2173913,460.0
American Tree Sparrow,12,3,Dec_W3,0.2219731,446.0
American Tree Sparrow,12,4,Dec_W4,0.2162829,1216.0
Fox Sparrow,1,1,Jan_W1,0.008346,1318.0
Fox Sparrow,1,2,Jan_W2,0.004914,814.0
Fox Sparrow,1,3,Jan_W3,0.0136986,730.0
Fox Sparrow,1,4,Jan_W4,0.0055127,907.0
Fox Sparrow,2,1,Feb_W1,0.0064725,618.0
Fox Sparrow,2,2,Feb_W2,0.0041096,730.0
Fox Sparrow,2,3,Feb_W3,0.0026714,1123.0
Fox Sparrow,2,4,Feb_W4,0.0056689,882.0
Fox Sparrow,3,1,Mar_W1,0.0042409,1179.0
Fox Sparrow,3,2,Mar_W2,0.012333,973.0
Fox Sparrow,3,3,Mar_W3,0.0301769,961.0
Fox Sparrow,3,4,Mar_W4,0.0469613,1448.0
Fox Sparrow,4,1,Apr_W1,0.0752089,1077.0
Fox Sparrow,4,2,Apr_W2,0.0483721,1075.0
Fox Sparrow,4,3,Apr_W3,0.0419643,1120.0
Fox Sparrow,4,4,Apr_W4,0.0160906,1678.0
Fox Sparrow,5,1,May_W1,0.0064011,1406.0
Fox Sparrow,5,2,May_W2,0.000575,1739.0
Fox Sparrow,5,3,May_W3,0.0,1259.0
Fox Sparrow,5,4,May_W4,0.0,1496.0
Fox Sparrow,6,1,Jun_W1,0.0,1019.0
Fox Sparrow,6,2,Jun_W2,0.0,945.0
Fox Sparrow,6,3,Jun_W3,0.0,1100.0
Fox Sparrow,6,4,Jun_W4,0.0,1172.0
Fox Sparrow,7,1,Jul_W1,0.0,723.0
Fox Sparrow,7,2,Jul_W2,0.0,669.0
Fox Sparrow,7,3,Jul_W3,0.0,666.0
Fox Sparrow,7,4,Jul_W4,0.0,859.0
Fox Sparrow,8,1,Aug_W1,0.0,638.0
Fox Sparrow,8,2,Aug_W2,0.0,537.0
Fox Sparrow,8,3,Aug_W3,0.0,587.0
Fox Sparrow,8,4,Aug_W4,0.0,949.0
Fox Sparrow,9,1,Sep_W1,0.0,675.0
Fox Sparrow,9,2,Sep_W2,0.0,578.0
Fox Sparrow,9,3,Sep_W3,0.0,633.0
Fox Sparrow,9,4,Sep_W4,0.0015,784.0
Fox Sparrow,10,1,Oct_W1,0.0063694,628.0
Fox Sparrow,10,2,Oct_W2,0.0238095,630.0
Fox Sparrow,10,3,Oct_W3,0.043771,594.0
Fox Sparrow,10,4,Oct_W4,0.0402597,770.0
Fox Sparrow,11,1,Nov_W1,0.0534682,692.0
Fox Sparrow,11,2,Nov_W2,0.0473856,612.0
Fox Sparrow,11,3,Nov_W3,0.0451613,465.0
Fox Sparrow,11,4,Nov_W4,0.0246734,689.0
Fox Sparrow,12,1,Dec_W1,0.0153257,522.0
Fox Sparrow,12,2,Dec_W2,0.0108696,460.0
Fox Sparrow,12,3,Dec_W3,0.0067265,446.0
Fox Sparrow,12,4,Dec_W4,0.0115132,1216.0
Dark-eyed Junco,1,1,Jan_W1,0.3831563,1318.0
Dark-eyed Junco,1,2,Jan_W2,0.3390663,814.0
Dark-eyed Junco,1,3,Jan_W3,0.3821918,730.0
Dark-eyed Junco,1,4,Jan_W4,0.4255788,907.0
Dark-eyed Junco,2,1,Feb_W1,0.3899676,618.0
Dark-eyed Junco,2,2,Feb_W2,0.4794521,730.0
Dark-eyed Junco,2,3,Feb_W3,0.524488,1123.0
Dark-eyed Junco,2,4,Feb_W4,0.2845805,882.0
Dark-eyed Junco,3,1,Mar_W1,0.2120441,1179.0
Dark-eyed Junco,3,2,Mar_W2,0.2620761,973.0
Dark-eyed Junco,3,3,Mar_W3,0.3038502,961.0
Dark-eyed Junco,3,4,Mar_W4,0.3017956,1448.0
Dark-eyed Junco,4,1,Apr_W1,0.369545,1077.0
Dark-eyed Junco,4,2,Apr_W2,0.3302326,1075.0
Dark-eyed Junco,4,3,Apr_W3,0.2651786,1120.0
Dark-eyed Junco,4,4,Apr_W4,0.125149,1678.0
Dark-eyed Junco,5,1,May_W1,0.0362731,1406.0
Dark-eyed Junco,5,2,May_W2,0.0023002,1739.0
Dark-eyed Junco,5,3,May_W3,0.0007943,1259.0
Dark-eyed Junco,5,4,May_W4,0.0006684,1496.0
Dark-eyed Junco,6,1,Jun_W1,0.0,1019.0
Dark-eyed Junco,6,2,Jun_W2,0.0,945.0
Dark-eyed Junco,6,3,Jun_W3,0.0,1100.0
Dark-eyed Junco,6,4,Jun_W4,0.0,1172.0
Dark-eyed Junco,7,1,Jul_W1,0.0,723.0
Dark-eyed Junco,7,2,Jul_W2,0.0,669.0
Dark-eyed Junco,7,3,Jul_W3,0.0,666.0
Dark-eyed Junco,7,4,Jul_W4,0.0,859.0
Dark-eyed Junco,8,1,Aug_W1,0.0,638.0
Dark-eyed Junco,8,2,Aug_W2,0.0,537.0
Dark-eyed Junco,8,3,Aug_W3,0.0,587.0
Dark-eyed Junco,8,4,Aug_W4,0.0,949.0
Dark-eyed Junco,9,1,Sep_W1,0.0,675.0
Dark-eyed Junco,9,2,Sep_W2,0.0,578.0
Dark-eyed Junco,9,3,Sep_W3,0.0126382,633.0
Dark-eyed Junco,9,4,Sep_W4,0.0395408,784.0
Dark-eyed Junco,10,1,Oct_W1,0.0923567,628.0
Dark-eyed Junco,10,2,Oct_W2,0.1936508,630.0
Dark-eyed Junco,10,3,Oct_W3,0.2474747,594.0
Dark-eyed Junco,10,4,Oct_W4,0.2831169,770.0
Dark-eyed Junco,11,1,Nov_W1,0.3294798,692.0
Dark-eyed Junco,11,2,Nov_W2,0.3447712,612.0
Dark-eyed Junco,11,3,Nov_W3,0.3612903,465.0
Dark-eyed Junco,11,4,Nov_W4,0.3584906,689.0
Dark-eyed Junco,12,1,Dec_W1,0.2873563,522.0
Dark-eyed Junco,12,2,Dec_W2,0.3565217,460.0
Dark-eyed Junco,12,3,Dec_W3,0.3901345,446.0
Dark-eyed Junco,12,4,Dec_W4,0.3717105,1216.0
White-crowned Sparrow,1,1,Jan_W1,0.0508346,1318.0
White-crowned Sparrow,1,2,Jan_W2,0.044226,814.0
White-crowned Sparrow,1,3,Jan_W3,0.0424658,730.0
White-crowned Sparrow,1,4,Jan_W4,0.0507166,907.0
White-crowned Sparrow,2,1,Feb_W1,0.0469256,618.0
White-crowned Sparrow,2,2,Feb_W2,0.0520548,730.0
White-crowned Sparrow,2,3,Feb_W3,0.0338379,1123.0
White-crowned Sparrow,2,4,Feb_W4,0.0340136,882.0
White-crowned Sparrow,3,1,Mar_W1,0.0245971,1179.0
White-crowned Sparrow,3,2,Mar_W2,0.0113052,973.0
White-crowned Sparrow,3,3,Mar_W3,0.012487,961.0
White-crowned Sparrow,3,4,Mar_W4,0.0207182,1448.0
White-crowned Sparrow,4,1,Apr_W1,0.0194986,1077.0
White-crowned Sparrow,4,2,Apr_W2,0.0148837,1075.0
White-crowned Sparrow,4,3,Apr_W3,0.0348214,1120.0
White-crowned Sparrow,4,4,Apr_W4,0.0774732,1678.0
White-crowned Sparrow,5,1,May_W1,0.2197724,1406.0
White-crowned Sparrow,5,2,May_W2,0.2374928,1739.0
White-crowned Sparrow,5,3,May_W3,0.1056394,1259.0
White-crowned Sparrow,5,4,May_W4,0.0073529,1496.0
White-crowned Sparrow,6,1,Jun_W1,0.0,1019.0
White-crowned Sparrow,6,2,Jun_W2,0.0,945.0
White-crowned Sparrow,6,3,Jun_W3,0.0,1100.0
White-crowned Sparrow,6,4,Jun_W4,0.0,1172.0
White-crowned Sparrow,7,1,Jul_W1,0.0,723.0
White-crowned Sparrow,7,2,Jul_W2,0.0,669.0
White-crowned Sparrow,7,3,Jul_W3,0.0,666.0
White-crowned Sparrow,7,4,Jul_W4,0.0,859.0
White-crowned Sparrow,8,1,Aug_W1,0.0,638.0
White-crowned Sparrow,8,2,Aug_W2,0.0,537.0
White-crowned Sparrow,8,3,Aug_W3,0.0,587.0
White-crowned Sparrow,8,4,Aug_W4,0.0,949.0
White-crowned Sparrow,9,1,Sep_W1,0.0,675.0
White-crowned Sparrow,9,2,Sep_W2,0.0,578.0
White-crowned Sparrow,9,3,Sep_W3,0.0015798,633.0
White-crowned Sparrow,9,4,Sep_W4,0.057398,784.0
White-crowned Sparrow,10,1,Oct_W1,0.1305732,628.0
White-crowned Sparrow,10,2,Oct_W2,0.2428571,630.0
White-crowned Sparrow,10,3,Oct_W3,0.1952862,594.0
White-crowned Sparrow,10,4,Oct_W4,0.1025974,770.0
White-crowned Sparrow,11,1,Nov_W1,0.0578035,692.0
White-crowned Sparrow,11,2,Nov_W2,0.0490196,612.0
White-crowned Sparrow,11,3,Nov_W3,0.0645161,465.0
White-crowned Sparrow,11,4,Nov_W4,0.0319303,689.0
White-crowned Sparrow,12,1,Dec_W1,0.0536398,522.0
White-crowned Sparrow,12,2,Dec_W2,0.0652174,460.0
White-crowned Sparrow,12,3,Dec_W3,0.0807175,446.0
White-crowned Sparrow,12,4,Dec_W4,0.0394737,1216.0
Harris's Sparrow,1,1,Jan_W1,0.0,1318.0
Harris's Sparrow,1,2,Jan_W2,0.0,814.0
Harris's Sparrow,1,3,Jan_W3,0.0,730.0
Harris's Sparrow,1,4,Jan_W4,0.0,907.0
Harris's Sparrow,2,1,Feb_W1,0.0,618.0
Harris's Sparrow,2,2,Feb_W2,0.0,730.0
Harris's Sparrow,2,3,Feb_W3,0.0,1123.0
Harris's Sparrow,2,4,Feb_W4,0.0,882.0
Harris's Sparrow,3,1,Mar_W1,0.0,1179.0
Harris's Sparrow,3,2,Mar_W2,0.0,973.0
Harris's Sparrow,3,3,Mar_W3,0.0,961.0
Harris's Sparrow,3,4,Mar_W4,0.0,1448.0
Harris's Sparrow,4,1,Apr_W1,0.0,1077.0
Harris's Sparrow,4,2,Apr_W2,0.0,1075.0
Harris's Sparrow,4,3,Apr_W3,0.0,1120.0
Harris's Sparrow,4,4,Apr_W4,0.0,1678.0
Harris's Sparrow,5,1,May_W1,0.0,1406.0
Harris's Sparrow,5,2,May_W2,0.000575,1739.0
Harris's Sparrow,5,3,May_W3,0.0,1259.0
Harris's Sparrow,5,4,May_W4,0.0,1496.0
Harris's Sparrow,6,1,Jun_W1,0.0,1019.0
Harris's Sparrow,6,2,Jun_W2,0.0,945.0
Harris's Sparrow,6,3,Jun_W3,0.0,1100.0
Harris's Sparrow,6,4,Jun_W4,0.0,1172.0
Harris's Sparrow,7,1,Jul_W1,0.0,723.0
Harris's Sparrow,7,2,Jul_W2,0.0,669.0
Harris's Sparrow,7,3,Jul_W3,0.0,666.0
Harris's Sparrow,7,4,Jul_W4,0.0,859.0
Harris's Sparrow,8,1,Aug_W1,0.0,638.0
Harris's Sparrow,8,2,Aug_W2,0.0,537.0
Harris's Sparrow,8,3,Aug_W3,0.0,587.0
Harris's Sparrow,8,4,Aug_W4,0.0,949.0
Harris's Sparrow,9,1,Sep_W1,0.0,675.0
Harris's Sparrow,9,2,Sep_W2,0.0,578.0
Harris's Sparrow,9,3,Sep_W3,0.0,633.0
Harris's Sparrow,9,4,Sep_W4,0.0,784.0
Harris's Sparrow,10,1,Oct_W1,0.0015,628.0
Harris's Sparrow,10,2,Oct_W2,0.0015873,630.0
Harris's Sparrow,10,3,Oct_W3,0.0,594.0
Harris's Sparrow,10,4,Oct_W4,0.0,770.0
Harris's Sparrow,11,1,Nov_W1,0.0,692.0
Harris's Sparrow,11,2,Nov_W2,0.0,612.0
Harris's Sparrow,11,3,Nov_W3,0.0,465.0
Harris's Sparrow,11,4,Nov_W4,0.0,689.0
Harris's Sparrow,12,1,Dec_W1,0.0,522.0
Harris's Sparrow,12,2,Dec_W2,0.0015,460.0
Harris's Sparrow,12,3,Dec_W3,0.0,446.0
Harris's Sparrow,12,4,Dec_W4,0.0,1216.0
White-throated Sparrow,1,1,Jan_W1,0.0189681,1318.0
White-throated Sparrow,1,2,Jan_W2,0.0135135,814.0
White-throated Sparrow,1,3,Jan_W3,0.0191781,730.0
White-throated Sparrow,1,4,Jan_W4,0.0297685,907.0
White-throated Sparrow,2,1,Feb_W1,0.012945,618.0
White-throated Sparrow,2,2,Feb_W2,0.0273973,730.0
White-throated Sparrow,2,3,Feb_W3,0.030276,1123.0
White-throated Sparrow,2,4,Feb_W4,0.0136054,882.0
White-throated Sparrow,3,1,Mar_W1,0.0059372,1179.0
White-throated Sparrow,3,2,Mar_W2,0.0092497,973.0
White-throated Sparrow,3,3,Mar_W3,0.0114464,961.0
White-throated Sparrow,3,4,Mar_W4,0.0124309,1448.0
White-throated Sparrow,4,1,Apr_W1,0.0185701,1077.0
White-throated Sparrow,4,2,Apr_W2,0.0548837,1075.0
White-throated Sparrow,4,3,Apr_W3,0.1267857,1120.0
White-throated Sparrow,4,4,Apr_W4,0.2318236,1678.0
White-throated Sparrow,5,1,May_W1,0.2467994,1406.0
White-throated Sparrow,5,2,May_W2,0.1391604,1739.0
White-throated Sparrow,5,3,May_W3,0.0540111,1259.0
White-throated Sparrow,5,4,May_W4,0.0033422,1496.0
White-throated Sparrow,6,1,Jun_W1,0.0019627,1019.0
White-throated Sparrow,6,2,Jun_W2,0.0,945.0
White-throated Sparrow,6,3,Jun_W3,0.0,1100.0
White-throated Sparrow,6,4,Jun_W4,0.0,1172.0
White-throated Sparrow,7,1,Jul_W1,0.0,723.0
White-throated Sparrow,7,2,Jul_W2,0.0,669.0
White-throated Sparrow,7,3,Jul_W3,0.0,666.0
White-throated Sparrow,7,4,Jul_W4,0.0,859.0
White-throated Sparrow,8,1,Aug_W1,0.0,638.0
White-throated Sparrow,8,2,Aug_W2,0.0,537.0
White-throated Sparrow,8,3,Aug_W3,0.0,587.0
White-throated Sparrow,8,4,Aug_W4,0.0,949.0
White-throated Sparrow,9,1,Sep_W1,0.0014815,675.0
White-throated Sparrow,9,2,Sep_W2,0.0155709,578.0
White-throated Sparrow,9,3,Sep_W3,0.0537125,633.0
White-throated Sparrow,9,4,Sep_W4,0.1390306,784.0
White-throated Sparrow,10,1,Oct_W1,0.2006369,628.0
White-throated Sparrow,10,2,Oct_W2,0.2412698,630.0
White-throated Sparrow,10,3,Oct_W3,0.1986532,594.0
White-throated Sparrow,10,4,Oct_W4,0.1181818,770.0
White-throated Sparrow,11,1,Nov_W1,0.0852601,692.0
White-throated Sparrow,11,2,Nov_W2,0.0441176,612.0
White-throated Sparrow,11,3,Nov_W3,0.0516129,465.0
White-throated Sparrow,11,4,Nov_W4,0.0232221,689.0
White-throated Sparrow,12,1,Dec_W1,0.0172414,522.0
White-throated Sparrow,12,2,Dec_W2,0.0347826,460.0
White-throated Sparrow,12,3,Dec_W3,0.0381166,446.0
White-throated Sparrow,12,4,Dec_W4,0.0279605,1216.0
Vesper Sparrow,1,1,Jan_W1,0.0,1318.0
Vesper Sparrow,1,2,Jan_W2,0.0,814.0
Vesper Sparrow,1,3,Jan_W3,0.0,730.0
Vesper Sparrow,1,4,Jan_W4,0.0,907.0
Vesper Sparrow,2,1,Feb_W1,0.0,618.0
Vesper Sparrow,2,2,Feb_W2,0.0,730.0
Vesper Sparrow,2,3,Feb_W3,0.0,1123.0
Vesper Sparrow,2,4,Feb_W4,0.0,882.0
Vesper Sparrow,3,1,Mar_W1,0.0,1179.0
Vesper Sparrow,3,2,Mar_W2,0.0,973.0
Vesper Sparrow,3,3,Mar_W3,0.0010406,961.0
Vesper Sparrow,3,4,Mar_W4,0.0055249,1448.0
Vesper Sparrow,4,1,Apr_W1,0.0194986,1077.0
Vesper Sparrow,4,2,Apr_W2,0.0362791,1075.0
Vesper Sparrow,4,3,Apr_W3,0.0383929,1120.0
Vesper Sparrow,4,4,Apr_W4,0.0375447,1678.0
Vesper Sparrow,5,1,May_W1,0.0184922,1406.0
Vesper Sparrow,5,2,May_W2,0.0304773,1739.0
Vesper Sparrow,5,3,May_W3,0.0333598,1259.0
Vesper Sparrow,5,4,May_W4,0.0414439,1496.0
Vesper Sparrow,6,1,Jun_W1,0.0480864,1019.0
Vesper Sparrow,6,2,Jun_W2,0.0433862,945.0
Vesper Sparrow,6,3,Jun_W3,0.04,1100.0
Vesper Sparrow,6,4,Jun_W4,0.0366894,1172.0
Vesper Sparrow,7,1,Jul_W1,0.0345781,723.0
Vesper Sparrow,7,2,Jul_W2,0.0433483,669.0
Vesper Sparrow,7,3,Jul_W3,0.036036,666.0
Vesper Sparrow,7,4,Jul_W4,0.0186263,859.0
Vesper Sparrow,8,1,Aug_W1,0.0062696,638.0
Vesper Sparrow,8,2,Aug_W2,0.0242086,537.0
Vesper Sparrow,8,3,Aug_W3,0.0051107,587.0
Vesper Sparrow,8,4,Aug_W4,0.0021075,949.0
Vesper Sparrow,9,1,Sep_W1,0.0015,675.0
Vesper Sparrow,9,2,Sep_W2,0.0051903,578.0
Vesper Sparrow,9,3,Sep_W3,0.014218,633.0
Vesper Sparrow,9,4,Sep_W4,0.0127551,784.0
Vesper Sparrow,10,1,Oct_W1,0.0159236,628.0
Vesper Sparrow,10,2,Oct_W2,0.0190476,630.0
Vesper Sparrow,10,3,Oct_W3,0.0050505,594.0
Vesper Sparrow,10,4,Oct_W4,0.0064935,770.0
Vesper Sparrow,11,1,Nov_W1,0.0,692.0
Vesper Sparrow,11,2,Nov_W2,0.0,612.0
Vesper Sparrow,11,3,Nov_W3,0.0,465.0
Vesper Sparrow,11,4,Nov_W4,0.0,689.0
Vesper Sparrow,12,1,Dec_W1,0.0,522.0
Vesper Sparrow,12,2,Dec_W2,0.0,460.0
Vesper Sparrow,12,3,Dec_W3,0.0,446.0
Vesper Sparrow,12,4,Dec_W4,0.0,1216.0
LeConte's Sparrow,1,1,Jan_W1,0.0,1318.0
LeConte's Sparrow,1,2,Jan_W2,0.0,814.0
LeConte's Sparrow,1,3,Jan_W3,0.0,730.0
LeConte's Sparrow,1,4,Jan_W4,0.0,907.0
LeConte's Sparrow,2,1,Feb_W1,0.0,618.0
LeConte's Sparrow,2,2,Feb_W2,0.0,730.0
LeConte's Sparrow,2,3,Feb_W3,0.0,1123.0
LeConte's Sparrow,2,4,Feb_W4,0.0,882.0
LeConte's Sparrow,3,1,Mar_W1,0.0,1179.0
LeConte's Sparrow,3,2,Mar_W2,0.0,973.0
LeConte's Sparrow,3,3,Mar_W3,0.0,961.0
LeConte's Sparrow,3,4,Mar_W4,0.0,1448.0
LeConte's Sparrow,4,1,Apr_W1,0.0,1077.0
LeConte's Sparrow,4,2,Apr_W2,0.0,1075.0
LeConte's Sparrow,4,3,Apr_W3,0.0,1120.0
LeConte's Sparrow,4,4,Apr_W4,0.0,1678.0
LeConte's Sparrow,5,1,May_W1,0.0,1406.0
LeConte's Sparrow,5,2,May_W2,0.0,1739.0
LeConte's Sparrow,5,3,May_W3,0.0015,1259.0
LeConte's Sparrow,5,4,May_W4,0.0,1496.0
LeConte's Sparrow,6,1,Jun_W1,0.0,1019.0
LeConte's Sparrow,6,2,Jun_W2,0.0,945.0
LeConte's Sparrow,6,3,Jun_W3,0.0,1100.0
LeConte's Sparrow,6,4,Jun_W4,0.0,1172.0
LeConte's Sparrow,7,1,Jul_W1,0.0,723.0
LeConte's Sparrow,7,2,Jul_W2,0.0,669.0
LeConte's Sparrow,7,3,Jul_W3,0.0,666.0
LeConte's Sparrow,7,4,Jul_W4,0.0,859.0
LeConte's Sparrow,8,1,Aug_W1,0.0,638.0
LeConte's Sparrow,8,2,Aug_W2,0.0,537.0
LeConte's Sparrow,8,3,Aug_W3,0.0,587.0
LeConte's Sparrow,8,4,Aug_W4,0.0,949.0
LeConte's Sparrow,9,1,Sep_W1,0.0,675.0
LeConte's Sparrow,9,2,Sep_W2,0.0,578.0
LeConte's Sparrow,9,3,Sep_W3,0.0,633.0
LeConte's Sparrow,9,4,Sep_W4,0.0,784.0
LeConte's Sparrow,10,1,Oct_W1,0.0,628.0
LeConte's Sparrow,10,2,Oct_W2,0.0,630.0
LeConte's Sparrow,10,3,Oct_W3,0.0,594.0
LeConte's Sparrow,10,4,Oct_W4,0.0,770.0
LeConte's Sparrow,11,1,Nov_W1,0.0,692.0
LeConte's Sparrow,11,2,Nov_W2,0.0,612.0
LeConte's Sparrow,11,3,Nov_W3,0.0,465.0
LeConte's Sparrow,11,4,Nov_W4,0.0,689.0
LeConte's Sparrow,12,1,Dec_W1,0.0,522.0
LeConte's Sparrow,12,2,Dec_W2,0.0,460.0
LeConte's Sparrow,12,3,Dec_W3,0.0,446.0
LeConte's Sparrow,12,4,Dec_W4,0.0,1216.0
Nelson's Sparrow,1,1,Jan_W1,0.0,1318.0
