Species,Month,Week,Week_Label,Frequency,Sample_Size
Least Sandpiper,10,2,Oct_W2,0.0,53.0
Least Sandpiper,10,3,Oct_W3,0.0,64.0
Least Sandpiper,10,4,Oct_W4,0.0,110.0
Least Sandpiper,11,1,Nov_W1,0.0,70.0
Least Sandpiper,11,2,Nov_W2,0.0,46.0
Least Sandpiper,11,3,Nov_W3,0.0,99.0
Least Sandpiper,11,4,Nov_W4,0.0,83.0
Least Sandpiper,12,1,Dec_W1,0.0,89.0
Least Sandpiper,12,2,Dec_W2,0.0,55.0
Least Sandpiper,12,3,Dec_W3,0.0,119.0
Least Sandpiper,12,4,Dec_W4,0.0,166.0
Pectoral Sandpiper,1,1,Jan_W1,0.0,214.0
Pectoral Sandpiper,1,2,Jan_W2,0.0,114.0
Pectoral Sandpiper,1,3,Jan_W3,0.0,128.0
Pectoral Sandpiper,1,4,Jan_W4,0.0,96.0
Pectoral Sandpiper,2,1,Feb_W1,0.0,98.0
Pectoral Sandpiper,2,2,Feb_W2,0.0,131.0
Pectoral Sandpiper,2,3,Feb_W3,0.0,230.0
Pectoral Sandpiper,2,4,Feb_W4,0.0,72.0
Pectoral Sandpiper,3,1,Mar_W1,0.0,131.0
Pectoral Sandpiper,3,2,Mar_W2,0.0,199.0
Pectoral Sandpiper,3,3,Mar_W3,0.0,228.0
Pectoral Sandpiper,3,4,Mar_W4,0.0,164.0
Pectoral Sandpiper,4,1,Apr_W1,0.0,145.0
Pectoral Sandpiper,4,2,Apr_W2,0.0,122.0
Pectoral Sandpiper,4,3,Apr_W3,0.0,58.0
Pectoral Sandpiper,4,4,Apr_W4,0.0136986,146.0
Pectoral Sandpiper,5,1,May_W1,0.0089286,112.0
Pectoral Sandpiper,5,2,May_W2,0.009901,101.0
Pectoral Sandpiper,5,3,May_W3,0.0,128.0
Pectoral Sandpiper,5,4,May_W4,0.0,142.0
Pectoral Sandpiper,6,1,Jun_W1,0.0,62.0
Pectoral Sandpiper,6,2,Jun_W2,0.0,87.0
Pectoral Sandpiper,6,3,Jun_W3,0.0,106.0
Pectoral Sandpiper,6,4,Jun_W4,0.0,96.0
Pectoral Sandpiper,7,1,Jul_W1,0.0,96.0
Pectoral Sandpiper,7,2,Jul_W2,0.0,50.0
Pectoral Sandpiper,7,3,Jul_W3,0.0,38.0
Pectoral Sandpiper,7,4,Jul_W4,0.0,63.0
Pectoral Sandpiper,8,1,Aug_W1,0.0,66.0
Pectoral Sandpiper,8,2,Aug_W2,0.0,43.0
Pectoral Sandpiper,8,3,Aug_W3,0.0,64.0
Pectoral Sandpiper,8,4,Aug_W4,0.0,68.0
Pectoral Sandpiper,9,1,Sep_W1,0.03125,32.0
Pectoral Sandpiper,9,2,Sep_W2,0.0,36.0
Pectoral Sandpiper,9,3,Sep_W3,0.0,44.0
Pectoral Sandpiper,9,4,Sep_W4,0.0015,37.0
Pectoral Sandpiper,10,1,Oct_W1,0.025,40.0
Pectoral Sandpiper,10,2,Oct_W2,0.0,53.0
Pectoral Sandpiper,10,3,Oct_W3,0.015625,64.0
Pectoral Sandpiper,10,4,Oct_W4,0.0454545,110.0
Pectoral Sandpiper,11,1,Nov_W1,0.0,70.0
Pectoral Sandpiper,11,2,Nov_W2,0.0,46.0
Pectoral Sandpiper,11,3,Nov_W3,0.0,99.0
Pectoral Sandpiper,11,4,Nov_W4,0.0,83.0
Pectoral Sandpiper,12,1,Dec_W1,0.0,89.0
Pectoral Sandpiper,12,2,Dec_W2,0.0,55.0
Pectoral Sandpiper,12,3,Dec_W3,0.0,119.0
Pectoral Sandpiper,12,4,Dec_W4,0.0,166.0
Semipalmated Sandpiper,1,1,Jan_W1,0.0,214.0
Semipalmated Sandpiper,1,2,Jan_W2,0.0,114.0
Semipalmated Sandpiper,1,3,Jan_W3,0.0,128.0
Semipalmated Sandpiper,1,4,Jan_W4,0.0,96.0
Semipalmated Sandpiper,2,1,Feb_W1,0.0,98.0
Semipalmated Sandpiper,2,2,Feb_W2,0.0,131.0
Semipalmated Sandpiper,2,3,Feb_W3,0.0,230.0
Semipalmated Sandpiper,2,4,Feb_W4,0.0,72.0
Semipalmated Sandpiper,3,1,Mar_W1,0.0,131.0
Semipalmated Sandpiper,3,2,Mar_W2,0.0,199.0
Semipalmated Sandpiper,3,3,Mar_W3,0.0,228.0
Semipalmated Sandpiper,3,4,Mar_W4,0.0,164.0
Semipalmated Sandpiper,4,1,Apr_W1,0.0,145.0
Semipalmated Sandpiper,4,2,Apr_W2,0.0,122.0
Semipalmated Sandpiper,4,3,Apr_W3,0.0,58.0
Semipalmated Sandpiper,4,4,Apr_W4,0.0,146.0
Semipalmated Sandpiper,5,1,May_W1,0.0,112.0
Semipalmated Sandpiper,5,2,May_W2,0.0,101.0
Semipalmated Sandpiper,5,3,May_W3,0.0078125,128.0
Semipalmated Sandpiper,5,4,May_W4,0.0,142.0
Semipalmated Sandpiper,6,1,Jun_W1,0.0,62.0
Semipalmated Sandpiper,6,2,Jun_W2,0.0,87.0
Semipalmated Sandpiper,6,3,Jun_W3,0.0,106.0
Semipalmated Sandpiper,6,4,Jun_W4,0.0,96.0
Semipalmated Sandpiper,7,1,Jul_W1,0.0,96.0
Semipalmated Sandpiper,7,2,Jul_W2,0.0,50.0
Semipalmated Sandpiper,7,3,Jul_W3,0.0263158,38.0
Semipalmated Sandpiper,7,4,Jul_W4,0.0,63.0
Semipalmated Sandpiper,8,1,Aug_W1,0.0151515,66.0
Semipalmated Sandpiper,8,2,Aug_W2,0.0,43.0
Semipalmated Sandpiper,8,3,Aug_W3,0.0,64.0
Semipalmated Sandpiper,8,4,Aug_W4,0.0,68.0
Semipalmated Sandpiper,9,1,Sep_W1,0.0,32.0
Semipalmated Sandpiper,9,2,Sep_W2,0.0,36.0
Semipalmated Sandpiper,9,3,Sep_W3,0.0,44.0
Semipalmated Sandpiper,9,4,Sep_W4,0.0,37.0
Semipalmated Sandpiper,10,1,Oct_W1,0.0,40.0
Semipalmated Sandpiper,10,2,Oct_W2,0.0,53.0
Semipalmated Sandpiper,10,3,Oct_W3,0.0,64.0
Semipalmated Sandpiper,10,4,Oct_W4,0.0,110.0
Semipalmated Sandpiper,11,1,Nov_W1,0.0,70.0
Semipalmated Sandpiper,11,2,Nov_W2,0.0,46.0
Semipalmated Sandpiper,11,3,Nov_W3,0.0,99.0
Semipalmated Sandpiper,11,4,Nov_W4,0.0,83.0
Semipalmated Sandpiper,12,1,Dec_W1,0.0,89.0
Semipalmated Sandpiper,12,2,Dec_W2,0.0,55.0
Semipalmated Sandpiper,12,3,Dec_W3,0.0,119.0
Semipalmated Sandpiper,12,4,Dec_W4,0.0,166.0
Bonaparte's Gull,1,1,Jan_W1,0.0,214.0
Bonaparte's Gull,1,2,Jan_W2,0.0,114.0
Bonaparte's Gull,1,3,Jan_W3,0.0,128.0
Bonaparte's Gull,1,4,Jan_W4,0.0,96.0
Bonaparte's Gull,2,1,Feb_W1,0.0,98.0
Bonaparte's Gull,2,2,Feb_W2,0.0,131.0
Bonaparte's Gull,2,3,Feb_W3,0.0,230.0
Bonaparte's Gull,2,4,Feb_W4,0.0,72.0
Bonaparte's Gull,3,1,Mar_W1,0.0,131.0
Bonaparte's Gull,3,2,Mar_W2,0.0,199.0
Bonaparte's Gull,3,3,Mar_W3,0.0,228.0
Bonaparte's Gull,3,4,Mar_W4,0.0,164.0
Bonaparte's Gull,4,1,Apr_W1,0.0,145.0
Bonaparte's Gull,4,2,Apr_W2,0.0081967,122.0
Bonaparte's Gull,4,3,Apr_W3,0.0,58.0
Bonaparte's Gull,4,4,Apr_W4,0.0205479,146.0
Bonaparte's Gull,5,1,May_W1,0.0,112.0
Bonaparte's Gull,5,2,May_W2,0.0,101.0
Bonaparte's Gull,5,3,May_W3,0.0,128.0
Bonaparte's Gull,5,4,May_W4,0.0,142.0
Bonaparte's Gull,6,1,Jun_W1,0.0,62.0
Bonaparte's Gull,6,2,Jun_W2,0.0,87.0
Bonaparte's Gull,6,3,Jun_W3,0.0,106.0
Bonaparte's Gull,6,4,Jun_W4,0.0,96.0
Bonaparte's Gull,7,1,Jul_W1,0.0,96.0
Bonaparte's Gull,7,2,Jul_W2,0.0,50.0
Bonaparte's Gull,7,3,Jul_W3,0.0,38.0
Bonaparte's Gull,7,4,Jul_W4,0.0,63.0
Bonaparte's Gull,8,1,Aug_W1,0.0,66.0
Bonaparte's Gull,8,2,Aug_W2,0.0,43.0
Bonaparte's Gull,8,3,Aug_W3,0.0,64.0
Bonaparte's Gull,8,4,Aug_W4,0.0,68.0
Bonaparte's Gull,9,1,Sep_W1,0.0,32.0
Bonaparte's Gull,9,2,Sep_W2,0.0,36.0
Bonaparte's Gull,9,3,Sep_W3,0.0,44.0
Bonaparte's Gull,9,4,Sep_W4,0.0,37.0
Bonaparte's Gull,10,1,Oct_W1,0.0,40.0
Bonaparte's Gull,10,2,Oct_W2,0.0,53.0
Bonaparte's Gull,10,3,Oct_W3,0.015625,64.0
Bonaparte's Gull,10,4,Oct_W4,0.0272727,110.0
Bonaparte's Gull,11,1,Nov_W1,0.0,70.0
Bonaparte's Gull,11,2,Nov_W2,0.0217391,46.0
Bonaparte's Gull,11,3,Nov_W3,0.0,99.0
Bonaparte's Gull,11,4,Nov_W4,0.0,83.0
Bonaparte's Gull,12,1,Dec_W1,0.0,89.0
Bonaparte's Gull,12,2,Dec_W2,0.0,55.0
Bonaparte's Gull,12,3,Dec_W3,0.0,119.0
Bonaparte's Gull,12,4,Dec_W4,0.0,166.0
Ring-billed Gull,1,1,Jan_W1,0.0560748,214.0
Ring-billed Gull,1,2,Jan_W2,0.0263158,114.0
Ring-billed Gull,1,3,Jan_W3,0.0,128.0
Ring-billed Gull,1,4,Jan_W4,0.0,96.0
Ring-billed Gull,2,1,Feb_W1,0.0102041,98.0
Ring-billed Gull,2,2,Feb_W2,0.0076336,131.0
Ring-billed Gull,2,3,Feb_W3,0.0,230.0
Ring-billed Gull,2,4,Feb_W4,0.0833333,72.0
Ring-billed Gull,3,1,Mar_W1,0.1221374,131.0
Ring-billed Gull,3,2,Mar_W2,0.1306533,199.0
Ring-billed Gull,3,3,Mar_W3,0.1929825,228.0
Ring-billed Gull,3,4,Mar_W4,0.2560976,164.0
Ring-billed Gull,4,1,Apr_W1,0.1586207,145.0
Ring-billed Gull,4,2,Apr_W2,0.1721311,122.0
Ring-billed Gull,4,3,Apr_W3,0.1034483,58.0
Ring-billed Gull,4,4,Apr_W4,0.0684932,146.0
Ring-billed Gull,5,1,May_W1,0.0357143,112.0
Ring-billed Gull,5,2,May_W2,0.0015,101.0
Ring-billed Gull,5,3,May_W3,0.015625,128.0
Ring-billed Gull,5,4,May_W4,0.0352113,142.0
Ring-billed Gull,6,1,Jun_W1,0.016129,62.0
Ring-billed Gull,6,2,Jun_W2,0.0114943,87.0
Ring-billed Gull,6,3,Jun_W3,0.0943396,106.0
Ring-billed Gull,6,4,Jun_W4,0.1041667,96.0
Ring-billed Gull,7,1,Jul_W1,0.1458333,96.0
Ring-billed Gull,7,2,Jul_W2,0.14,50.0
Ring-billed Gull,7,3,Jul_W3,0.1052632,38.0
Ring-billed Gull,7,4,Jul_W4,0.2698413,63.0
Ring-billed Gull,8,1,Aug_W1,0.2424242,66.0
Ring-billed Gull,8,2,Aug_W2,0.1860465,43.0
Ring-billed Gull,8,3,Aug_W3,0.171875,64.0
Ring-billed Gull,8,4,Aug_W4,0.1470588,68.0
Ring-billed Gull,9,1,Sep_W1,0.1875,32.0
Ring-billed Gull,9,2,Sep_W2,0.0833333,36.0
Ring-billed Gull,9,3,Sep_W3,0.0454545,44.0
Ring-billed Gull,9,4,Sep_W4,0.0015,37.0
Ring-billed Gull,10,1,Oct_W1,0.225,40.0
Ring-billed Gull,10,2,Oct_W2,0.0943396,53.0
Ring-billed Gull,10,3,Oct_W3,0.171875,64.0
Ring-billed Gull,10,4,Oct_W4,0.2636364,110.0
Ring-billed Gull,11,1,Nov_W1,0.2285714,70.0
Ring-billed Gull,11,2,Nov_W2,0.1521739,46.0
Ring-billed Gull,11,3,Nov_W3,0.2222222,99.0
Ring-billed Gull,11,4,Nov_W4,0.1445783,83.0
Ring-billed Gull,12,1,Dec_W1,0.0786517,89.0
Ring-billed Gull,12,2,Dec_W2,0.0909091,55.0
Ring-billed Gull,12,3,Dec_W3,0.0588235,119.0
Ring-billed Gull,12,4,Dec_W4,0.060241,166.0
American Herring Gull,1,1,Jan_W1,0.0093458,214.0
American Herring Gull,1,2,Jan_W2,0.0175439,114.0
American Herring Gull,1,3,Jan_W3,0.0,128.0
American Herring Gull,1,4,Jan_W4,0.0,96.0
American Herring Gull,2,1,Feb_W1,0.0102041,98.0
American Herring Gull,2,2,Feb_W2,0.0,131.0
American Herring Gull,2,3,Feb_W3,0.0130435,230.0
American Herring Gull,2,4,Feb_W4,0.0972222,72.0
American Herring Gull,3,1,Mar_W1,0.0839695,131.0
American Herring Gull,3,2,Mar_W2,0.0653266,199.0
American Herring Gull,3,3,Mar_W3,0.0526316,228.0
American Herring Gull,3,4,Mar_W4,0.0853659,164.0
American Herring Gull,4,1,Apr_W1,0.0965517,145.0
American Herring Gull,4,2,Apr_W2,0.0655738,122.0
American Herring Gull,4,3,Apr_W3,0.0344828,58.0
American Herring Gull,4,4,Apr_W4,0.0342466,146.0
American Herring Gull,5,1,May_W1,0.0178571,112.0
American Herring Gull,5,2,May_W2,0.0,101.0
American Herring Gull,5,3,May_W3,0.0,128.0
American Herring Gull,5,4,May_W4,0.0,142.0
American Herring Gull,6,1,Jun_W1,0.016129,62.0
American Herring Gull,6,2,Jun_W2,0.0229885,87.0
American Herring Gull,6,3,Jun_W3,0.0188679,106.0
American Herring Gull,6,4,Jun_W4,0.0104167,96.0
American Herring Gull,7,1,Jul_W1,0.0015,96.0
American Herring Gull,7,2,Jul_W2,0.0,50.0
American Herring Gull,7,3,Jul_W3,0.0015,38.0
American Herring Gull,7,4,Jul_W4,0.031746,63.0
American Herring Gull,8,1,Aug_W1,0.0151515,66.0
American Herring Gull,8,2,Aug_W2,0.0465116,43.0
American Herring Gull,8,3,Aug_W3,0.015625,64.0
American Herring Gull,8,4,Aug_W4,0.0147059,68.0
American Herring Gull,9,1,Sep_W1,0.03125,32.0
American Herring Gull,9,2,Sep_W2,0.0,36.0
American Herring Gull,9,3,Sep_W3,0.0,44.0
American Herring Gull,9,4,Sep_W4,0.0540541,37.0
American Herring Gull,10,1,Oct_W1,0.025,40.0
American Herring Gull,10,2,Oct_W2,0.0,53.0
American Herring Gull,10,3,Oct_W3,0.015625,64.0
American Herring Gull,10,4,Oct_W4,0.0181818,110.0
American Herring Gull,11,1,Nov_W1,0.0285714,70.0
American Herring Gull,11,2,Nov_W2,0.0,46.0
American Herring Gull,11,3,Nov_W3,0.0707071,99.0
American Herring Gull,11,4,Nov_W4,0.0240964,83.0
American Herring Gull,12,1,Dec_W1,0.0337079,89.0
American Herring Gull,12,2,Dec_W2,0.0909091,55.0
American Herring Gull,12,3,Dec_W3,0.0252101,119.0
American Herring Gull,12,4,Dec_W4,0.0240964,166.0
Caspian Tern,1,1,Jan_W1,0.0,214.0
Caspian Tern,1,2,Jan_W2,0.0,114.0
Caspian Tern,1,3,Jan_W3,0.0,128.0
Caspian Tern,1,4,Jan_W4,0.0,96.0
Caspian Tern,2,1,Feb_W1,0.0,98.0
Caspian Tern,2,2,Feb_W2,0.0,131.0
Caspian Tern,2,3,Feb_W3,0.0,230.0
Caspian Tern,2,4,Feb_W4,0.0,72.0
Caspian Tern,3,1,Mar_W1,0.0,131.0
Caspian Tern,3,2,Mar_W2,0.0,199.0
Caspian Tern,3,3,Mar_W3,0.0,228.0
Caspian Tern,3,4,Mar_W4,0.0,164.0
Caspian Tern,4,1,Apr_W1,0.0068966,145.0
Caspian Tern,4,2,Apr_W2,0.0081967,122.0
Caspian Tern,4,3,Apr_W3,0.0015,58.0
Caspian Tern,4,4,Apr_W4,0.0205479,146.0
Caspian Tern,5,1,May_W1,0.0178571,112.0
Caspian Tern,5,2,May_W2,0.0,101.0
Caspian Tern,5,3,May_W3,0.0,128.0
Caspian Tern,5,4,May_W4,0.0140845,142.0
Caspian Tern,6,1,Jun_W1,0.0,62.0
Caspian Tern,6,2,Jun_W2,0.0229885,87.0
Caspian Tern,6,3,Jun_W3,0.0283019,106.0
Caspian Tern,6,4,Jun_W4,0.0104167,96.0
Caspian Tern,7,1,Jul_W1,0.03125,96.0
Caspian Tern,7,2,Jul_W2,0.02,50.0
Caspian Tern,7,3,Jul_W3,0.0526316,38.0
Caspian Tern,7,4,Jul_W4,0.031746,63.0
Caspian Tern,8,1,Aug_W1,0.0151515,66.0
Caspian Tern,8,2,Aug_W2,0.0697674,43.0
Caspian Tern,8,3,Aug_W3,0.015625,64.0
Caspian Tern,8,4,Aug_W4,0.0,68.0
Caspian Tern,9,1,Sep_W1,0.03125,32.0
Caspian Tern,9,2,Sep_W2,0.0,36.0
Caspian Tern,9,3,Sep_W3,0.0,44.0
Caspian Tern,9,4,Sep_W4,0.0,37.0
Caspian Tern,10,1,Oct_W1,0.0,40.0
Caspian Tern,10,2,Oct_W2,0.0,53.0
Caspian Tern,10,3,Oct_W3,0.0,64.0
Caspian Tern,10,4,Oct_W4,0.0,110.0
Caspian Tern,11,1,Nov_W1,0.0,70.0
Caspian Tern,11,2,Nov_W2,0.0,46.0
Caspian Tern,11,3,Nov_W3,0.0,99.0
Caspian Tern,11,4,Nov_W4,0.0,83.0
Caspian Tern,12,1,Dec_W1,0.0,89.0
Caspian Tern,12,2,Dec_W2,0.0,55.0
Caspian Tern,12,3,Dec_W3,0.0,119.0
Caspian Tern,12,4,Dec_W4,0.0,166.0
Black Tern,1,1,Jan_W1,0.0,214.0
Black Tern,1,2,Jan_W2,0.0,114.0
Black Tern,1,3,Jan_W3,0.0,128.0
Black Tern,1,4,Jan_W4,0.0,96.0
Black Tern,2,1,Feb_W1,0.0,98.0
Black Tern,2,2,Feb_W2,0.0,131.0
Black Tern,2,3,Feb_W3,0.0,230.0
Black Tern,2,4,Feb_W4,0.0,72.0
Black Tern,3,1,Mar_W1,0.0,131.0
Black Tern,3,2,Mar_W2,0.0,199.0
Black Tern,3,3,Mar_W3,0.0,228.0
Black Tern,3,4,Mar_W4,0.0,164.0
Black Tern,4,1,Apr_W1,0.0,145.0
Black Tern,4,2,Apr_W2,0.0,122.0
Black Tern,4,3,Apr_W3,0.0,58.0
Black Tern,4,4,Apr_W4,0.0,146.0
Black Tern,5,1,May_W1,0.0089286,112.0
Black Tern,5,2,May_W2,0.019802,101.0
Black Tern,5,3,May_W3,0.0859375,128.0
Black Tern,5,4,May_W4,0.0704225,142.0
Black Tern,6,1,Jun_W1,0.1129032,62.0
Black Tern,6,2,Jun_W2,0.1034483,87.0
Black Tern,6,3,Jun_W3,0.0754717,106.0
Black Tern,6,4,Jun_W4,0.0520833,96.0
Black Tern,7,1,Jul_W1,0.0520833,96.0
Black Tern,7,2,Jul_W2,0.02,50.0
Black Tern,7,3,Jul_W3,0.0526316,38.0
Black Tern,7,4,Jul_W4,0.031746,63.0
Black Tern,8,1,Aug_W1,0.0,66.0
Black Tern,8,2,Aug_W2,0.0,43.0
Black Tern,8,3,Aug_W3,0.0,64.0
Black Tern,8,4,Aug_W4,0.0,68.0
Black Tern,9,1,Sep_W1,0.0,32.0
Black Tern,9,2,Sep_W2,0.0,36.0
Black Tern,9,3,Sep_W3,0.0,44.0
Black Tern,9,4,Sep_W4,0.0,37.0
Black Tern,10,1,Oct_W1,0.0,40.0
Black Tern,10,2,Oct_W2,0.0,53.0
Black Tern,10,3,Oct_W3,0.0,64.0
Black Tern,10,4,Oct_W4,0.0,110.0
Black Tern,11,1,Nov_W1,0.0,70.0
Black Tern,11,2,Nov_W2,0.0,46.0
Black Tern,11,3,Nov_W3,0.0,99.0
Black Tern,11,4,Nov_W4,0.0,83.0
Black Tern,12,1,Dec_W1,0.0,89.0
Black Tern,12,2,Dec_W2,0.0,55.0
Black Tern,12,3,Dec_W3,0.0,119.0
Black Tern,12,4,Dec_W4,0.0,166.0
Forster's Tern,1,1,Jan_W1,0.0,214.0
Forster's Tern,1,2,Jan_W2,0.0,114.0
Forster's Tern,1,3,Jan_W3,0.0,128.0
Forster's Tern,1,4,Jan_W4,0.0,96.0
Forster's Tern,2,1,Feb_W1,0.0,98.0
Forster's Tern,2,2,Feb_W2,0.0,131.0
Forster's Tern,2,3,Feb_W3,0.0,230.0
Forster's Tern,2,4,Feb_W4,0.0,72.0
Forster's Tern,3,1,Mar_W1,0.0,131.0
Forster's Tern,3,2,Mar_W2,0.0,199.0
Forster's Tern,3,3,Mar_W3,0.0,228.0
Forster's Tern,3,4,Mar_W4,0.0,164.0
Forster's Tern,4,1,Apr_W1,0.0,145.0
Forster's Tern,4,2,Apr_W2,0.0,122.0
Forster's Tern,4,3,Apr_W3,0.0,58.0
Forster's Tern,4,4,Apr_W4,0.0,146.0
Forster's Tern,5,1,May_W1,0.0089286,112.0
Forster's Tern,5,2,May_W2,0.0,101.0
Forster's Tern,5,3,May_W3,0.0,128.0
Forster's Tern,5,4,May_W4,0.0,142.0
Forster's Tern,6,1,Jun_W1,0.0,62.0
Forster's Tern,6,2,Jun_W2,0.0,87.0
Forster's Tern,6,3,Jun_W3,0.0,106.0
Forster's Tern,6,4,Jun_W4,0.0,96.0
Forster's Tern,7,1,Jul_W1,0.0,96.0
Forster's Tern,7,2,Jul_W2,0.0,50.0
Forster's Tern,7,3,Jul_W3,0.0,38.0
Forster's Tern,7,4,Jul_W4,0.0,63.0
Forster's Tern,8,1,Aug_W1,0.0,66.0
Forster's Tern,8,2,Aug_W2,0.0232558,43.0
Forster's Tern,8,3,Aug_W3,0.0,64.0
Forster's Tern,8,4,Aug_W4,0.0,68.0
Forster's Tern,9,1,Sep_W1,0.0,32.0
Forster's Tern,9,2,Sep_W2,0.0,36.0
Forster's Tern,9,3,Sep_W3,0.0,44.0
Forster's Tern,9,4,Sep_W4,0.0,37.0
Forster's Tern,10,1,Oct_W1,0.0,40.0
Forster's Tern,10,2,Oct_W2,0.0,53.0
Forster's Tern,10,3,Oct_W3,0.0,64.0
Forster's Tern,10,4,Oct_W4,0.0,110.0
Forster's Tern,11,1,Nov_W1,0.0,70.0
Forster's Tern,11,2,Nov_W2,0.0,46.0
Forster's Tern,11,3,Nov_W3,0.0,99.0
Forster's Tern,11,4,Nov_W4,0.0,83.0
Forster's Tern,12,1,Dec_W1,0.0,89.0
Forster's Tern,12,2,Dec_W2,0.0,55.0
Forster's Tern,12,3,Dec_W3,0.0,119.0
Forster's Tern,12,4,Dec_W4,0.0,166.0
Common Tern,1,1,Jan_W1,0.0,214.0
Common Tern,1,2,Jan_W2,0.0,114.0
Common Tern,1,3,Jan_W3,0.0,128.0
Common Tern,1,4,Jan_W4,0.0,96.0
Common Tern,2,1,Feb_W1,0.0,98.0
Common Tern,2,2,Feb_W2,0.0,131.0
Common Tern,2,3,Feb_W3,0.0,230.0
Common Tern,2,4,Feb_W4,0.0,72.0
Common Tern,3,1,Mar_W1,0.0,131.0
Common Tern,3,2,Mar_W2,0.0,199.0
Common Tern,3,3,Mar_W3,0.0,228.0
Common Tern,3,4,Mar_W4,0.0,164.0
Common Tern,4,1,Apr_W1,0.0,145.0
Common Tern,4,2,Apr_W2,0.0,122.0
Common Tern,4,3,Apr_W3,0.0,58.0
Common Tern,4,4,Apr_W4,0.0,146.0
Common Tern,5,1,May_W1,0.0089286,112.0
Common Tern,5,2,May_W2,0.0,101.0
Common Tern,5,3,May_W3,0.0,128.0
Common Tern,5,4,May_W4,0.0,142.0
Common Tern,6,1,Jun_W1,0.0,62.0
Common Tern,6,2,Jun_W2,0.0,87.0
Common Tern,6,3,Jun_W3,0.0,106.0
Common Tern,6,4,Jun_W4,0.0,96.0
Common Tern,7,1,Jul_W1,0.0,96.0
Common Tern,7,2,Jul_W2,0.0,50.0
Common Tern,7,3,Jul_W3,0.0,38.0
Common Tern,7,4,Jul_W4,0.0,63.0
Common Tern,8,1,Aug_W1,0.0,66.0
Common Tern,8,2,Aug_W2,0.0,43.0
Common Tern,8,3,Aug_W3,0.0,64.0
Common Tern,8,4,Aug_W4,0.0,68.0
Common Tern,9,1,Sep_W1,0.0,32.0
Common Tern,9,2,Sep_W2,0.0,36.0
Common Tern,9,3,Sep_W3,0.0,44.0
Common Tern,9,4,Sep_W4,0.0,37.0
Common Tern,10,1,Oct_W1,0.0,40.0
Common Tern,10,2,Oct_W2,0.0,53.0
Common Tern,10,3,Oct_W3,0.0,64.0
Common Tern,10,4,Oct_W4,0.0,110.0
Common Tern,11,1,Nov_W1,0.0,70.0
Common Tern,11,2,Nov_W2,0.0,46.0
Common Tern,11,3,Nov_W3,0.0,99.0
Common Tern,11,4,Nov_W4,0.0,83.0
Common Tern,12,1,Dec_W1,0.0,89.0
Common Tern,12,2,Dec_W2,0.0,55.0
Common Tern,12,3,Dec_W3,0.0,119.0
Common Tern,12,4,Dec_W4,0.0,166.0
Pied-billed Grebe,1,1,Jan_W1,0.0,214.0
Pied-billed Grebe,1,2,Jan_W2,0.0,114.0
Pied-billed Grebe,1,3,Jan_W3,0.0,128.0
Pied-billed Grebe,1,4,Jan_W4,0.0,96.0
Pied-billed Grebe,2,1,Feb_W1,0.0,98.0
Pied-billed Grebe,2,2,Feb_W2,0.0,131.0
Pied-billed Grebe,2,3,Feb_W3,0.0,230.0
Pied-billed Grebe,2,4,Feb_W4,0.0,72.0
Pied-billed Grebe,3,1,Mar_W1,0.0,131.0
Pied-billed Grebe,3,2,Mar_W2,0.0150754,199.0
Pied-billed Grebe,3,3,Mar_W3,0.004386,228.0
Pied-billed Grebe,3,4,Mar_W4,0.054878,164.0
Pied-billed Grebe,4,1,Apr_W1,0.0551724,145.0
Pied-billed Grebe,4,2,Apr_W2,0.1393443,122.0
Pied-billed Grebe,4,3,Apr_W3,0.1206897,58.0
Pied-billed Grebe,4,4,Apr_W4,0.0958904,146.0
Pied-billed Grebe,5,1,May_W1,0.0535714,112.0
Pied-billed Grebe,5,2,May_W2,0.009901,101.0
Pied-billed Grebe,5,3,May_W3,0.0625,128.0
Pied-billed Grebe,5,4,May_W4,0.028169,142.0
Pied-billed Grebe,6,1,Jun_W1,0.0322581,62.0
Pied-billed Grebe,6,2,Jun_W2,0.0229885,87.0
Pied-billed Grebe,6,3,Jun_W3,0.0188679,106.0
Pied-billed Grebe,6,4,Jun_W4,0.0416667,96.0
Pied-billed Grebe,7,1,Jul_W1,0.0104167,96.0
Pied-billed Grebe,7,2,Jul_W2,0.02,50.0
Pied-billed Grebe,7,3,Jul_W3,0.0263158,38.0
Pied-billed Grebe,7,4,Jul_W4,0.015873,63.0
Pied-billed Grebe,8,1,Aug_W1,0.0,66.0
Pied-billed Grebe,8,2,Aug_W2,0.0,43.0
Pied-billed Grebe,8,3,Aug_W3,0.015625,64.0
Pied-billed Grebe,8,4,Aug_W4,0.0441176,68.0
Pied-billed Grebe,9,1,Sep_W1,0.0625,32.0
Pied-billed Grebe,9,2,Sep_W2,0.0277778,36.0
Pied-billed Grebe,9,3,Sep_W3,0.0681818,44.0
Pied-billed Grebe,9,4,Sep_W4,0.0540541,37.0
Pied-billed Grebe,10,1,Oct_W1,0.15,40.0
Pied-billed Grebe,10,2,Oct_W2,0.0377358,53.0
Pied-billed Grebe,10,3,Oct_W3,0.0625,64.0
Pied-billed Grebe,10,4,Oct_W4,0.0818182,110.0
Pied-billed Grebe,11,1,Nov_W1,0.0428571,70.0
Pied-billed Grebe,11,2,Nov_W2,0.0434783,46.0
Pied-billed Grebe,11,3,Nov_W3,0.020202,99.0
Pied-billed Grebe,11,4,Nov_W4,0.0,83.0
