Species,Month,Week,Week_Label,Frequency,Sample_Size
Wilson's Snipe,3,2,Mar_W2,0.0,3305.0
Wilson's Snipe,3,3,Mar_W3,0.0008244,3639.0
Wilson's Snipe,3,4,Mar_W4,0.0016575,5430.0
Wilson's Snipe,4,1,Apr_W1,0.0037192,4302.0
Wilson's Snipe,4,2,Apr_W2,0.0052559,4376.0
Wilson's Snipe,4,3,Apr_W3,0.0058865,4247.0
Wilson's Snipe,4,4,Apr_W4,0.0044343,6540.0
Wilson's Snipe,5,1,May_W1,0.0020691,6283.0
Wilson's Snipe,5,2,May_W2,0.0011763,6801.0
Wilson's Snipe,5,3,May_W3,0.000999,5005.0
Wilson's Snipe,5,4,May_W4,0.0002097,4768.0
Wilson's Snipe,6,1,Jun_W1,0.0003532,2831.0
Wilson's Snipe,6,2,Jun_W2,0.0003569,2802.0
Wilson's Snipe,6,3,Jun_W3,0.000408,2451.0
Wilson's Snipe,6,4,Jun_W4,0.0,2803.0
Wilson's Snipe,7,1,Jul_W1,0.0,2500.0
Wilson's Snipe,7,2,Jul_W2,0.000497,2012.0
Wilson's Snipe,7,3,Jul_W3,0.0013947,2151.0
Wilson's Snipe,7,4,Jul_W4,0.0026033,3073.0
Wilson's Snipe,8,1,Aug_W1,0.0021711,2303.0
Wilson's Snipe,8,2,Aug_W2,0.0079551,2137.0
Wilson's Snipe,8,3,Aug_W3,0.0144808,2417.0
Wilson's Snipe,8,4,Aug_W4,0.0019586,3574.0
Wilson's Snipe,9,1,Sep_W1,0.0059986,2834.0
Wilson's Snipe,9,2,Sep_W2,0.0104202,2975.0
Wilson's Snipe,9,3,Sep_W3,0.0045486,2858.0
Wilson's Snipe,9,4,Sep_W4,0.006929,3608.0
Wilson's Snipe,10,1,Oct_W1,0.0108992,2569.0
Wilson's Snipe,10,2,Oct_W2,0.0161354,2541.0
Wilson's Snipe,10,3,Oct_W3,0.0261274,2794.0
Wilson's Snipe,10,4,Oct_W4,0.0091616,3602.0
Wilson's Snipe,11,1,Nov_W1,0.0101744,2752.0
Wilson's Snipe,11,2,Nov_W2,0.0070715,2404.0
Wilson's Snipe,11,3,Nov_W3,0.000438,2283.0
Wilson's Snipe,11,4,Nov_W4,0.0,3089.0
Wilson's Snipe,12,1,Dec_W1,0.0,2041.0
Wilson's Snipe,12,2,Dec_W2,0.0,2045.0
Wilson's Snipe,12,3,Dec_W3,0.0015,2695.0
Wilson's Snipe,12,4,Dec_W4,0.0,3227.0
Wilson's Phalarope,1,1,Jan_W1,0.0,4366.0
Wilson's Phalarope,1,2,Jan_W2,0.0,2868.0
Wilson's Phalarope,1,3,Jan_W3,0.0,2675.0
Wilson's Phalarope,1,4,Jan_W4,0.0,3605.0
Wilson's Phalarope,2,1,Feb_W1,0.0,2707.0
Wilson's Phalarope,2,2,Feb_W2,0.0,4225.0
Wilson's Phalarope,2,3,Feb_W3,0.0,6479.0
Wilson's Phalarope,2,4,Feb_W4,0.0,3142.0
Wilson's Phalarope,3,1,Mar_W1,0.0,3169.0
Wilson's Phalarope,3,2,Mar_W2,0.0,3305.0
Wilson's Phalarope,3,3,Mar_W3,0.0,3639.0
Wilson's Phalarope,3,4,Mar_W4,0.0,5430.0
Wilson's Phalarope,4,1,Apr_W1,0.0,4302.0
Wilson's Phalarope,4,2,Apr_W2,0.0,4376.0
Wilson's Phalarope,4,3,Apr_W3,0.0,4247.0
Wilson's Phalarope,4,4,Apr_W4,0.0,6540.0
Wilson's Phalarope,5,1,May_W1,0.0,6283.0
Wilson's Phalarope,5,2,May_W2,0.0027937,6801.0
Wilson's Phalarope,5,3,May_W3,0.0,5005.0
Wilson's Phalarope,5,4,May_W4,0.0,4768.0
Wilson's Phalarope,6,1,Jun_W1,0.0,2831.0
Wilson's Phalarope,6,2,Jun_W2,0.0,2802.0
Wilson's Phalarope,6,3,Jun_W3,0.0,2451.0
Wilson's Phalarope,6,4,Jun_W4,0.0,2803.0
Wilson's Phalarope,7,1,Jul_W1,0.0,2500.0
Wilson's Phalarope,7,2,Jul_W2,0.0,2012.0
Wilson's Phalarope,7,3,Jul_W3,0.0,2151.0
Wilson's Phalarope,7,4,Jul_W4,0.0,3073.0
Wilson's Phalarope,8,1,Aug_W1,0.0,2303.0
Wilson's Phalarope,8,2,Aug_W2,0.0,2137.0
Wilson's Phalarope,8,3,Aug_W3,0.0,2417.0
Wilson's Phalarope,8,4,Aug_W4,0.0,3574.0
Wilson's Phalarope,9,1,Sep_W1,0.0,2834.0
Wilson's Phalarope,9,2,Sep_W2,0.0,2975.0
Wilson's Phalarope,9,3,Sep_W3,0.0,2858.0
Wilson's Phalarope,9,4,Sep_W4,0.0,3608.0
Wilson's Phalarope,10,1,Oct_W1,0.0,2569.0
Wilson's Phalarope,10,2,Oct_W2,0.0,2541.0
Wilson's Phalarope,10,3,Oct_W3,0.0,2794.0
Wilson's Phalarope,10,4,Oct_W4,0.0,3602.0
Wilson's Phalarope,11,1,Nov_W1,0.0,2752.0
Wilson's Phalarope,11,2,Nov_W2,0.0,2404.0
Wilson's Phalarope,11,3,Nov_W3,0.0,2283.0
Wilson's Phalarope,11,4,Nov_W4,0.0,3089.0
Wilson's Phalarope,12,1,Dec_W1,0.0,2041.0
Wilson's Phalarope,12,2,Dec_W2,0.0,2045.0
Wilson's Phalarope,12,3,Dec_W3,0.0,2695.0
Wilson's Phalarope,12,4,Dec_W4,0.0,3227.0
Red-necked Phalarope,1,1,Jan_W1,0.0,4366.0
Red-necked Phalarope,1,2,Jan_W2,0.0,2868.0
Red-necked Phalarope,1,3,Jan_W3,0.0,2675.0
Red-necked Phalarope,1,4,Jan_W4,0.0,3605.0
Red-necked Phalarope,2,1,Feb_W1,0.0,2707.0
Red-necked Phalarope,2,2,Feb_W2,0.0,4225.0
Red-necked Phalarope,2,3,Feb_W3,0.0,6479.0
Red-necked Phalarope,2,4,Feb_W4,0.0,3142.0
Red-necked Phalarope,3,1,Mar_W1,0.0,3169.0
Red-necked Phalarope,3,2,Mar_W2,0.0,3305.0
Red-necked Phalarope,3,3,Mar_W3,0.0,3639.0
Red-necked Phalarope,3,4,Mar_W4,0.0,5430.0
Red-necked Phalarope,4,1,Apr_W1,0.0,4302.0
Red-necked Phalarope,4,2,Apr_W2,0.0,4376.0
Red-necked Phalarope,4,3,Apr_W3,0.0,4247.0
Red-necked Phalarope,4,4,Apr_W4,0.0,6540.0
Red-necked Phalarope,5,1,May_W1,0.0,6283.0
Red-necked Phalarope,5,2,May_W2,0.0,6801.0
Red-necked Phalarope,5,3,May_W3,0.0,5005.0
Red-necked Phalarope,5,4,May_W4,0.0,4768.0
Red-necked Phalarope,6,1,Jun_W1,0.0,2831.0
Red-necked Phalarope,6,2,Jun_W2,0.0,2802.0
Red-necked Phalarope,6,3,Jun_W3,0.0,2451.0
Red-necked Phalarope,6,4,Jun_W4,0.0,2803.0
Red-necked Phalarope,7,1,Jul_W1,0.0,2500.0
Red-necked Phalarope,7,2,Jul_W2,0.0,2012.0
Red-necked Phalarope,7,3,Jul_W3,0.0,2151.0
Red-necked Phalarope,7,4,Jul_W4,0.0,3073.0
Red-necked Phalarope,8,1,Aug_W1,0.0,2303.0
Red-necked Phalarope,8,2,Aug_W2,0.0,2137.0
Red-necked Phalarope,8,3,Aug_W3,0.0,2417.0
Red-necked Phalarope,8,4,Aug_W4,0.0,3574.0
Red-necked Phalarope,9,1,Sep_W1,0.0031757,2834.0
Red-necked Phalarope,9,2,Sep_W2,0.0053782,2975.0
Red-necked Phalarope,9,3,Sep_W3,0.0,2858.0
Red-necked Phalarope,9,4,Sep_W4,0.0,3608.0
Red-necked Phalarope,10,1,Oct_W1,0.0,2569.0
Red-necked Phalarope,10,2,Oct_W2,0.0,2541.0
Red-necked Phalarope,10,3,Oct_W3,0.0,2794.0
Red-necked Phalarope,10,4,Oct_W4,0.0,3602.0
Red-necked Phalarope,11,1,Nov_W1,0.0,2752.0
Red-necked Phalarope,11,2,Nov_W2,0.0,2404.0
Red-necked Phalarope,11,3,Nov_W3,0.0,2283.0
Red-necked Phalarope,11,4,Nov_W4,0.0,3089.0
Red-necked Phalarope,12,1,Dec_W1,0.0,2041.0
Red-necked Phalarope,12,2,Dec_W2,0.0,2045.0
Red-necked Phalarope,12,3,Dec_W3,0.0,2695.0
Red-necked Phalarope,12,4,Dec_W4,0.0,3227.0
Spotted Sandpiper,1,1,Jan_W1,0.0,4366.0
Spotted Sandpiper,1,2,Jan_W2,0.0,2868.0
Spotted Sandpiper,1,3,Jan_W3,0.0,2675.0
Spotted Sandpiper,1,4,Jan_W4,0.0,3605.0
Spotted Sandpiper,2,1,Feb_W1,0.0,2707.0
Spotted Sandpiper,2,2,Feb_W2,0.0,4225.0
Spotted Sandpiper,2,3,Feb_W3,0.0,6479.0
Spotted Sandpiper,2,4,Feb_W4,0.0,3142.0
Spotted Sandpiper,3,1,Mar_W1,0.0,3169.0
Spotted Sandpiper,3,2,Mar_W2,0.0,3305.0
Spotted Sandpiper,3,3,Mar_W3,0.0,3639.0
Spotted Sandpiper,3,4,Mar_W4,0.0,5430.0
Spotted Sandpiper,4,1,Apr_W1,0.0,4302.0
Spotted Sandpiper,4,2,Apr_W2,0.0,4376.0
Spotted Sandpiper,4,3,Apr_W3,0.0063574,4247.0
Spotted Sandpiper,4,4,Apr_W4,0.0342508,6540.0
Spotted Sandpiper,5,1,May_W1,0.0510902,6283.0
Spotted Sandpiper,5,2,May_W2,0.0569034,6801.0
Spotted Sandpiper,5,3,May_W3,0.0733267,5005.0
Spotted Sandpiper,5,4,May_W4,0.0604027,4768.0
Spotted Sandpiper,6,1,Jun_W1,0.0406217,2831.0
Spotted Sandpiper,6,2,Jun_W2,0.0442541,2802.0
Spotted Sandpiper,6,3,Jun_W3,0.0448796,2451.0
Spotted Sandpiper,6,4,Jun_W4,0.0463789,2803.0
Spotted Sandpiper,7,1,Jul_W1,0.0788,2500.0
Spotted Sandpiper,7,2,Jul_W2,0.0765408,2012.0
Spotted Sandpiper,7,3,Jul_W3,0.097629,2151.0
Spotted Sandpiper,7,4,Jul_W4,0.116824,3073.0
Spotted Sandpiper,8,1,Aug_W1,0.0937907,2303.0
Spotted Sandpiper,8,2,Aug_W2,0.0879738,2137.0
Spotted Sandpiper,8,3,Aug_W3,0.0794373,2417.0
Spotted Sandpiper,8,4,Aug_W4,0.0514829,3574.0
Spotted Sandpiper,9,1,Sep_W1,0.0303458,2834.0
Spotted Sandpiper,9,2,Sep_W2,0.0127731,2975.0
Spotted Sandpiper,9,3,Sep_W3,0.0153954,2858.0
Spotted Sandpiper,9,4,Sep_W4,0.0121951,3608.0
Spotted Sandpiper,10,1,Oct_W1,0.0077851,2569.0
Spotted Sandpiper,10,2,Oct_W2,0.0015742,2541.0
Spotted Sandpiper,10,3,Oct_W3,0.0007158,2794.0
Spotted Sandpiper,10,4,Oct_W4,0.0005552,3602.0
Spotted Sandpiper,11,1,Nov_W1,0.0,2752.0
Spotted Sandpiper,11,2,Nov_W2,0.0012479,2404.0
Spotted Sandpiper,11,3,Nov_W3,0.0,2283.0
Spotted Sandpiper,11,4,Nov_W4,0.0,3089.0
Spotted Sandpiper,12,1,Dec_W1,0.0,2041.0
Spotted Sandpiper,12,2,Dec_W2,0.0,2045.0
Spotted Sandpiper,12,3,Dec_W3,0.0,2695.0
Spotted Sandpiper,12,4,Dec_W4,0.0,3227.0
Solitary Sandpiper,1,1,Jan_W1,0.0,4366.0
Solitary Sandpiper,1,2,Jan_W2,0.0,2868.0
Solitary Sandpiper,1,3,Jan_W3,0.0,2675.0
Solitary Sandpiper,1,4,Jan_W4,0.0,3605.0
Solitary Sandpiper,2,1,Feb_W1,0.0,2707.0
Solitary Sandpiper,2,2,Feb_W2,0.0,4225.0
Solitary Sandpiper,2,3,Feb_W3,0.0,6479.0
Solitary Sandpiper,2,4,Feb_W4,0.0,3142.0
Solitary Sandpiper,3,1,Mar_W1,0.0,3169.0
Solitary Sandpiper,3,2,Mar_W2,0.0,3305.0
Solitary Sandpiper,3,3,Mar_W3,0.0,3639.0
Solitary Sandpiper,3,4,Mar_W4,0.0,5430.0
Solitary Sandpiper,4,1,Apr_W1,0.0009298,4302.0
Solitary Sandpiper,4,2,Apr_W2,0.0006856,4376.0
Solitary Sandpiper,4,3,Apr_W3,0.0054156,4247.0
Solitary Sandpiper,4,4,Apr_W4,0.0233945,6540.0
Solitary Sandpiper,5,1,May_W1,0.03788,6283.0
Solitary Sandpiper,5,2,May_W2,0.0307308,6801.0
Solitary Sandpiper,5,3,May_W3,0.0175824,5005.0
Solitary Sandpiper,5,4,May_W4,0.0025168,4768.0
Solitary Sandpiper,6,1,Jun_W1,0.0,2831.0
Solitary Sandpiper,6,2,Jun_W2,0.0,2802.0
Solitary Sandpiper,6,3,Jun_W3,0.0,2451.0
Solitary Sandpiper,6,4,Jun_W4,0.0,2803.0
Solitary Sandpiper,7,1,Jul_W1,0.0016,2500.0
Solitary Sandpiper,7,2,Jul_W2,0.028827,2012.0
Solitary Sandpiper,7,3,Jul_W3,0.0618317,2151.0
Solitary Sandpiper,7,4,Jul_W4,0.1005532,3073.0
Solitary Sandpiper,8,1,Aug_W1,0.0751194,2303.0
Solitary Sandpiper,8,2,Aug_W2,0.0814226,2137.0
Solitary Sandpiper,8,3,Aug_W3,0.0819197,2417.0
Solitary Sandpiper,8,4,Aug_W4,0.0623951,3574.0
Solitary Sandpiper,9,1,Sep_W1,0.0476359,2834.0
Solitary Sandpiper,9,2,Sep_W2,0.0389916,2975.0
Solitary Sandpiper,9,3,Sep_W3,0.0297411,2858.0
Solitary Sandpiper,9,4,Sep_W4,0.0149667,3608.0
Solitary Sandpiper,10,1,Oct_W1,0.0225769,2569.0
Solitary Sandpiper,10,2,Oct_W2,0.0177096,2541.0
Solitary Sandpiper,10,3,Oct_W3,0.0153901,2794.0
Solitary Sandpiper,10,4,Oct_W4,0.0002776,3602.0
Solitary Sandpiper,11,1,Nov_W1,0.0,2752.0
Solitary Sandpiper,11,2,Nov_W2,0.0,2404.0
Solitary Sandpiper,11,3,Nov_W3,0.0,2283.0
Solitary Sandpiper,11,4,Nov_W4,0.0,3089.0
Solitary Sandpiper,12,1,Dec_W1,0.0,2041.0
Solitary Sandpiper,12,2,Dec_W2,0.0,2045.0
Solitary Sandpiper,12,3,Dec_W3,0.0,2695.0
Solitary Sandpiper,12,4,Dec_W4,0.0,3227.0
Lesser Yellowlegs,1,1,Jan_W1,0.0,4366.0
Lesser Yellowlegs,1,2,Jan_W2,0.0,2868.0
Lesser Yellowlegs,1,3,Jan_W3,0.0,2675.0
Lesser Yellowlegs,1,4,Jan_W4,0.0,3605.0
Lesser Yellowlegs,2,1,Feb_W1,0.0,2707.0
Lesser Yellowlegs,2,2,Feb_W2,0.0,4225.0
Lesser Yellowlegs,2,3,Feb_W3,0.0,6479.0
Lesser Yellowlegs,2,4,Feb_W4,0.0,3142.0
Lesser Yellowlegs,3,1,Mar_W1,0.0,3169.0
Lesser Yellowlegs,3,2,Mar_W2,0.0,3305.0
Lesser Yellowlegs,3,3,Mar_W3,0.0,3639.0
Lesser Yellowlegs,3,4,Mar_W4,0.0,5430.0
Lesser Yellowlegs,4,1,Apr_W1,0.0011623,4302.0
Lesser Yellowlegs,4,2,Apr_W2,0.0011426,4376.0
Lesser Yellowlegs,4,3,Apr_W3,0.0063574,4247.0
Lesser Yellowlegs,4,4,Apr_W4,0.0094801,6540.0
Lesser Yellowlegs,5,1,May_W1,0.0130511,6283.0
Lesser Yellowlegs,5,2,May_W2,0.0149978,6801.0
Lesser Yellowlegs,5,3,May_W3,0.0047952,5005.0
Lesser Yellowlegs,5,4,May_W4,0.0006292,4768.0
Lesser Yellowlegs,6,1,Jun_W1,0.0,2831.0
Lesser Yellowlegs,6,2,Jun_W2,0.0,2802.0
Lesser Yellowlegs,6,3,Jun_W3,0.0,2451.0
Lesser Yellowlegs,6,4,Jun_W4,0.001427,2803.0
Lesser Yellowlegs,7,1,Jul_W1,0.0036,2500.0
Lesser Yellowlegs,7,2,Jul_W2,0.0139165,2012.0
Lesser Yellowlegs,7,3,Jul_W3,0.0306834,2151.0
Lesser Yellowlegs,7,4,Jul_W4,0.0315652,3073.0
Lesser Yellowlegs,8,1,Aug_W1,0.0330004,2303.0
Lesser Yellowlegs,8,2,Aug_W2,0.03416,2137.0
Lesser Yellowlegs,8,3,Aug_W3,0.0335126,2417.0
Lesser Yellowlegs,8,4,Aug_W4,0.0268607,3574.0
Lesser Yellowlegs,9,1,Sep_W1,0.0303458,2834.0
Lesser Yellowlegs,9,2,Sep_W2,0.0198319,2975.0
Lesser Yellowlegs,9,3,Sep_W3,0.0129461,2858.0
Lesser Yellowlegs,9,4,Sep_W4,0.0072062,3608.0
Lesser Yellowlegs,10,1,Oct_W1,0.0062281,2569.0
Lesser Yellowlegs,10,2,Oct_W2,0.0055096,2541.0
Lesser Yellowlegs,10,3,Oct_W3,0.0010737,2794.0
Lesser Yellowlegs,10,4,Oct_W4,0.0002776,3602.0
Lesser Yellowlegs,11,1,Nov_W1,0.0,2752.0
Lesser Yellowlegs,11,2,Nov_W2,0.0,2404.0
Lesser Yellowlegs,11,3,Nov_W3,0.0,2283.0
Lesser Yellowlegs,11,4,Nov_W4,0.0,3089.0
Lesser Yellowlegs,12,1,Dec_W1,0.0,2041.0
Lesser Yellowlegs,12,2,Dec_W2,0.0,2045.0
Lesser Yellowlegs,12,3,Dec_W3,0.0,2695.0
Lesser Yellowlegs,12,4,Dec_W4,0.0,3227.0
Willet,1,1,Jan_W1,0.0,4366.0
Willet,1,2,Jan_W2,0.0,2868.0
Willet,1,3,Jan_W3,0.0,2675.0
Willet,1,4,Jan_W4,0.0,3605.0
Willet,2,1,Feb_W1,0.0,2707.0
Willet,2,2,Feb_W2,0.0,4225.0
Willet,2,3,Feb_W3,0.0,6479.0
Willet,2,4,Feb_W4,0.0,3142.0
Willet,3,1,Mar_W1,0.0,3169.0
Willet,3,2,Mar_W2,0.0,3305.0
Willet,3,3,Mar_W3,0.0,3639.0
Willet,3,4,Mar_W4,0.0,5430.0
Willet,4,1,Apr_W1,0.0,4302.0
Willet,4,2,Apr_W2,0.0,4376.0
Willet,4,3,Apr_W3,0.0,4247.0
Willet,4,4,Apr_W4,0.0001529,6540.0
Willet,5,1,May_W1,0.0003183,6283.0
Willet,5,2,May_W2,0.0016174,6801.0
Willet,5,3,May_W3,0.0,5005.0
Willet,5,4,May_W4,0.0,4768.0
Willet,6,1,Jun_W1,0.0,2831.0
Willet,6,2,Jun_W2,0.0,2802.0
Willet,6,3,Jun_W3,0.0,2451.0
Willet,6,4,Jun_W4,0.0,2803.0
Willet,7,1,Jul_W1,0.0,2500.0
Willet,7,2,Jul_W2,0.0,2012.0
Willet,7,3,Jul_W3,0.0,2151.0
Willet,7,4,Jul_W4,0.0,3073.0
Willet,8,1,Aug_W1,0.0,2303.0
Willet,8,2,Aug_W2,0.0,2137.0
Willet,8,3,Aug_W3,0.0028962,2417.0
Willet,8,4,Aug_W4,0.0,3574.0
Willet,9,1,Sep_W1,0.0,2834.0
Willet,9,2,Sep_W2,0.0,2975.0
Willet,9,3,Sep_W3,0.0,2858.0
Willet,9,4,Sep_W4,0.0,3608.0
Willet,10,1,Oct_W1,0.0,2569.0
Willet,10,2,Oct_W2,0.0,2541.0
Willet,10,3,Oct_W3,0.0,2794.0
Willet,10,4,Oct_W4,0.0,3602.0
Willet,11,1,Nov_W1,0.0,2752.0
Willet,11,2,Nov_W2,0.0,2404.0
Willet,11,3,Nov_W3,0.0,2283.0
Willet,11,4,Nov_W4,0.0,3089.0
Willet,12,1,Dec_W1,0.0,2041.0
Willet,12,2,Dec_W2,0.0,2045.0
Willet,12,3,Dec_W3,0.0,2695.0
Willet,12,4,Dec_W4,0.0,3227.0
Greater Yellowlegs,1,1,Jan_W1,0.0,4366.0
Greater Yellowlegs,1,2,Jan_W2,0.0,2868.0
Greater Yellowlegs,1,3,Jan_W3,0.0,2675.0
Greater Yellowlegs,1,4,Jan_W4,0.0,3605.0
Greater Yellowlegs,2,1,Feb_W1,0.0,2707.0
Greater Yellowlegs,2,2,Feb_W2,0.0,4225.0
Greater Yellowlegs,2,3,Feb_W3,0.0,6479.0
Greater Yellowlegs,2,4,Feb_W4,0.0,3142.0
Greater Yellowlegs,3,1,Mar_W1,0.0,3169.0
Greater Yellowlegs,3,2,Mar_W2,0.0,3305.0
Greater Yellowlegs,3,3,Mar_W3,0.0002748,3639.0
Greater Yellowlegs,3,4,Mar_W4,0.0,5430.0
Greater Yellowlegs,4,1,Apr_W1,0.0002325,4302.0
Greater Yellowlegs,4,2,Apr_W2,0.0029707,4376.0
Greater Yellowlegs,4,3,Apr_W3,0.005651,4247.0
Greater Yellowlegs,4,4,Apr_W4,0.0111621,6540.0
Greater Yellowlegs,5,1,May_W1,0.0057297,6283.0
Greater Yellowlegs,5,2,May_W2,0.0063226,6801.0
Greater Yellowlegs,5,3,May_W3,0.0031968,5005.0
Greater Yellowlegs,5,4,May_W4,0.0006292,4768.0
Greater Yellowlegs,6,1,Jun_W1,0.0,2831.0
Greater Yellowlegs,6,2,Jun_W2,0.0,2802.0
Greater Yellowlegs,6,3,Jun_W3,0.0,2451.0
Greater Yellowlegs,6,4,Jun_W4,0.0003568,2803.0
Greater Yellowlegs,7,1,Jul_W1,0.0,2500.0
Greater Yellowlegs,7,2,Jul_W2,0.0019881,2012.0
Greater Yellowlegs,7,3,Jul_W3,0.0023245,2151.0
Greater Yellowlegs,7,4,Jul_W4,0.0061829,3073.0
Greater Yellowlegs,8,1,Aug_W1,0.006079,2303.0
Greater Yellowlegs,8,2,Aug_W2,0.0116986,2137.0
Greater Yellowlegs,8,3,Aug_W3,0.0070335,2417.0
Greater Yellowlegs,8,4,Aug_W4,0.0039172,3574.0
Greater Yellowlegs,9,1,Sep_W1,0.0052929,2834.0
Greater Yellowlegs,9,2,Sep_W2,0.0030252,2975.0
Greater Yellowlegs,9,3,Sep_W3,0.0027992,2858.0
Greater Yellowlegs,9,4,Sep_W4,0.001663,3608.0
Greater Yellowlegs,10,1,Oct_W1,0.0027248,2569.0
Greater Yellowlegs,10,2,Oct_W2,0.0035419,2541.0
Greater Yellowlegs,10,3,Oct_W3,0.0025054,2794.0
Greater Yellowlegs,10,4,Oct_W4,0.0011105,3602.0
Greater Yellowlegs,11,1,Nov_W1,0.002907,2752.0
Greater Yellowlegs,11,2,Nov_W2,0.000416,2404.0
Greater Yellowlegs,11,3,Nov_W3,0.0,2283.0
Greater Yellowlegs,11,4,Nov_W4,0.0,3089.0
Greater Yellowlegs,12,1,Dec_W1,0.0,2041.0
Greater Yellowlegs,12,2,Dec_W2,0.0,2045.0
Greater Yellowlegs,12,3,Dec_W3,0.0,2695.0
Greater Yellowlegs,12,4,Dec_W4,0.0,3227.0
Ruddy Turnstone,1,1,Jan_W1,0.0,4366.0
Ruddy Turnstone,1,2,Jan_W2,0.0,2868.0
Ruddy Turnstone,1,3,Jan_W3,0.0,2675.0
Ruddy Turnstone,1,4,Jan_W4,0.0,3605.0
Ruddy Turnstone,2,1,Feb_W1,0.0,2707.0
Ruddy Turnstone,2,2,Feb_W2,0.0,4225.0
Ruddy Turnstone,2,3,Feb_W3,0.0,6479.0
Ruddy Turnstone,2,4,Feb_W4,0.0,3142.0
Ruddy Turnstone,3,1,Mar_W1,0.0,3169.0
Ruddy Turnstone,3,2,Mar_W2,0.0,3305.0
Ruddy Turnstone,3,3,Mar_W3,0.0,3639.0
Ruddy Turnstone,3,4,Mar_W4,0.0,5430.0
Ruddy Turnstone,4,1,Apr_W1,0.0,4302.0
Ruddy Turnstone,4,2,Apr_W2,0.0,4376.0
Ruddy Turnstone,4,3,Apr_W3,0.0,4247.0
Ruddy Turnstone,4,4,Apr_W4,0.0,6540.0
Ruddy Turnstone,5,1,May_W1,0.0,6283.0
Ruddy Turnstone,5,2,May_W2,0.0,6801.0
Ruddy Turnstone,5,3,May_W3,0.0007992,5005.0
Ruddy Turnstone,5,4,May_W4,0.0008389,4768.0
Ruddy Turnstone,6,1,Jun_W1,0.0,2831.0
Ruddy Turnstone,6,2,Jun_W2,0.0,2802.0
Ruddy Turnstone,6,3,Jun_W3,0.0,2451.0
Ruddy Turnstone,6,4,Jun_W4,0.0,2803.0
Ruddy Turnstone,7,1,Jul_W1,0.0,2500.0
Ruddy Turnstone,7,2,Jul_W2,0.0,2012.0
Ruddy Turnstone,7,3,Jul_W3,0.0,2151.0
Ruddy Turnstone,7,4,Jul_W4,0.0,3073.0
Ruddy Turnstone,8,1,Aug_W1,0.0,2303.0
Ruddy Turnstone,8,2,Aug_W2,0.0,2137.0
Ruddy Turnstone,8,3,Aug_W3,0.0004137,2417.0
Ruddy Turnstone,8,4,Aug_W4,0.0015,3574.0
Ruddy Turnstone,9,1,Sep_W1,0.0,2834.0
Ruddy Turnstone,9,2,Sep_W2,0.0,2975.0
Ruddy Turnstone,9,3,Sep_W3,0.0,2858.0
Ruddy Turnstone,9,4,Sep_W4,0.0,3608.0
Ruddy Turnstone,10,1,Oct_W1,0.0,2569.0
Ruddy Turnstone,10,2,Oct_W2,0.0,2541.0
Ruddy Turnstone,10,3,Oct_W3,0.0,2794.0
Ruddy Turnstone,10,4,Oct_W4,0.0,3602.0
Ruddy Turnstone,11,1,Nov_W1,0.0,2752.0
Ruddy Turnstone,11,2,Nov_W2,0.0,2404.0
Ruddy Turnstone,11,3,Nov_W3,0.0,2283.0
Ruddy Turnstone,11,4,Nov_W4,0.0,3089.0
Ruddy Turnstone,12,1,Dec_W1,0.0,2041.0
Ruddy Turnstone,12,2,Dec_W2,0.0,2045.0
Ruddy Turnstone,12,3,Dec_W3,0.0,2695.0
Ruddy Turnstone,12,4,Dec_W4,0.0,3227.0
Stilt Sandpiper,1,1,Jan_W1,0.0,4366.0
Stilt Sandpiper,1,2,Jan_W2,0.0,2868.0
Stilt Sandpiper,1,3,Jan_W3,0.0,2675.0
Stilt Sandpiper,1,4,Jan_W4,0.0,3605.0
Stilt Sandpiper,2,1,Feb_W1,0.0,2707.0
Stilt Sandpiper,2,2,Feb_W2,0.0,4225.0
Stilt Sandpiper,2,3,Feb_W3,0.0,6479.0
Stilt Sandpiper,2,4,Feb_W4,0.0,3142.0
Stilt Sandpiper,3,1,Mar_W1,0.0,3169.0
Stilt Sandpiper,3,2,Mar_W2,0.0,3305.0
Stilt Sandpiper,3,3,Mar_W3,0.0,3639.0
Stilt Sandpiper,3,4,Mar_W4,0.0,5430.0
Stilt Sandpiper,4,1,Apr_W1,0.0,4302.0
Stilt Sandpiper,4,2,Apr_W2,0.0,4376.0
Stilt Sandpiper,4,3,Apr_W3,0.0,4247.0
Stilt Sandpiper,4,4,Apr_W4,0.0,6540.0
Stilt Sandpiper,5,1,May_W1,0.0,6283.0
Stilt Sandpiper,5,2,May_W2,0.0,6801.0
Stilt Sandpiper,5,3,May_W3,0.0,5005.0
Stilt Sandpiper,5,4,May_W4,0.0,4768.0
Stilt Sandpiper,6,1,Jun_W1,0.0,2831.0
Stilt Sandpiper,6,2,Jun_W2,0.0,2802.0
Stilt Sandpiper,6,3,Jun_W3,0.0,2451.0
Stilt Sandpiper,6,4,Jun_W4,0.0,2803.0
Stilt Sandpiper,7,1,Jul_W1,0.0,2500.0
Stilt Sandpiper,7,2,Jul_W2,0.0,2012.0
Stilt Sandpiper,7,3,Jul_W3,0.0069735,2151.0
Stilt Sandpiper,7,4,Jul_W4,0.0058575,3073.0
Stilt Sandpiper,8,1,Aug_W1,0.0,2303.0
Stilt Sandpiper,8,2,Aug_W2,0.0060833,2137.0
Stilt Sandpiper,8,3,Aug_W3,0.014067,2417.0
