Species,Month,Week,Week_Label,Frequency,Sample_Size
Western Sandpiper,6,2,Jun_W2,0.0,704.0
Western Sandpiper,6,3,Jun_W3,0.0,636.0
Western Sandpiper,6,4,Jun_W4,0.0,713.0
Western Sandpiper,7,1,Jul_W1,0.0,733.0
Western Sandpiper,7,2,Jul_W2,0.0015,607.0
Western Sandpiper,7,3,Jul_W3,0.0015,574.0
Western Sandpiper,7,4,Jul_W4,0.0,787.0
Western Sandpiper,8,1,Aug_W1,0.0015,688.0
Western Sandpiper,8,2,Aug_W2,0.0025575,782.0
Western Sandpiper,8,3,Aug_W3,0.0028329,706.0
Western Sandpiper,8,4,Aug_W4,0.0018149,1102.0
Western Sandpiper,9,1,Sep_W1,0.0015,846.0
Western Sandpiper,9,2,Sep_W2,0.0015,740.0
Western Sandpiper,9,3,Sep_W3,0.0,648.0
Western Sandpiper,9,4,Sep_W4,0.0,846.0
Western Sandpiper,10,1,Oct_W1,0.0015,762.0
Western Sandpiper,10,2,Oct_W2,0.0,682.0
Western Sandpiper,10,3,Oct_W3,0.0,636.0
Western Sandpiper,10,4,Oct_W4,0.0,835.0
Western Sandpiper,11,1,Nov_W1,0.0,657.0
Western Sandpiper,11,2,Nov_W2,0.0,576.0
Western Sandpiper,11,3,Nov_W3,0.0,607.0
Western Sandpiper,11,4,Nov_W4,0.0,868.0
Western Sandpiper,12,1,Dec_W1,0.0,455.0
Western Sandpiper,12,2,Dec_W2,0.0,504.0
Western Sandpiper,12,3,Dec_W3,0.0,666.0
Western Sandpiper,12,4,Dec_W4,0.0,964.0
Semipalmated Sandpiper,1,1,Jan_W1,0.0,1120.0
Semipalmated Sandpiper,1,2,Jan_W2,0.0,706.0
Semipalmated Sandpiper,1,3,Jan_W3,0.0,666.0
Semipalmated Sandpiper,1,4,Jan_W4,0.0,921.0
Semipalmated Sandpiper,2,1,Feb_W1,0.0,635.0
Semipalmated Sandpiper,2,2,Feb_W2,0.0,742.0
Semipalmated Sandpiper,2,3,Feb_W3,0.0,1155.0
Semipalmated Sandpiper,2,4,Feb_W4,0.0,773.0
Semipalmated Sandpiper,3,1,Mar_W1,0.0,985.0
Semipalmated Sandpiper,3,2,Mar_W2,0.0,1002.0
Semipalmated Sandpiper,3,3,Mar_W3,0.0,1017.0
Semipalmated Sandpiper,3,4,Mar_W4,0.0,1454.0
Semipalmated Sandpiper,4,1,Apr_W1,0.0,1256.0
Semipalmated Sandpiper,4,2,Apr_W2,0.0,1223.0
Semipalmated Sandpiper,4,3,Apr_W3,0.0,1411.0
Semipalmated Sandpiper,4,4,Apr_W4,0.0017825,1683.0
Semipalmated Sandpiper,5,1,May_W1,0.0020121,1491.0
Semipalmated Sandpiper,5,2,May_W2,0.0215869,1714.0
Semipalmated Sandpiper,5,3,May_W3,0.0759659,1527.0
Semipalmated Sandpiper,5,4,May_W4,0.1578947,1577.0
Semipalmated Sandpiper,6,1,Jun_W1,0.1605442,735.0
Semipalmated Sandpiper,6,2,Jun_W2,0.09375,704.0
Semipalmated Sandpiper,6,3,Jun_W3,0.0125786,636.0
Semipalmated Sandpiper,6,4,Jun_W4,0.0014025,713.0
Semipalmated Sandpiper,7,1,Jul_W1,0.0068213,733.0
Semipalmated Sandpiper,7,2,Jul_W2,0.0444811,607.0
Semipalmated Sandpiper,7,3,Jul_W3,0.097561,574.0
Semipalmated Sandpiper,7,4,Jul_W4,0.1715375,787.0
Semipalmated Sandpiper,8,1,Aug_W1,0.2034884,688.0
Semipalmated Sandpiper,8,2,Aug_W2,0.326087,782.0
Semipalmated Sandpiper,8,3,Aug_W3,0.3101983,706.0
Semipalmated Sandpiper,8,4,Aug_W4,0.3058076,1102.0
Semipalmated Sandpiper,9,1,Sep_W1,0.2222222,846.0
Semipalmated Sandpiper,9,2,Sep_W2,0.1608108,740.0
Semipalmated Sandpiper,9,3,Sep_W3,0.0540123,648.0
Semipalmated Sandpiper,9,4,Sep_W4,0.0224586,846.0
Semipalmated Sandpiper,10,1,Oct_W1,0.0091864,762.0
Semipalmated Sandpiper,10,2,Oct_W2,0.0073314,682.0
Semipalmated Sandpiper,10,3,Oct_W3,0.0015723,636.0
Semipalmated Sandpiper,10,4,Oct_W4,0.0023952,835.0
Semipalmated Sandpiper,11,1,Nov_W1,0.0,657.0
Semipalmated Sandpiper,11,2,Nov_W2,0.0,576.0
Semipalmated Sandpiper,11,3,Nov_W3,0.0,607.0
Semipalmated Sandpiper,11,4,Nov_W4,0.0,868.0
Semipalmated Sandpiper,12,1,Dec_W1,0.0,455.0
Semipalmated Sandpiper,12,2,Dec_W2,0.0,504.0
Semipalmated Sandpiper,12,3,Dec_W3,0.0,666.0
Semipalmated Sandpiper,12,4,Dec_W4,0.0,964.0
Little Gull,1,1,Jan_W1,0.0,1120.0
Little Gull,1,2,Jan_W2,0.0015,706.0
Little Gull,1,3,Jan_W3,0.0,666.0
Little Gull,1,4,Jan_W4,0.0,921.0
Little Gull,2,1,Feb_W1,0.0,635.0
Little Gull,2,2,Feb_W2,0.0,742.0
Little Gull,2,3,Feb_W3,0.0,1155.0
Little Gull,2,4,Feb_W4,0.0,773.0
Little Gull,3,1,Mar_W1,0.0,985.0
Little Gull,3,2,Mar_W2,0.0,1002.0
Little Gull,3,3,Mar_W3,0.0,1017.0
Little Gull,3,4,Mar_W4,0.0,1454.0
Little Gull,4,1,Apr_W1,0.0,1256.0
Little Gull,4,2,Apr_W2,0.0,1223.0
Little Gull,4,3,Apr_W3,0.0,1411.0
Little Gull,4,4,Apr_W4,0.0005942,1683.0
Little Gull,5,1,May_W1,0.0015,1491.0
Little Gull,5,2,May_W2,0.0023337,1714.0
Little Gull,5,3,May_W3,0.0,1527.0
Little Gull,5,4,May_W4,0.0,1577.0
Little Gull,6,1,Jun_W1,0.0,735.0
Little Gull,6,2,Jun_W2,0.0,704.0
Little Gull,6,3,Jun_W3,0.0,636.0
Little Gull,6,4,Jun_W4,0.0,713.0
Little Gull,7,1,Jul_W1,0.0,733.0
Little Gull,7,2,Jul_W2,0.0,607.0
Little Gull,7,3,Jul_W3,0.0,574.0
Little Gull,7,4,Jul_W4,0.0,787.0
Little Gull,8,1,Aug_W1,0.0,688.0
Little Gull,8,2,Aug_W2,0.0,782.0
Little Gull,8,3,Aug_W3,0.0042493,706.0
Little Gull,8,4,Aug_W4,0.0015,1102.0
Little Gull,9,1,Sep_W1,0.0,846.0
Little Gull,9,2,Sep_W2,0.0,740.0
Little Gull,9,3,Sep_W3,0.0,648.0
Little Gull,9,4,Sep_W4,0.001182,846.0
Little Gull,10,1,Oct_W1,0.0013123,762.0
Little Gull,10,2,Oct_W2,0.0,682.0
Little Gull,10,3,Oct_W3,0.0235849,636.0
Little Gull,10,4,Oct_W4,0.0251497,835.0
Little Gull,11,1,Nov_W1,0.0015221,657.0
Little Gull,11,2,Nov_W2,0.0,576.0
Little Gull,11,3,Nov_W3,0.0,607.0
Little Gull,11,4,Nov_W4,0.0,868.0
Little Gull,12,1,Dec_W1,0.0015,455.0
Little Gull,12,2,Dec_W2,0.0015,504.0
Little Gull,12,3,Dec_W3,0.0015,666.0
Little Gull,12,4,Dec_W4,0.0015,964.0
Black-legged Kittiwake,1,1,Jan_W1,0.0008929,1120.0
Black-legged Kittiwake,1,2,Jan_W2,0.0015,706.0
Black-legged Kittiwake,1,3,Jan_W3,0.0,666.0
Black-legged Kittiwake,1,4,Jan_W4,0.0,921.0
Black-legged Kittiwake,2,1,Feb_W1,0.0,635.0
Black-legged Kittiwake,2,2,Feb_W2,0.0,742.0
Black-legged Kittiwake,2,3,Feb_W3,0.0,1155.0
Black-legged Kittiwake,2,4,Feb_W4,0.0,773.0
Black-legged Kittiwake,3,1,Mar_W1,0.0,985.0
Black-legged Kittiwake,3,2,Mar_W2,0.0,1002.0
Black-legged Kittiwake,3,3,Mar_W3,0.0,1017.0
Black-legged Kittiwake,3,4,Mar_W4,0.0,1454.0
Black-legged Kittiwake,4,1,Apr_W1,0.0,1256.0
Black-legged Kittiwake,4,2,Apr_W2,0.0,1223.0
Black-legged Kittiwake,4,3,Apr_W3,0.0,1411.0
Black-legged Kittiwake,4,4,Apr_W4,0.0,1683.0
Black-legged Kittiwake,5,1,May_W1,0.0,1491.0
Black-legged Kittiwake,5,2,May_W2,0.0,1714.0
Black-legged Kittiwake,5,3,May_W3,0.0,1527.0
Black-legged Kittiwake,5,4,May_W4,0.0,1577.0
Black-legged Kittiwake,6,1,Jun_W1,0.0,735.0
Black-legged Kittiwake,6,2,Jun_W2,0.0,704.0
Black-legged Kittiwake,6,3,Jun_W3,0.0,636.0
Black-legged Kittiwake,6,4,Jun_W4,0.0,713.0
Black-legged Kittiwake,7,1,Jul_W1,0.0,733.0
Black-legged Kittiwake,7,2,Jul_W2,0.0,607.0
Black-legged Kittiwake,7,3,Jul_W3,0.0,574.0
Black-legged Kittiwake,7,4,Jul_W4,0.0,787.0
Black-legged Kittiwake,8,1,Aug_W1,0.0,688.0
Black-legged Kittiwake,8,2,Aug_W2,0.0,782.0
Black-legged Kittiwake,8,3,Aug_W3,0.0,706.0
Black-legged Kittiwake,8,4,Aug_W4,0.0,1102.0
Black-legged Kittiwake,9,1,Sep_W1,0.0,846.0
Black-legged Kittiwake,9,2,Sep_W2,0.0,740.0
Black-legged Kittiwake,9,3,Sep_W3,0.0,648.0
Black-legged Kittiwake,9,4,Sep_W4,0.0,846.0
Black-legged Kittiwake,10,1,Oct_W1,0.0,762.0
Black-legged Kittiwake,10,2,Oct_W2,0.0,682.0
Black-legged Kittiwake,10,3,Oct_W3,0.0,636.0
Black-legged Kittiwake,10,4,Oct_W4,0.0015,835.0
Black-legged Kittiwake,11,1,Nov_W1,0.0,657.0
Black-legged Kittiwake,11,2,Nov_W2,0.0,576.0
Black-legged Kittiwake,11,3,Nov_W3,0.0,607.0
Black-legged Kittiwake,11,4,Nov_W4,0.0011521,868.0
Black-legged Kittiwake,12,1,Dec_W1,0.0,455.0
Black-legged Kittiwake,12,2,Dec_W2,0.0,504.0
Black-legged Kittiwake,12,3,Dec_W3,0.0015015,666.0
Black-legged Kittiwake,12,4,Dec_W4,0.0010373,964.0
Sabine's Gull,1,1,Jan_W1,0.0,1120.0
Sabine's Gull,1,2,Jan_W2,0.0,706.0
Sabine's Gull,1,3,Jan_W3,0.0,666.0
Sabine's Gull,1,4,Jan_W4,0.0,921.0
Sabine's Gull,2,1,Feb_W1,0.0,635.0
Sabine's Gull,2,2,Feb_W2,0.0,742.0
Sabine's Gull,2,3,Feb_W3,0.0,1155.0
Sabine's Gull,2,4,Feb_W4,0.0,773.0
Sabine's Gull,3,1,Mar_W1,0.0,985.0
Sabine's Gull,3,2,Mar_W2,0.0,1002.0
Sabine's Gull,3,3,Mar_W3,0.0,1017.0
Sabine's Gull,3,4,Mar_W4,0.0,1454.0
Sabine's Gull,4,1,Apr_W1,0.0,1256.0
Sabine's Gull,4,2,Apr_W2,0.0,1223.0
Sabine's Gull,4,3,Apr_W3,0.0,1411.0
Sabine's Gull,4,4,Apr_W4,0.0,1683.0
Sabine's Gull,5,1,May_W1,0.0,1491.0
Sabine's Gull,5,2,May_W2,0.0,1714.0
Sabine's Gull,5,3,May_W3,0.0,1527.0
Sabine's Gull,5,4,May_W4,0.0,1577.0
Sabine's Gull,6,1,Jun_W1,0.0,735.0
Sabine's Gull,6,2,Jun_W2,0.0,704.0
Sabine's Gull,6,3,Jun_W3,0.0,636.0
Sabine's Gull,6,4,Jun_W4,0.0,713.0
Sabine's Gull,7,1,Jul_W1,0.0,733.0
Sabine's Gull,7,2,Jul_W2,0.0,607.0
Sabine's Gull,7,3,Jul_W3,0.0,574.0
Sabine's Gull,7,4,Jul_W4,0.0,787.0
Sabine's Gull,8,1,Aug_W1,0.0,688.0
Sabine's Gull,8,2,Aug_W2,0.0,782.0
Sabine's Gull,8,3,Aug_W3,0.0,706.0
Sabine's Gull,8,4,Aug_W4,0.0,1102.0
Sabine's Gull,9,1,Sep_W1,0.0,846.0
Sabine's Gull,9,2,Sep_W2,0.0148649,740.0
Sabine's Gull,9,3,Sep_W3,0.0046296,648.0
Sabine's Gull,9,4,Sep_W4,0.0,846.0
Sabine's Gull,10,1,Oct_W1,0.0,762.0
Sabine's Gull,10,2,Oct_W2,0.0,682.0
Sabine's Gull,10,3,Oct_W3,0.0,636.0
Sabine's Gull,10,4,Oct_W4,0.0011976,835.0
Sabine's Gull,11,1,Nov_W1,0.0,657.0
Sabine's Gull,11,2,Nov_W2,0.0,576.0
Sabine's Gull,11,3,Nov_W3,0.0016474,607.0
Sabine's Gull,11,4,Nov_W4,0.0011521,868.0
Sabine's Gull,12,1,Dec_W1,0.0,455.0
Sabine's Gull,12,2,Dec_W2,0.0,504.0
Sabine's Gull,12,3,Dec_W3,0.0,666.0
Sabine's Gull,12,4,Dec_W4,0.0,964.0
Bonaparte's Gull,1,1,Jan_W1,0.0035714,1120.0
Bonaparte's Gull,1,2,Jan_W2,0.0028329,706.0
Bonaparte's Gull,1,3,Jan_W3,0.0015015,666.0
Bonaparte's Gull,1,4,Jan_W4,0.0,921.0
Bonaparte's Gull,2,1,Feb_W1,0.0,635.0
Bonaparte's Gull,2,2,Feb_W2,0.0013477,742.0
Bonaparte's Gull,2,3,Feb_W3,0.0,1155.0
Bonaparte's Gull,2,4,Feb_W4,0.0,773.0
Bonaparte's Gull,3,1,Mar_W1,0.0,985.0
Bonaparte's Gull,3,2,Mar_W2,0.0,1002.0
Bonaparte's Gull,3,3,Mar_W3,0.0,1017.0
Bonaparte's Gull,3,4,Mar_W4,0.0068776,1454.0
Bonaparte's Gull,4,1,Apr_W1,0.0342357,1256.0
Bonaparte's Gull,4,2,Apr_W2,0.0719542,1223.0
Bonaparte's Gull,4,3,Apr_W3,0.1530829,1411.0
Bonaparte's Gull,4,4,Apr_W4,0.1657754,1683.0
Bonaparte's Gull,5,1,May_W1,0.1073105,1491.0
Bonaparte's Gull,5,2,May_W2,0.0665111,1714.0
Bonaparte's Gull,5,3,May_W3,0.0641781,1527.0
Bonaparte's Gull,5,4,May_W4,0.0348763,1577.0
Bonaparte's Gull,6,1,Jun_W1,0.0163265,735.0
Bonaparte's Gull,6,2,Jun_W2,0.0099432,704.0
Bonaparte's Gull,6,3,Jun_W3,0.0078616,636.0
Bonaparte's Gull,6,4,Jun_W4,0.0112202,713.0
Bonaparte's Gull,7,1,Jul_W1,0.0259209,733.0
Bonaparte's Gull,7,2,Jul_W2,0.0313015,607.0
Bonaparte's Gull,7,3,Jul_W3,0.0278746,574.0
Bonaparte's Gull,7,4,Jul_W4,0.0546379,787.0
Bonaparte's Gull,8,1,Aug_W1,0.0784884,688.0
Bonaparte's Gull,8,2,Aug_W2,0.0946292,782.0
Bonaparte's Gull,8,3,Aug_W3,0.0906516,706.0
Bonaparte's Gull,8,4,Aug_W4,0.1324864,1102.0
Bonaparte's Gull,9,1,Sep_W1,0.0957447,846.0
Bonaparte's Gull,9,2,Sep_W2,0.1108108,740.0
Bonaparte's Gull,9,3,Sep_W3,0.095679,648.0
Bonaparte's Gull,9,4,Sep_W4,0.1099291,846.0
Bonaparte's Gull,10,1,Oct_W1,0.1207349,762.0
Bonaparte's Gull,10,2,Oct_W2,0.0997067,682.0
Bonaparte's Gull,10,3,Oct_W3,0.1399371,636.0
Bonaparte's Gull,10,4,Oct_W4,0.1916168,835.0
Bonaparte's Gull,11,1,Nov_W1,0.1826484,657.0
Bonaparte's Gull,11,2,Nov_W2,0.1440972,576.0
Bonaparte's Gull,11,3,Nov_W3,0.0939044,607.0
Bonaparte's Gull,11,4,Nov_W4,0.0564516,868.0
Bonaparte's Gull,12,1,Dec_W1,0.021978,455.0
Bonaparte's Gull,12,2,Dec_W2,0.0099206,504.0
Bonaparte's Gull,12,3,Dec_W3,0.0045045,666.0
Bonaparte's Gull,12,4,Dec_W4,0.0051867,964.0
Laughing Gull,1,1,Jan_W1,0.0,1120.0
Laughing Gull,1,2,Jan_W2,0.0,706.0
Laughing Gull,1,3,Jan_W3,0.0,666.0
Laughing Gull,1,4,Jan_W4,0.0,921.0
Laughing Gull,2,1,Feb_W1,0.0,635.0
Laughing Gull,2,2,Feb_W2,0.0,742.0
Laughing Gull,2,3,Feb_W3,0.0,1155.0
Laughing Gull,2,4,Feb_W4,0.0,773.0
Laughing Gull,3,1,Mar_W1,0.0,985.0
Laughing Gull,3,2,Mar_W2,0.0015,1002.0
Laughing Gull,3,3,Mar_W3,0.0015,1017.0
Laughing Gull,3,4,Mar_W4,0.0,1454.0
Laughing Gull,4,1,Apr_W1,0.0015,1256.0
Laughing Gull,4,2,Apr_W2,0.0,1223.0
Laughing Gull,4,3,Apr_W3,0.0,1411.0
Laughing Gull,4,4,Apr_W4,0.0,1683.0
Laughing Gull,5,1,May_W1,0.0013414,1491.0
Laughing Gull,5,2,May_W2,0.0,1714.0
Laughing Gull,5,3,May_W3,0.0,1527.0
Laughing Gull,5,4,May_W4,0.0006341,1577.0
Laughing Gull,6,1,Jun_W1,0.0,735.0
Laughing Gull,6,2,Jun_W2,0.0,704.0
Laughing Gull,6,3,Jun_W3,0.0,636.0
Laughing Gull,6,4,Jun_W4,0.002805,713.0
Laughing Gull,7,1,Jul_W1,0.0,733.0
Laughing Gull,7,2,Jul_W2,0.0,607.0
Laughing Gull,7,3,Jul_W3,0.0,574.0
Laughing Gull,7,4,Jul_W4,0.0,787.0
Laughing Gull,8,1,Aug_W1,0.0,688.0
Laughing Gull,8,2,Aug_W2,0.0,782.0
Laughing Gull,8,3,Aug_W3,0.0,706.0
Laughing Gull,8,4,Aug_W4,0.0,1102.0
Laughing Gull,9,1,Sep_W1,0.0082742,846.0
Laughing Gull,9,2,Sep_W2,0.0,740.0
Laughing Gull,9,3,Sep_W3,0.0,648.0
Laughing Gull,9,4,Sep_W4,0.0,846.0
Laughing Gull,10,1,Oct_W1,0.0,762.0
Laughing Gull,10,2,Oct_W2,0.0,682.0
Laughing Gull,10,3,Oct_W3,0.0,636.0
Laughing Gull,10,4,Oct_W4,0.0,835.0
Laughing Gull,11,1,Nov_W1,0.0,657.0
Laughing Gull,11,2,Nov_W2,0.0,576.0
Laughing Gull,11,3,Nov_W3,0.0,607.0
Laughing Gull,11,4,Nov_W4,0.0,868.0
Laughing Gull,12,1,Dec_W1,0.0,455.0
Laughing Gull,12,2,Dec_W2,0.0,504.0
Laughing Gull,12,3,Dec_W3,0.0,666.0
Laughing Gull,12,4,Dec_W4,0.0,964.0
Franklin's Gull,1,1,Jan_W1,0.0,1120.0
Franklin's Gull,1,2,Jan_W2,0.0,706.0
Franklin's Gull,1,3,Jan_W3,0.0,666.0
Franklin's Gull,1,4,Jan_W4,0.0,921.0
Franklin's Gull,2,1,Feb_W1,0.0,635.0
Franklin's Gull,2,2,Feb_W2,0.0,742.0
Franklin's Gull,2,3,Feb_W3,0.0,1155.0
Franklin's Gull,2,4,Feb_W4,0.0,773.0
Franklin's Gull,3,1,Mar_W1,0.0,985.0
Franklin's Gull,3,2,Mar_W2,0.0,1002.0
Franklin's Gull,3,3,Mar_W3,0.0,1017.0
Franklin's Gull,3,4,Mar_W4,0.0,1454.0
Franklin's Gull,4,1,Apr_W1,0.0,1256.0
Franklin's Gull,4,2,Apr_W2,0.0,1223.0
Franklin's Gull,4,3,Apr_W3,0.0015,1411.0
Franklin's Gull,4,4,Apr_W4,0.0035651,1683.0
Franklin's Gull,5,1,May_W1,0.0033535,1491.0
Franklin's Gull,5,2,May_W2,0.0015,1714.0
Franklin's Gull,5,3,May_W3,0.0026195,1527.0
Franklin's Gull,5,4,May_W4,0.01078,1577.0
Franklin's Gull,6,1,Jun_W1,0.0013605,735.0
Franklin's Gull,6,2,Jun_W2,0.0028409,704.0
Franklin's Gull,6,3,Jun_W3,0.0,636.0
Franklin's Gull,6,4,Jun_W4,0.0014025,713.0
Franklin's Gull,7,1,Jul_W1,0.0,733.0
Franklin's Gull,7,2,Jul_W2,0.0,607.0
Franklin's Gull,7,3,Jul_W3,0.0,574.0
Franklin's Gull,7,4,Jul_W4,0.0,787.0
Franklin's Gull,8,1,Aug_W1,0.0043605,688.0
Franklin's Gull,8,2,Aug_W2,0.0025575,782.0
Franklin's Gull,8,3,Aug_W3,0.0,706.0
Franklin's Gull,8,4,Aug_W4,0.0009074,1102.0
Franklin's Gull,9,1,Sep_W1,0.0023641,846.0
Franklin's Gull,9,2,Sep_W2,0.0054054,740.0
Franklin's Gull,9,3,Sep_W3,0.0,648.0
Franklin's Gull,9,4,Sep_W4,0.001182,846.0
Franklin's Gull,10,1,Oct_W1,0.0,762.0
Franklin's Gull,10,2,Oct_W2,0.0,682.0
Franklin's Gull,10,3,Oct_W3,0.0015723,636.0
Franklin's Gull,10,4,Oct_W4,0.0107784,835.0
Franklin's Gull,11,1,Nov_W1,0.0091324,657.0
Franklin's Gull,11,2,Nov_W2,0.0,576.0
Franklin's Gull,11,3,Nov_W3,0.0,607.0
Franklin's Gull,11,4,Nov_W4,0.0,868.0
Franklin's Gull,12,1,Dec_W1,0.0,455.0
Franklin's Gull,12,2,Dec_W2,0.0,504.0
Franklin's Gull,12,3,Dec_W3,0.0,666.0
Franklin's Gull,12,4,Dec_W4,0.0,964.0
Ring-billed Gull,1,1,Jan_W1,0.2848214,1120.0
Ring-billed Gull,1,2,Jan_W2,0.2535411,706.0
Ring-billed Gull,1,3,Jan_W3,0.1996997,666.0
Ring-billed Gull,1,4,Jan_W4,0.2366992,921.0
Ring-billed Gull,2,1,Feb_W1,0.1984252,635.0
Ring-billed Gull,2,2,Feb_W2,0.1536388,742.0
Ring-billed Gull,2,3,Feb_W3,0.174026,1155.0
Ring-billed Gull,2,4,Feb_W4,0.2587322,773.0
Ring-billed Gull,3,1,Mar_W1,0.3279188,985.0
Ring-billed Gull,3,2,Mar_W2,0.4281437,1002.0
Ring-billed Gull,3,3,Mar_W3,0.425762,1017.0
Ring-billed Gull,3,4,Mar_W4,0.4298487,1454.0
Ring-billed Gull,4,1,Apr_W1,0.4203822,1256.0
Ring-billed Gull,4,2,Apr_W2,0.369583,1223.0
Ring-billed Gull,4,3,Apr_W3,0.3897945,1411.0
Ring-billed Gull,4,4,Apr_W4,0.3778966,1683.0
Ring-billed Gull,5,1,May_W1,0.3004695,1491.0
Ring-billed Gull,5,2,May_W2,0.2689615,1714.0
Ring-billed Gull,5,3,May_W3,0.3202358,1527.0
Ring-billed Gull,5,4,May_W4,0.3696893,1577.0
Ring-billed Gull,6,1,Jun_W1,0.4013605,735.0
Ring-billed Gull,6,2,Jun_W2,0.3892045,704.0
Ring-billed Gull,6,3,Jun_W3,0.3238994,636.0
Ring-billed Gull,6,4,Jun_W4,0.3534362,713.0
Ring-billed Gull,7,1,Jul_W1,0.4420191,733.0
Ring-billed Gull,7,2,Jul_W2,0.3920923,607.0
Ring-billed Gull,7,3,Jul_W3,0.3954704,574.0
Ring-billed Gull,7,4,Jul_W4,0.4714104,787.0
Ring-billed Gull,8,1,Aug_W1,0.4636628,688.0
Ring-billed Gull,8,2,Aug_W2,0.5856777,782.0
Ring-billed Gull,8,3,Aug_W3,0.5495751,706.0
Ring-billed Gull,8,4,Aug_W4,0.5453721,1102.0
Ring-billed Gull,9,1,Sep_W1,0.4799054,846.0
Ring-billed Gull,9,2,Sep_W2,0.4756757,740.0
Ring-billed Gull,9,3,Sep_W3,0.462963,648.0
Ring-billed Gull,9,4,Sep_W4,0.4858156,846.0
Ring-billed Gull,10,1,Oct_W1,0.4895013,762.0
Ring-billed Gull,10,2,Oct_W2,0.4604106,682.0
Ring-billed Gull,10,3,Oct_W3,0.4512579,636.0
Ring-billed Gull,10,4,Oct_W4,0.4646707,835.0
Ring-billed Gull,11,1,Nov_W1,0.4718417,657.0
Ring-billed Gull,11,2,Nov_W2,0.4878472,576.0
Ring-billed Gull,11,3,Nov_W3,0.5057661,607.0
Ring-billed Gull,11,4,Nov_W4,0.5368664,868.0
Ring-billed Gull,12,1,Dec_W1,0.421978,455.0
Ring-billed Gull,12,2,Dec_W2,0.3611111,504.0
Ring-billed Gull,12,3,Dec_W3,0.3138138,666.0
Ring-billed Gull,12,4,Dec_W4,0.3475104,964.0
American Herring Gull,1,1,Jan_W1,0.3508929,1120.0
American Herring Gull,1,2,Jan_W2,0.3739377,706.0
American Herring Gull,1,3,Jan_W3,0.3393393,666.0
American Herring Gull,1,4,Jan_W4,0.3550489,921.0
American Herring Gull,2,1,Feb_W1,0.3023622,635.0
American Herring Gull,2,2,Feb_W2,0.2331536,742.0
American Herring Gull,2,3,Feb_W3,0.2354978,1155.0
American Herring Gull,2,4,Feb_W4,0.305304,773.0
American Herring Gull,3,1,Mar_W1,0.3299492,985.0
American Herring Gull,3,2,Mar_W2,0.3333333,1002.0
American Herring Gull,3,3,Mar_W3,0.3058014,1017.0
American Herring Gull,3,4,Mar_W4,0.2964237,1454.0
American Herring Gull,4,1,Apr_W1,0.2786624,1256.0
American Herring Gull,4,2,Apr_W2,0.2354865,1223.0
American Herring Gull,4,3,Apr_W3,0.2664777,1411.0
American Herring Gull,4,4,Apr_W4,0.2697564,1683.0
American Herring Gull,5,1,May_W1,0.2018779,1491.0
American Herring Gull,5,2,May_W2,0.1779463,1714.0
American Herring Gull,5,3,May_W3,0.1814014,1527.0
American Herring Gull,5,4,May_W4,0.1997464,1577.0
American Herring Gull,6,1,Jun_W1,0.2353741,735.0
American Herring Gull,6,2,Jun_W2,0.2045455,704.0
American Herring Gull,6,3,Jun_W3,0.1761006,636.0
American Herring Gull,6,4,Jun_W4,0.1823282,713.0
American Herring Gull,7,1,Jul_W1,0.2442019,733.0
American Herring Gull,7,2,Jul_W2,0.2191104,607.0
American Herring Gull,7,3,Jul_W3,0.2421603,574.0
American Herring Gull,7,4,Jul_W4,0.3367217,787.0
American Herring Gull,8,1,Aug_W1,0.3648256,688.0
American Herring Gull,8,2,Aug_W2,0.42711,782.0
American Herring Gull,8,3,Aug_W3,0.4560907,706.0
American Herring Gull,8,4,Aug_W4,0.4255898,1102.0
American Herring Gull,9,1,Sep_W1,0.3841608,846.0
American Herring Gull,9,2,Sep_W2,0.3878378,740.0
American Herring Gull,9,3,Sep_W3,0.3595679,648.0
American Herring Gull,9,4,Sep_W4,0.3841608,846.0
American Herring Gull,10,1,Oct_W1,0.3871391,762.0
American Herring Gull,10,2,Oct_W2,0.3636364,682.0
American Herring Gull,10,3,Oct_W3,0.408805,636.0
American Herring Gull,10,4,Oct_W4,0.3976048,835.0
American Herring Gull,11,1,Nov_W1,0.4474886,657.0
American Herring Gull,11,2,Nov_W2,0.4479167,576.0
American Herring Gull,11,3,Nov_W3,0.4991763,607.0
American Herring Gull,11,4,Nov_W4,0.5460829,868.0
American Herring Gull,12,1,Dec_W1,0.4043956,455.0
American Herring Gull,12,2,Dec_W2,0.4087302,504.0
American Herring Gull,12,3,Dec_W3,0.3753754,666.0
American Herring Gull,12,4,Dec_W4,0.4139004,964.0
Great Black-backed Gull,1,1,Jan_W1,0.0526786,1120.0
Great Black-backed Gull,1,2,Jan_W2,0.0538244,706.0
Great Black-backed Gull,1,3,Jan_W3,0.0435435,666.0
Great Black-backed Gull,1,4,Jan_W4,0.0271444,921.0
Great Black-backed Gull,2,1,Feb_W1,0.0251969,635.0
Great Black-backed Gull,2,2,Feb_W2,0.0229111,742.0
Great Black-backed Gull,2,3,Feb_W3,0.012987,1155.0
Great Black-backed Gull,2,4,Feb_W4,0.0245796,773.0
Great Black-backed Gull,3,1,Mar_W1,0.0284264,985.0
Great Black-backed Gull,3,2,Mar_W2,0.0309381,1002.0
Great Black-backed Gull,3,3,Mar_W3,0.020649,1017.0
Great Black-backed Gull,3,4,Mar_W4,0.0268226,1454.0
Great Black-backed Gull,4,1,Apr_W1,0.022293,1256.0
