Species,Month,Week,Week_Label,Frequency,Sample_Size
Virginia Rail,12,1,Dec_W1,0.0,1692.0
Virginia Rail,12,2,Dec_W2,0.0,1604.0
Virginia Rail,12,3,Dec_W3,0.0,1350.0
Virginia Rail,12,4,Dec_W4,0.0,2973.0
Sora,1,1,Jan_W1,0.0,3844.0
Sora,1,2,Jan_W2,0.0,2514.0
Sora,1,3,Jan_W3,0.0,2531.0
Sora,1,4,Jan_W4,0.0,3304.0
Sora,2,1,Feb_W1,0.0,2629.0
Sora,2,2,Feb_W2,0.0,3254.0
Sora,2,3,Feb_W3,0.0,4826.0
Sora,2,4,Feb_W4,0.0,2733.0
Sora,3,1,Mar_W1,0.0,3186.0
Sora,3,2,Mar_W2,0.0,3532.0
Sora,3,3,Mar_W3,0.0,3046.0
Sora,3,4,Mar_W4,0.0,4542.0
Sora,4,1,Apr_W1,0.0002729,3664.0
Sora,4,2,Apr_W2,0.0048334,3931.0
Sora,4,3,Apr_W3,0.0147353,4004.0
Sora,4,4,Apr_W4,0.040591,5888.0
Sora,5,1,May_W1,0.0384097,5936.0
Sora,5,2,May_W2,0.0160092,6059.0
Sora,5,3,May_W3,0.0057242,4018.0
Sora,5,4,May_W4,0.004242,4479.0
Sora,6,1,Jun_W1,0.0046545,2793.0
Sora,6,2,Jun_W2,0.0026584,2257.0
Sora,6,3,Jun_W3,0.0,2081.0
Sora,6,4,Jun_W4,0.0031876,2196.0
Sora,7,1,Jul_W1,0.0022599,1770.0
Sora,7,2,Jul_W2,0.0005787,1728.0
Sora,7,3,Jul_W3,0.0031037,1611.0
Sora,7,4,Jul_W4,0.0013321,2252.0
Sora,8,1,Aug_W1,0.0011331,1765.0
Sora,8,2,Aug_W2,0.0,1594.0
Sora,8,3,Aug_W3,0.0005692,1757.0
Sora,8,4,Aug_W4,0.0026902,2602.0
Sora,9,1,Sep_W1,0.0027536,2179.0
Sora,9,2,Sep_W2,0.0066069,2119.0
Sora,9,3,Sep_W3,0.0036069,2218.0
Sora,9,4,Sep_W4,0.0053324,2813.0
Sora,10,1,Oct_W1,0.0050738,2168.0
Sora,10,2,Oct_W2,0.0004706,2125.0
Sora,10,3,Oct_W3,0.0,1870.0
Sora,10,4,Oct_W4,0.0003854,2595.0
Sora,11,1,Nov_W1,0.0011013,1816.0
Sora,11,2,Nov_W2,0.0,1709.0
Sora,11,3,Nov_W3,0.0,1581.0
Sora,11,4,Nov_W4,0.0,2071.0
Sora,12,1,Dec_W1,0.0,1692.0
Sora,12,2,Dec_W2,0.0,1604.0
Sora,12,3,Dec_W3,0.0,1350.0
Sora,12,4,Dec_W4,0.0,2973.0
Common Gallinule,1,1,Jan_W1,0.0,3844.0
Common Gallinule,1,2,Jan_W2,0.0,2514.0
Common Gallinule,1,3,Jan_W3,0.0,2531.0
Common Gallinule,1,4,Jan_W4,0.0,3304.0
Common Gallinule,2,1,Feb_W1,0.0,2629.0
Common Gallinule,2,2,Feb_W2,0.0,3254.0
Common Gallinule,2,3,Feb_W3,0.0,4826.0
Common Gallinule,2,4,Feb_W4,0.0,2733.0
Common Gallinule,3,1,Mar_W1,0.0,3186.0
Common Gallinule,3,2,Mar_W2,0.0,3532.0
Common Gallinule,3,3,Mar_W3,0.0,3046.0
Common Gallinule,3,4,Mar_W4,0.0,4542.0
Common Gallinule,4,1,Apr_W1,0.0,3664.0
Common Gallinule,4,2,Apr_W2,0.0,3931.0
Common Gallinule,4,3,Apr_W3,0.0,4004.0
Common Gallinule,4,4,Apr_W4,0.0001698,5888.0
Common Gallinule,5,1,May_W1,0.0001685,5936.0
Common Gallinule,5,2,May_W2,0.0019805,6059.0
Common Gallinule,5,3,May_W3,0.0029866,4018.0
Common Gallinule,5,4,May_W4,0.0008931,4479.0
Common Gallinule,6,1,Jun_W1,0.0,2793.0
Common Gallinule,6,2,Jun_W2,0.0008861,2257.0
Common Gallinule,6,3,Jun_W3,0.0004805,2081.0
Common Gallinule,6,4,Jun_W4,0.0009107,2196.0
Common Gallinule,7,1,Jul_W1,0.0,1770.0
Common Gallinule,7,2,Jul_W2,0.0005787,1728.0
Common Gallinule,7,3,Jul_W3,0.0,1611.0
Common Gallinule,7,4,Jul_W4,0.0,2252.0
Common Gallinule,8,1,Aug_W1,0.0,1765.0
Common Gallinule,8,2,Aug_W2,0.0,1594.0
Common Gallinule,8,3,Aug_W3,0.0,1757.0
Common Gallinule,8,4,Aug_W4,0.0,2602.0
Common Gallinule,9,1,Sep_W1,0.0,2179.0
Common Gallinule,9,2,Sep_W2,0.0009438,2119.0
Common Gallinule,9,3,Sep_W3,0.0,2218.0
Common Gallinule,9,4,Sep_W4,0.0,2813.0
Common Gallinule,10,1,Oct_W1,0.0,2168.0
Common Gallinule,10,2,Oct_W2,0.0,2125.0
Common Gallinule,10,3,Oct_W3,0.0,1870.0
Common Gallinule,10,4,Oct_W4,0.0,2595.0
Common Gallinule,11,1,Nov_W1,0.0,1816.0
Common Gallinule,11,2,Nov_W2,0.0,1709.0
Common Gallinule,11,3,Nov_W3,0.0,1581.0
Common Gallinule,11,4,Nov_W4,0.0,2071.0
Common Gallinule,12,1,Dec_W1,0.0,1692.0
Common Gallinule,12,2,Dec_W2,0.0,1604.0
Common Gallinule,12,3,Dec_W3,0.0,1350.0
Common Gallinule,12,4,Dec_W4,0.0,2973.0
American Coot,1,1,Jan_W1,0.0098855,3844.0
American Coot,1,2,Jan_W2,0.013922,2514.0
American Coot,1,3,Jan_W3,0.0161991,2531.0
American Coot,1,4,Jan_W4,0.0163438,3304.0
American Coot,2,1,Feb_W1,0.0114112,2629.0
American Coot,2,2,Feb_W2,0.0067609,3254.0
American Coot,2,3,Feb_W3,0.0033154,4826.0
American Coot,2,4,Feb_W4,0.0054885,2733.0
American Coot,3,1,Mar_W1,0.0056497,3186.0
American Coot,3,2,Mar_W2,0.01359,3532.0
American Coot,3,3,Mar_W3,0.0295469,3046.0
American Coot,3,4,Mar_W4,0.0702334,4542.0
American Coot,4,1,Apr_W1,0.1039847,3664.0
American Coot,4,2,Apr_W2,0.1287204,3931.0
American Coot,4,3,Apr_W3,0.1138861,4004.0
American Coot,4,4,Apr_W4,0.1029212,5888.0
American Coot,5,1,May_W1,0.0640162,5936.0
American Coot,5,2,May_W2,0.026242,6059.0
American Coot,5,3,May_W3,0.0129418,4018.0
American Coot,5,4,May_W4,0.0035722,4479.0
American Coot,6,1,Jun_W1,0.0007161,2793.0
American Coot,6,2,Jun_W2,0.0017723,2257.0
American Coot,6,3,Jun_W3,0.0014416,2081.0
American Coot,6,4,Jun_W4,0.0,2196.0
American Coot,7,1,Jul_W1,0.000565,1770.0
American Coot,7,2,Jul_W2,0.0017361,1728.0
American Coot,7,3,Jul_W3,0.0012415,1611.0
American Coot,7,4,Jul_W4,0.0017762,2252.0
American Coot,8,1,Aug_W1,0.0016997,1765.0
American Coot,8,2,Aug_W2,0.0012547,1594.0
American Coot,8,3,Aug_W3,0.0011383,1757.0
American Coot,8,4,Aug_W4,0.001153,2602.0
American Coot,9,1,Sep_W1,0.0041303,2179.0
American Coot,9,2,Sep_W2,0.0051911,2119.0
American Coot,9,3,Sep_W3,0.0081154,2218.0
American Coot,9,4,Sep_W4,0.0351937,2813.0
American Coot,10,1,Oct_W1,0.0442804,2168.0
American Coot,10,2,Oct_W2,0.0527059,2125.0
American Coot,10,3,Oct_W3,0.0850267,1870.0
American Coot,10,4,Oct_W4,0.0786127,2595.0
American Coot,11,1,Nov_W1,0.1051762,1816.0
American Coot,11,2,Nov_W2,0.0760679,1709.0
American Coot,11,3,Nov_W3,0.0689437,1581.0
American Coot,11,4,Nov_W4,0.041043,2071.0
American Coot,12,1,Dec_W1,0.0260047,1692.0
American Coot,12,2,Dec_W2,0.0168329,1604.0
American Coot,12,3,Dec_W3,0.0088889,1350.0
American Coot,12,4,Dec_W4,0.0050454,2973.0
Yellow Rail,1,1,Jan_W1,0.0,3844.0
Yellow Rail,1,2,Jan_W2,0.0,2514.0
Yellow Rail,1,3,Jan_W3,0.0,2531.0
Yellow Rail,1,4,Jan_W4,0.0,3304.0
Yellow Rail,2,1,Feb_W1,0.0,2629.0
Yellow Rail,2,2,Feb_W2,0.0,3254.0
Yellow Rail,2,3,Feb_W3,0.0,4826.0
Yellow Rail,2,4,Feb_W4,0.0,2733.0
Yellow Rail,3,1,Mar_W1,0.0,3186.0
Yellow Rail,3,2,Mar_W2,0.0,3532.0
Yellow Rail,3,3,Mar_W3,0.0,3046.0
Yellow Rail,3,4,Mar_W4,0.0,4542.0
Yellow Rail,4,1,Apr_W1,0.0,3664.0
Yellow Rail,4,2,Apr_W2,0.0,3931.0
Yellow Rail,4,3,Apr_W3,0.0,4004.0
Yellow Rail,4,4,Apr_W4,0.0013587,5888.0
Yellow Rail,5,1,May_W1,0.0003369,5936.0
Yellow Rail,5,2,May_W2,0.0,6059.0
Yellow Rail,5,3,May_W3,0.0,4018.0
Yellow Rail,5,4,May_W4,0.0,4479.0
Yellow Rail,6,1,Jun_W1,0.0,2793.0
Yellow Rail,6,2,Jun_W2,0.0,2257.0
Yellow Rail,6,3,Jun_W3,0.0,2081.0
Yellow Rail,6,4,Jun_W4,0.0,2196.0
Yellow Rail,7,1,Jul_W1,0.0,1770.0
Yellow Rail,7,2,Jul_W2,0.0,1728.0
Yellow Rail,7,3,Jul_W3,0.0,1611.0
Yellow Rail,7,4,Jul_W4,0.0,2252.0
Yellow Rail,8,1,Aug_W1,0.0,1765.0
Yellow Rail,8,2,Aug_W2,0.0,1594.0
Yellow Rail,8,3,Aug_W3,0.0,1757.0
Yellow Rail,8,4,Aug_W4,0.0,2602.0
Yellow Rail,9,1,Sep_W1,0.0,2179.0
Yellow Rail,9,2,Sep_W2,0.0,2119.0
Yellow Rail,9,3,Sep_W3,0.0,2218.0
Yellow Rail,9,4,Sep_W4,0.0,2813.0
Yellow Rail,10,1,Oct_W1,0.0,2168.0
Yellow Rail,10,2,Oct_W2,0.0,2125.0
Yellow Rail,10,3,Oct_W3,0.0,1870.0
Yellow Rail,10,4,Oct_W4,0.0,2595.0
Yellow Rail,11,1,Nov_W1,0.0,1816.0
Yellow Rail,11,2,Nov_W2,0.0,1709.0
Yellow Rail,11,3,Nov_W3,0.0,1581.0
Yellow Rail,11,4,Nov_W4,0.0,2071.0
Yellow Rail,12,1,Dec_W1,0.0,1692.0
Yellow Rail,12,2,Dec_W2,0.0,1604.0
Yellow Rail,12,3,Dec_W3,0.0,1350.0
Yellow Rail,12,4,Dec_W4,0.0,2973.0
Sandhill Crane,1,1,Jan_W1,0.0015,3844.0
Sandhill Crane,1,2,Jan_W2,0.0007955,2514.0
Sandhill Crane,1,3,Jan_W3,0.0,2531.0
Sandhill Crane,1,4,Jan_W4,0.0006053,3304.0
Sandhill Crane,2,1,Feb_W1,0.0041841,2629.0
Sandhill Crane,2,2,Feb_W2,0.0086048,3254.0
Sandhill Crane,2,3,Feb_W3,0.0182346,4826.0
Sandhill Crane,2,4,Feb_W4,0.0614709,2733.0
Sandhill Crane,3,1,Mar_W1,0.1208412,3186.0
Sandhill Crane,3,2,Mar_W2,0.1381653,3532.0
Sandhill Crane,3,3,Mar_W3,0.1244255,3046.0
Sandhill Crane,3,4,Mar_W4,0.11845,4542.0
Sandhill Crane,4,1,Apr_W1,0.1252729,3664.0
Sandhill Crane,4,2,Apr_W2,0.0999746,3931.0
Sandhill Crane,4,3,Apr_W3,0.0931568,4004.0
Sandhill Crane,4,4,Apr_W4,0.0939198,5888.0
Sandhill Crane,5,1,May_W1,0.0909704,5936.0
Sandhill Crane,5,2,May_W2,0.0744347,6059.0
Sandhill Crane,5,3,May_W3,0.0724241,4018.0
Sandhill Crane,5,4,May_W4,0.0739004,4479.0
Sandhill Crane,6,1,Jun_W1,0.0526316,2793.0
Sandhill Crane,6,2,Jun_W2,0.0558263,2257.0
Sandhill Crane,6,3,Jun_W3,0.0581451,2081.0
Sandhill Crane,6,4,Jun_W4,0.0346084,2196.0
Sandhill Crane,7,1,Jul_W1,0.0446328,1770.0
Sandhill Crane,7,2,Jul_W2,0.0584491,1728.0
Sandhill Crane,7,3,Jul_W3,0.0521415,1611.0
Sandhill Crane,7,4,Jul_W4,0.0492895,2252.0
Sandhill Crane,8,1,Aug_W1,0.0515581,1765.0
Sandhill Crane,8,2,Aug_W2,0.0614806,1594.0
Sandhill Crane,8,3,Aug_W3,0.0569152,1757.0
Sandhill Crane,8,4,Aug_W4,0.0607225,2602.0
Sandhill Crane,9,1,Sep_W1,0.074805,2179.0
Sandhill Crane,9,2,Sep_W2,0.0679566,2119.0
Sandhill Crane,9,3,Sep_W3,0.0779982,2218.0
Sandhill Crane,9,4,Sep_W4,0.0842517,2813.0
Sandhill Crane,10,1,Oct_W1,0.070572,2168.0
Sandhill Crane,10,2,Oct_W2,0.0795294,2125.0
Sandhill Crane,10,3,Oct_W3,0.0470588,1870.0
Sandhill Crane,10,4,Oct_W4,0.0331407,2595.0
Sandhill Crane,11,1,Nov_W1,0.029185,1816.0
Sandhill Crane,11,2,Nov_W2,0.0263312,1709.0
Sandhill Crane,11,3,Nov_W3,0.0189753,1581.0
Sandhill Crane,11,4,Nov_W4,0.0173829,2071.0
Sandhill Crane,12,1,Dec_W1,0.0059102,1692.0
Sandhill Crane,12,2,Dec_W2,0.0062344,1604.0
Sandhill Crane,12,3,Dec_W3,0.0022222,1350.0
Sandhill Crane,12,4,Dec_W4,0.0006727,2973.0
Whooping Crane,1,1,Jan_W1,0.0,3844.0
Whooping Crane,1,2,Jan_W2,0.0,2514.0
Whooping Crane,1,3,Jan_W3,0.0,2531.0
Whooping Crane,1,4,Jan_W4,0.0,3304.0
Whooping Crane,2,1,Feb_W1,0.0,2629.0
Whooping Crane,2,2,Feb_W2,0.0,3254.0
Whooping Crane,2,3,Feb_W3,0.0,4826.0
Whooping Crane,2,4,Feb_W4,0.0,2733.0
Whooping Crane,3,1,Mar_W1,0.0,3186.0
Whooping Crane,3,2,Mar_W2,0.0,3532.0
Whooping Crane,3,3,Mar_W3,0.0,3046.0
Whooping Crane,3,4,Mar_W4,0.0,4542.0
Whooping Crane,4,1,Apr_W1,0.0,3664.0
Whooping Crane,4,2,Apr_W2,0.0,3931.0
Whooping Crane,4,3,Apr_W3,0.0,4004.0
Whooping Crane,4,4,Apr_W4,0.0,5888.0
Whooping Crane,5,1,May_W1,0.0015,5936.0
Whooping Crane,5,2,May_W2,0.0,6059.0
Whooping Crane,5,3,May_W3,0.0015,4018.0
Whooping Crane,5,4,May_W4,0.0,4479.0
Whooping Crane,6,1,Jun_W1,0.0,2793.0
Whooping Crane,6,2,Jun_W2,0.0,2257.0
Whooping Crane,6,3,Jun_W3,0.0,2081.0
Whooping Crane,6,4,Jun_W4,0.0,2196.0
Whooping Crane,7,1,Jul_W1,0.0,1770.0
Whooping Crane,7,2,Jul_W2,0.0,1728.0
Whooping Crane,7,3,Jul_W3,0.0,1611.0
Whooping Crane,7,4,Jul_W4,0.0,2252.0
Whooping Crane,8,1,Aug_W1,0.0,1765.0
Whooping Crane,8,2,Aug_W2,0.0,1594.0
Whooping Crane,8,3,Aug_W3,0.0,1757.0
Whooping Crane,8,4,Aug_W4,0.0,2602.0
Whooping Crane,9,1,Sep_W1,0.0,2179.0
Whooping Crane,9,2,Sep_W2,0.0,2119.0
Whooping Crane,9,3,Sep_W3,0.0,2218.0
Whooping Crane,9,4,Sep_W4,0.0,2813.0
Whooping Crane,10,1,Oct_W1,0.0,2168.0
Whooping Crane,10,2,Oct_W2,0.0,2125.0
Whooping Crane,10,3,Oct_W3,0.0,1870.0
Whooping Crane,10,4,Oct_W4,0.0,2595.0
Whooping Crane,11,1,Nov_W1,0.0,1816.0
Whooping Crane,11,2,Nov_W2,0.0,1709.0
Whooping Crane,11,3,Nov_W3,0.0,1581.0
Whooping Crane,11,4,Nov_W4,0.0,2071.0
Whooping Crane,12,1,Dec_W1,0.0,1692.0
Whooping Crane,12,2,Dec_W2,0.0,1604.0
Whooping Crane,12,3,Dec_W3,0.0,1350.0
Whooping Crane,12,4,Dec_W4,0.0,2973.0
Black-necked Stilt,1,1,Jan_W1,0.0,3844.0
Black-necked Stilt,1,2,Jan_W2,0.0,2514.0
Black-necked Stilt,1,3,Jan_W3,0.0,2531.0
Black-necked Stilt,1,4,Jan_W4,0.0,3304.0
Black-necked Stilt,2,1,Feb_W1,0.0,2629.0
Black-necked Stilt,2,2,Feb_W2,0.0,3254.0
Black-necked Stilt,2,3,Feb_W3,0.0,4826.0
Black-necked Stilt,2,4,Feb_W4,0.0,2733.0
Black-necked Stilt,3,1,Mar_W1,0.0,3186.0
Black-necked Stilt,3,2,Mar_W2,0.0,3532.0
Black-necked Stilt,3,3,Mar_W3,0.0,3046.0
Black-necked Stilt,3,4,Mar_W4,0.0,4542.0
Black-necked Stilt,4,1,Apr_W1,0.0,3664.0
Black-necked Stilt,4,2,Apr_W2,0.0,3931.0
Black-necked Stilt,4,3,Apr_W3,0.0,4004.0
Black-necked Stilt,4,4,Apr_W4,0.0,5888.0
Black-necked Stilt,5,1,May_W1,0.0035377,5936.0
Black-necked Stilt,5,2,May_W2,0.0,6059.0
Black-necked Stilt,5,3,May_W3,0.0,4018.0
Black-necked Stilt,5,4,May_W4,0.0,4479.0
Black-necked Stilt,6,1,Jun_W1,0.0,2793.0
Black-necked Stilt,6,2,Jun_W2,0.0,2257.0
Black-necked Stilt,6,3,Jun_W3,0.0,2081.0
Black-necked Stilt,6,4,Jun_W4,0.0,2196.0
Black-necked Stilt,7,1,Jul_W1,0.0,1770.0
Black-necked Stilt,7,2,Jul_W2,0.0,1728.0
Black-necked Stilt,7,3,Jul_W3,0.0,1611.0
Black-necked Stilt,7,4,Jul_W4,0.0,2252.0
Black-necked Stilt,8,1,Aug_W1,0.0,1765.0
Black-necked Stilt,8,2,Aug_W2,0.0,1594.0
Black-necked Stilt,8,3,Aug_W3,0.0,1757.0
Black-necked Stilt,8,4,Aug_W4,0.0,2602.0
Black-necked Stilt,9,1,Sep_W1,0.0,2179.0
Black-necked Stilt,9,2,Sep_W2,0.0,2119.0
Black-necked Stilt,9,3,Sep_W3,0.0,2218.0
Black-necked Stilt,9,4,Sep_W4,0.0,2813.0
Black-necked Stilt,10,1,Oct_W1,0.0,2168.0
Black-necked Stilt,10,2,Oct_W2,0.0,2125.0
Black-necked Stilt,10,3,Oct_W3,0.0,1870.0
Black-necked Stilt,10,4,Oct_W4,0.0,2595.0
Black-necked Stilt,11,1,Nov_W1,0.0,1816.0
Black-necked Stilt,11,2,Nov_W2,0.0,1709.0
Black-necked Stilt,11,3,Nov_W3,0.0,1581.0
Black-necked Stilt,11,4,Nov_W4,0.0,2071.0
Black-necked Stilt,12,1,Dec_W1,0.0,1692.0
Black-necked Stilt,12,2,Dec_W2,0.0,1604.0
Black-necked Stilt,12,3,Dec_W3,0.0,1350.0
Black-necked Stilt,12,4,Dec_W4,0.0,2973.0
American Avocet,1,1,Jan_W1,0.0,3844.0
American Avocet,1,2,Jan_W2,0.0,2514.0
American Avocet,1,3,Jan_W3,0.0,2531.0
American Avocet,1,4,Jan_W4,0.0,3304.0
American Avocet,2,1,Feb_W1,0.0,2629.0
American Avocet,2,2,Feb_W2,0.0,3254.0
American Avocet,2,3,Feb_W3,0.0,4826.0
American Avocet,2,4,Feb_W4,0.0,2733.0
American Avocet,3,1,Mar_W1,0.0,3186.0
American Avocet,3,2,Mar_W2,0.0,3532.0
American Avocet,3,3,Mar_W3,0.0,3046.0
American Avocet,3,4,Mar_W4,0.0,4542.0
American Avocet,4,1,Apr_W1,0.0,3664.0
American Avocet,4,2,Apr_W2,0.0,3931.0
American Avocet,4,3,Apr_W3,0.0077423,4004.0
American Avocet,4,4,Apr_W4,0.0,5888.0
American Avocet,5,1,May_W1,0.0058962,5936.0
American Avocet,5,2,May_W2,0.0,6059.0
American Avocet,5,3,May_W3,0.0,4018.0
American Avocet,5,4,May_W4,0.0,4479.0
American Avocet,6,1,Jun_W1,0.0,2793.0
American Avocet,6,2,Jun_W2,0.0,2257.0
American Avocet,6,3,Jun_W3,0.0,2081.0
American Avocet,6,4,Jun_W4,0.0,2196.0
American Avocet,7,1,Jul_W1,0.0015,1770.0
American Avocet,7,2,Jul_W2,0.0,1728.0
American Avocet,7,3,Jul_W3,0.0,1611.0
American Avocet,7,4,Jul_W4,0.0,2252.0
American Avocet,8,1,Aug_W1,0.0,1765.0
American Avocet,8,2,Aug_W2,0.0012547,1594.0
American Avocet,8,3,Aug_W3,0.0,1757.0
American Avocet,8,4,Aug_W4,0.0,2602.0
American Avocet,9,1,Sep_W1,0.0,2179.0
American Avocet,9,2,Sep_W2,0.0,2119.0
American Avocet,9,3,Sep_W3,0.0,2218.0
American Avocet,9,4,Sep_W4,0.0,2813.0
American Avocet,10,1,Oct_W1,0.0,2168.0
American Avocet,10,2,Oct_W2,0.0,2125.0
American Avocet,10,3,Oct_W3,0.0,1870.0
American Avocet,10,4,Oct_W4,0.0,2595.0
American Avocet,11,1,Nov_W1,0.0,1816.0
American Avocet,11,2,Nov_W2,0.0,1709.0
American Avocet,11,3,Nov_W3,0.0,1581.0
American Avocet,11,4,Nov_W4,0.0,2071.0
American Avocet,12,1,Dec_W1,0.0,1692.0
American Avocet,12,2,Dec_W2,0.0,1604.0
American Avocet,12,3,Dec_W3,0.0,1350.0
American Avocet,12,4,Dec_W4,0.0,2973.0
Black-bellied Plover,1,1,Jan_W1,0.0,3844.0
Black-bellied Plover,1,2,Jan_W2,0.0,2514.0
Black-bellied Plover,1,3,Jan_W3,0.0,2531.0
Black-bellied Plover,1,4,Jan_W4,0.0,3304.0
Black-bellied Plover,2,1,Feb_W1,0.0,2629.0
Black-bellied Plover,2,2,Feb_W2,0.0,3254.0
Black-bellied Plover,2,3,Feb_W3,0.0,4826.0
Black-bellied Plover,2,4,Feb_W4,0.0,2733.0
Black-bellied Plover,3,1,Mar_W1,0.0,3186.0
Black-bellied Plover,3,2,Mar_W2,0.0,3532.0
Black-bellied Plover,3,3,Mar_W3,0.0,3046.0
Black-bellied Plover,3,4,Mar_W4,0.0,4542.0
Black-bellied Plover,4,1,Apr_W1,0.0,3664.0
Black-bellied Plover,4,2,Apr_W2,0.0,3931.0
Black-bellied Plover,4,3,Apr_W3,0.0,4004.0
Black-bellied Plover,4,4,Apr_W4,0.0023777,5888.0
Black-bellied Plover,5,1,May_W1,0.0008423,5936.0
Black-bellied Plover,5,2,May_W2,0.0,6059.0
Black-bellied Plover,5,3,May_W3,0.0029866,4018.0
Black-bellied Plover,5,4,May_W4,0.0006698,4479.0
Black-bellied Plover,6,1,Jun_W1,0.0,2793.0
Black-bellied Plover,6,2,Jun_W2,0.0,2257.0
Black-bellied Plover,6,3,Jun_W3,0.0,2081.0
Black-bellied Plover,6,4,Jun_W4,0.0,2196.0
Black-bellied Plover,7,1,Jul_W1,0.0,1770.0
Black-bellied Plover,7,2,Jul_W2,0.0,1728.0
Black-bellied Plover,7,3,Jul_W3,0.0,1611.0
Black-bellied Plover,7,4,Jul_W4,0.0,2252.0
Black-bellied Plover,8,1,Aug_W1,0.0,1765.0
Black-bellied Plover,8,2,Aug_W2,0.0,1594.0
Black-bellied Plover,8,3,Aug_W3,0.0,1757.0
Black-bellied Plover,8,4,Aug_W4,0.0,2602.0
Black-bellied Plover,9,1,Sep_W1,0.0015,2179.0
Black-bellied Plover,9,2,Sep_W2,0.0,2119.0
Black-bellied Plover,9,3,Sep_W3,0.0004509,2218.0
Black-bellied Plover,9,4,Sep_W4,0.0010665,2813.0
Black-bellied Plover,10,1,Oct_W1,0.0,2168.0
Black-bellied Plover,10,2,Oct_W2,0.0,2125.0
Black-bellied Plover,10,3,Oct_W3,0.0,1870.0
Black-bellied Plover,10,4,Oct_W4,0.0,2595.0
Black-bellied Plover,11,1,Nov_W1,0.0,1816.0
Black-bellied Plover,11,2,Nov_W2,0.0,1709.0
Black-bellied Plover,11,3,Nov_W3,0.0,1581.0
Black-bellied Plover,11,4,Nov_W4,0.0,2071.0
Black-bellied Plover,12,1,Dec_W1,0.0,1692.0
Black-bellied Plover,12,2,Dec_W2,0.0,1604.0
Black-bellied Plover,12,3,Dec_W3,0.0,1350.0
Black-bellied Plover,12,4,Dec_W4,0.0,2973.0
American Golden-Plover,1,1,Jan_W1,0.0,3844.0
American Golden-Plover,1,2,Jan_W2,0.0,2514.0
American Golden-Plover,1,3,Jan_W3,0.0,2531.0
American Golden-Plover,1,4,Jan_W4,0.0,3304.0
American Golden-Plover,2,1,Feb_W1,0.0,2629.0
American Golden-Plover,2,2,Feb_W2,0.0,3254.0
American Golden-Plover,2,3,Feb_W3,0.0,4826.0
American Golden-Plover,2,4,Feb_W4,0.0,2733.0
American Golden-Plover,3,1,Mar_W1,0.0,3186.0
American Golden-Plover,3,2,Mar_W2,0.0,3532.0
American Golden-Plover,3,3,Mar_W3,0.0,3046.0
American Golden-Plover,3,4,Mar_W4,0.0,4542.0
American Golden-Plover,4,1,Apr_W1,0.0,3664.0
American Golden-Plover,4,2,Apr_W2,0.0,3931.0
American Golden-Plover,4,3,Apr_W3,0.0002498,4004.0
American Golden-Plover,4,4,Apr_W4,0.0079823,5888.0
American Golden-Plover,5,1,May_W1,0.0,5936.0
American Golden-Plover,5,2,May_W2,0.0,6059.0
American Golden-Plover,5,3,May_W3,0.0,4018.0
American Golden-Plover,5,4,May_W4,0.0,4479.0
American Golden-Plover,6,1,Jun_W1,0.0,2793.0
American Golden-Plover,6,2,Jun_W2,0.0,2257.0
American Golden-Plover,6,3,Jun_W3,0.0,2081.0
American Golden-Plover,6,4,Jun_W4,0.0,2196.0
American Golden-Plover,7,1,Jul_W1,0.0,1770.0
American Golden-Plover,7,2,Jul_W2,0.0,1728.0
American Golden-Plover,7,3,Jul_W3,0.0,1611.0
American Golden-Plover,7,4,Jul_W4,0.0,2252.0
American Golden-Plover,8,1,Aug_W1,0.0028329,1765.0
American Golden-Plover,8,2,Aug_W2,0.0,1594.0
American Golden-Plover,8,3,Aug_W3,0.0,1757.0
American Golden-Plover,8,4,Aug_W4,0.0019216,2602.0
American Golden-Plover,9,1,Sep_W1,0.0013768,2179.0
American Golden-Plover,9,2,Sep_W2,0.0051911,2119.0
American Golden-Plover,9,3,Sep_W3,0.0045086,2218.0
American Golden-Plover,9,4,Sep_W4,0.0010665,2813.0
American Golden-Plover,10,1,Oct_W1,0.0050738,2168.0
American Golden-Plover,10,2,Oct_W2,0.0,2125.0
American Golden-Plover,10,3,Oct_W3,0.0,1870.0
American Golden-Plover,10,4,Oct_W4,0.0,2595.0
American Golden-Plover,11,1,Nov_W1,0.0,1816.0
American Golden-Plover,11,2,Nov_W2,0.0,1709.0
American Golden-Plover,11,3,Nov_W3,0.0,1581.0
American Golden-Plover,11,4,Nov_W4,0.0,2071.0
American Golden-Plover,12,1,Dec_W1,0.0,1692.0
American Golden-Plover,12,2,Dec_W2,0.0,1604.0
American Golden-Plover,12,3,Dec_W3,0.0,1350.0
American Golden-Plover,12,4,Dec_W4,0.0,2973.0
Killdeer,1,1,Jan_W1,0.0002601,3844.0
Killdeer,1,2,Jan_W2,0.0003978,2514.0
Killdeer,1,3,Jan_W3,0.0015,2531.0
Killdeer,1,4,Jan_W4,0.0,3304.0
Killdeer,2,1,Feb_W1,0.0,2629.0
Killdeer,2,2,Feb_W2,0.0006146,3254.0
Killdeer,2,3,Feb_W3,0.0045586,4826.0
Killdeer,2,4,Feb_W4,0.0245152,2733.0
Killdeer,3,1,Mar_W1,0.1051475,3186.0
Killdeer,3,2,Mar_W2,0.1922424,3532.0
Killdeer,3,3,Mar_W3,0.2120814,3046.0
Killdeer,3,4,Mar_W4,0.1963893,4542.0
