Species,Month,Week,Week_Label,Frequency,Sample_Size
Mourning Dove,3,3,Mar_W3,0.4089947,1890.0
Mourning Dove,3,4,Mar_W4,0.3971708,2757.0
Mourning Dove,4,1,Apr_W1,0.4324324,1998.0
Mourning Dove,4,2,Apr_W2,0.4371401,2084.0
Mourning Dove,4,3,Apr_W3,0.4487117,2057.0
Mourning Dove,4,4,Apr_W4,0.4698467,2935.0
Mourning Dove,5,1,May_W1,0.4822616,2706.0
Mourning Dove,5,2,May_W2,0.4794021,2743.0
Mourning Dove,5,3,May_W3,0.4992578,2021.0
Mourning Dove,5,4,May_W4,0.5152297,1937.0
Mourning Dove,6,1,Jun_W1,0.533269,1037.0
Mourning Dove,6,2,Jun_W2,0.5683453,973.0
Mourning Dove,6,3,Jun_W3,0.5952144,1003.0
Mourning Dove,6,4,Jun_W4,0.5647263,1151.0
Mourning Dove,7,1,Jul_W1,0.6335964,887.0
Mourning Dove,7,2,Jul_W2,0.6034946,744.0
Mourning Dove,7,3,Jul_W3,0.6031746,693.0
Mourning Dove,7,4,Jul_W4,0.6094159,1147.0
Mourning Dove,8,1,Aug_W1,0.5758583,903.0
Mourning Dove,8,2,Aug_W2,0.5534351,786.0
Mourning Dove,8,3,Aug_W3,0.5702703,740.0
Mourning Dove,8,4,Aug_W4,0.5092593,1296.0
Mourning Dove,9,1,Sep_W1,0.4625099,1267.0
Mourning Dove,9,2,Sep_W2,0.4290831,1396.0
Mourning Dove,9,3,Sep_W3,0.383693,1251.0
Mourning Dove,9,4,Sep_W4,0.4075297,1514.0
Mourning Dove,10,1,Oct_W1,0.3544507,1247.0
Mourning Dove,10,2,Oct_W2,0.2984336,1213.0
Mourning Dove,10,3,Oct_W3,0.280654,1101.0
Mourning Dove,10,4,Oct_W4,0.3052476,1353.0
Mourning Dove,11,1,Nov_W1,0.2591171,1042.0
Mourning Dove,11,2,Nov_W2,0.2912032,989.0
Mourning Dove,11,3,Nov_W3,0.2432432,962.0
Mourning Dove,11,4,Nov_W4,0.2635135,1184.0
Mourning Dove,12,1,Dec_W1,0.2861806,919.0
Mourning Dove,12,2,Dec_W2,0.3194601,889.0
Mourning Dove,12,3,Dec_W3,0.3361612,943.0
Mourning Dove,12,4,Dec_W4,0.3138741,1319.0
Yellow-billed Cuckoo,1,1,Jan_W1,0.0,1803.0
Yellow-billed Cuckoo,1,2,Jan_W2,0.0,1433.0
Yellow-billed Cuckoo,1,3,Jan_W3,0.0,1355.0
Yellow-billed Cuckoo,1,4,Jan_W4,0.0,1815.0
Yellow-billed Cuckoo,2,1,Feb_W1,0.0,1314.0
Yellow-billed Cuckoo,2,2,Feb_W2,0.0,1798.0
Yellow-billed Cuckoo,2,3,Feb_W3,0.0,2781.0
Yellow-billed Cuckoo,2,4,Feb_W4,0.0,1500.0
Yellow-billed Cuckoo,3,1,Mar_W1,0.0,1540.0
Yellow-billed Cuckoo,3,2,Mar_W2,0.0,1880.0
Yellow-billed Cuckoo,3,3,Mar_W3,0.0,1890.0
Yellow-billed Cuckoo,3,4,Mar_W4,0.0,2757.0
Yellow-billed Cuckoo,4,1,Apr_W1,0.0,1998.0
Yellow-billed Cuckoo,4,2,Apr_W2,0.0,2084.0
Yellow-billed Cuckoo,4,3,Apr_W3,0.0,2057.0
Yellow-billed Cuckoo,4,4,Apr_W4,0.0,2935.0
Yellow-billed Cuckoo,5,1,May_W1,0.0014782,2706.0
Yellow-billed Cuckoo,5,2,May_W2,0.008385,2743.0
Yellow-billed Cuckoo,5,3,May_W3,0.0296883,2021.0
Yellow-billed Cuckoo,5,4,May_W4,0.0495612,1937.0
Yellow-billed Cuckoo,6,1,Jun_W1,0.0462874,1037.0
Yellow-billed Cuckoo,6,2,Jun_W2,0.0472765,973.0
Yellow-billed Cuckoo,6,3,Jun_W3,0.0309073,1003.0
Yellow-billed Cuckoo,6,4,Jun_W4,0.0417029,1151.0
Yellow-billed Cuckoo,7,1,Jul_W1,0.0293123,887.0
Yellow-billed Cuckoo,7,2,Jul_W2,0.0443548,744.0
Yellow-billed Cuckoo,7,3,Jul_W3,0.02886,693.0
Yellow-billed Cuckoo,7,4,Jul_W4,0.0191805,1147.0
Yellow-billed Cuckoo,8,1,Aug_W1,0.0199336,903.0
Yellow-billed Cuckoo,8,2,Aug_W2,0.0330789,786.0
Yellow-billed Cuckoo,8,3,Aug_W3,0.022973,740.0
Yellow-billed Cuckoo,8,4,Aug_W4,0.0131173,1296.0
Yellow-billed Cuckoo,9,1,Sep_W1,0.0260458,1267.0
Yellow-billed Cuckoo,9,2,Sep_W2,0.0164756,1396.0
Yellow-billed Cuckoo,9,3,Sep_W3,0.0207834,1251.0
Yellow-billed Cuckoo,9,4,Sep_W4,0.01321,1514.0
Yellow-billed Cuckoo,10,1,Oct_W1,0.0032077,1247.0
Yellow-billed Cuckoo,10,2,Oct_W2,0.0016488,1213.0
Yellow-billed Cuckoo,10,3,Oct_W3,0.0,1101.0
Yellow-billed Cuckoo,10,4,Oct_W4,0.0,1353.0
Yellow-billed Cuckoo,11,1,Nov_W1,0.0,1042.0
Yellow-billed Cuckoo,11,2,Nov_W2,0.0,989.0
Yellow-billed Cuckoo,11,3,Nov_W3,0.0,962.0
Yellow-billed Cuckoo,11,4,Nov_W4,0.0,1184.0
Yellow-billed Cuckoo,12,1,Dec_W1,0.0,919.0
Yellow-billed Cuckoo,12,2,Dec_W2,0.0,889.0
Yellow-billed Cuckoo,12,3,Dec_W3,0.0,943.0
Yellow-billed Cuckoo,12,4,Dec_W4,0.0,1319.0
Black-billed Cuckoo,1,1,Jan_W1,0.0,1803.0
Black-billed Cuckoo,1,2,Jan_W2,0.0,1433.0
Black-billed Cuckoo,1,3,Jan_W3,0.0,1355.0
Black-billed Cuckoo,1,4,Jan_W4,0.0,1815.0
Black-billed Cuckoo,2,1,Feb_W1,0.0,1314.0
Black-billed Cuckoo,2,2,Feb_W2,0.0,1798.0
Black-billed Cuckoo,2,3,Feb_W3,0.0,2781.0
Black-billed Cuckoo,2,4,Feb_W4,0.0,1500.0
Black-billed Cuckoo,3,1,Mar_W1,0.0,1540.0
Black-billed Cuckoo,3,2,Mar_W2,0.0,1880.0
Black-billed Cuckoo,3,3,Mar_W3,0.0,1890.0
Black-billed Cuckoo,3,4,Mar_W4,0.0,2757.0
Black-billed Cuckoo,4,1,Apr_W1,0.0,1998.0
Black-billed Cuckoo,4,2,Apr_W2,0.0,2084.0
Black-billed Cuckoo,4,3,Apr_W3,0.0,2057.0
Black-billed Cuckoo,4,4,Apr_W4,0.0,2935.0
Black-billed Cuckoo,5,1,May_W1,0.0011086,2706.0
Black-billed Cuckoo,5,2,May_W2,0.0072913,2743.0
Black-billed Cuckoo,5,3,May_W3,0.0192974,2021.0
Black-billed Cuckoo,5,4,May_W4,0.0309757,1937.0
Black-billed Cuckoo,6,1,Jun_W1,0.0154291,1037.0
Black-billed Cuckoo,6,2,Jun_W2,0.008222,973.0
Black-billed Cuckoo,6,3,Jun_W3,0.0159521,1003.0
Black-billed Cuckoo,6,4,Jun_W4,0.0052129,1151.0
Black-billed Cuckoo,7,1,Jul_W1,0.0169109,887.0
Black-billed Cuckoo,7,2,Jul_W2,0.0174731,744.0
Black-billed Cuckoo,7,3,Jul_W3,0.015873,693.0
Black-billed Cuckoo,7,4,Jul_W4,0.0183086,1147.0
Black-billed Cuckoo,8,1,Aug_W1,0.0143965,903.0
Black-billed Cuckoo,8,2,Aug_W2,0.0038168,786.0
Black-billed Cuckoo,8,3,Aug_W3,0.0040541,740.0
Black-billed Cuckoo,8,4,Aug_W4,0.0023148,1296.0
Black-billed Cuckoo,9,1,Sep_W1,0.0063141,1267.0
Black-billed Cuckoo,9,2,Sep_W2,0.004298,1396.0
Black-billed Cuckoo,9,3,Sep_W3,0.0055955,1251.0
Black-billed Cuckoo,9,4,Sep_W4,0.0,1514.0
Black-billed Cuckoo,10,1,Oct_W1,0.0,1247.0
Black-billed Cuckoo,10,2,Oct_W2,0.0,1213.0
Black-billed Cuckoo,10,3,Oct_W3,0.0009083,1101.0
Black-billed Cuckoo,10,4,Oct_W4,0.0,1353.0
Black-billed Cuckoo,11,1,Nov_W1,0.0,1042.0
Black-billed Cuckoo,11,2,Nov_W2,0.0,989.0
Black-billed Cuckoo,11,3,Nov_W3,0.0,962.0
Black-billed Cuckoo,11,4,Nov_W4,0.0,1184.0
Black-billed Cuckoo,12,1,Dec_W1,0.0,919.0
Black-billed Cuckoo,12,2,Dec_W2,0.0,889.0
Black-billed Cuckoo,12,3,Dec_W3,0.0,943.0
Black-billed Cuckoo,12,4,Dec_W4,0.0,1319.0
Common Nighthawk,1,1,Jan_W1,0.0,1803.0
Common Nighthawk,1,2,Jan_W2,0.0,1433.0
Common Nighthawk,1,3,Jan_W3,0.0,1355.0
Common Nighthawk,1,4,Jan_W4,0.0,1815.0
Common Nighthawk,2,1,Feb_W1,0.0,1314.0
Common Nighthawk,2,2,Feb_W2,0.0,1798.0
Common Nighthawk,2,3,Feb_W3,0.0,2781.0
Common Nighthawk,2,4,Feb_W4,0.0,1500.0
Common Nighthawk,3,1,Mar_W1,0.0,1540.0
Common Nighthawk,3,2,Mar_W2,0.0,1880.0
Common Nighthawk,3,3,Mar_W3,0.0,1890.0
Common Nighthawk,3,4,Mar_W4,0.0,2757.0
Common Nighthawk,4,1,Apr_W1,0.0,1998.0
Common Nighthawk,4,2,Apr_W2,0.0,2084.0
Common Nighthawk,4,3,Apr_W3,0.0,2057.0
Common Nighthawk,4,4,Apr_W4,0.0015,2935.0
Common Nighthawk,5,1,May_W1,0.0007391,2706.0
Common Nighthawk,5,2,May_W2,0.0051039,2743.0
Common Nighthawk,5,3,May_W3,0.0118753,2021.0
Common Nighthawk,5,4,May_W4,0.0191017,1937.0
Common Nighthawk,6,1,Jun_W1,0.0183221,1037.0
Common Nighthawk,6,2,Jun_W2,0.0113052,973.0
Common Nighthawk,6,3,Jun_W3,0.0079761,1003.0
Common Nighthawk,6,4,Jun_W4,0.0052129,1151.0
Common Nighthawk,7,1,Jul_W1,0.0124014,887.0
Common Nighthawk,7,2,Jul_W2,0.0094086,744.0
Common Nighthawk,7,3,Jul_W3,0.010101,693.0
Common Nighthawk,7,4,Jul_W4,0.0139494,1147.0
Common Nighthawk,8,1,Aug_W1,0.021041,903.0
Common Nighthawk,8,2,Aug_W2,0.0101781,786.0
Common Nighthawk,8,3,Aug_W3,0.0189189,740.0
Common Nighthawk,8,4,Aug_W4,0.0285494,1296.0
Common Nighthawk,9,1,Sep_W1,0.0323599,1267.0
Common Nighthawk,9,2,Sep_W2,0.027937,1396.0
Common Nighthawk,9,3,Sep_W3,0.0103917,1251.0
Common Nighthawk,9,4,Sep_W4,0.0059445,1514.0
Common Nighthawk,10,1,Oct_W1,0.0016038,1247.0
Common Nighthawk,10,2,Oct_W2,0.0,1213.0
Common Nighthawk,10,3,Oct_W3,0.0,1101.0
Common Nighthawk,10,4,Oct_W4,0.0,1353.0
Common Nighthawk,11,1,Nov_W1,0.0,1042.0
Common Nighthawk,11,2,Nov_W2,0.0,989.0
Common Nighthawk,11,3,Nov_W3,0.0,962.0
Common Nighthawk,11,4,Nov_W4,0.0,1184.0
Common Nighthawk,12,1,Dec_W1,0.0,919.0
Common Nighthawk,12,2,Dec_W2,0.0,889.0
Common Nighthawk,12,3,Dec_W3,0.0,943.0
Common Nighthawk,12,4,Dec_W4,0.0,1319.0
Eastern Whip-poor-will,1,1,Jan_W1,0.0,1803.0
Eastern Whip-poor-will,1,2,Jan_W2,0.0,1433.0
Eastern Whip-poor-will,1,3,Jan_W3,0.0,1355.0
Eastern Whip-poor-will,1,4,Jan_W4,0.0,1815.0
Eastern Whip-poor-will,2,1,Feb_W1,0.0,1314.0
Eastern Whip-poor-will,2,2,Feb_W2,0.0,1798.0
Eastern Whip-poor-will,2,3,Feb_W3,0.0,2781.0
Eastern Whip-poor-will,2,4,Feb_W4,0.0,1500.0
Eastern Whip-poor-will,3,1,Mar_W1,0.0,1540.0
Eastern Whip-poor-will,3,2,Mar_W2,0.0,1880.0
Eastern Whip-poor-will,3,3,Mar_W3,0.0,1890.0
Eastern Whip-poor-will,3,4,Mar_W4,0.0,2757.0
Eastern Whip-poor-will,4,1,Apr_W1,0.0,1998.0
Eastern Whip-poor-will,4,2,Apr_W2,0.0,2084.0
Eastern Whip-poor-will,4,3,Apr_W3,0.0,2057.0
Eastern Whip-poor-will,4,4,Apr_W4,0.0006814,2935.0
Eastern Whip-poor-will,5,1,May_W1,0.0018477,2706.0
Eastern Whip-poor-will,5,2,May_W2,0.0003646,2743.0
Eastern Whip-poor-will,5,3,May_W3,0.0004948,2021.0
Eastern Whip-poor-will,5,4,May_W4,0.0005163,1937.0
Eastern Whip-poor-will,6,1,Jun_W1,0.0,1037.0
Eastern Whip-poor-will,6,2,Jun_W2,0.0,973.0
Eastern Whip-poor-will,6,3,Jun_W3,0.0,1003.0
Eastern Whip-poor-will,6,4,Jun_W4,0.0,1151.0
Eastern Whip-poor-will,7,1,Jul_W1,0.0,887.0
Eastern Whip-poor-will,7,2,Jul_W2,0.0,744.0
Eastern Whip-poor-will,7,3,Jul_W3,0.0,693.0
Eastern Whip-poor-will,7,4,Jul_W4,0.0,1147.0
Eastern Whip-poor-will,8,1,Aug_W1,0.0,903.0
Eastern Whip-poor-will,8,2,Aug_W2,0.0,786.0
Eastern Whip-poor-will,8,3,Aug_W3,0.0,740.0
Eastern Whip-poor-will,8,4,Aug_W4,0.0,1296.0
Eastern Whip-poor-will,9,1,Sep_W1,0.0007893,1267.0
Eastern Whip-poor-will,9,2,Sep_W2,0.0,1396.0
Eastern Whip-poor-will,9,3,Sep_W3,0.0,1251.0
Eastern Whip-poor-will,9,4,Sep_W4,0.0,1514.0
Eastern Whip-poor-will,10,1,Oct_W1,0.0,1247.0
Eastern Whip-poor-will,10,2,Oct_W2,0.0,1213.0
Eastern Whip-poor-will,10,3,Oct_W3,0.0,1101.0
Eastern Whip-poor-will,10,4,Oct_W4,0.0,1353.0
Eastern Whip-poor-will,11,1,Nov_W1,0.0,1042.0
Eastern Whip-poor-will,11,2,Nov_W2,0.0,989.0
Eastern Whip-poor-will,11,3,Nov_W3,0.0,962.0
Eastern Whip-poor-will,11,4,Nov_W4,0.0,1184.0
Eastern Whip-poor-will,12,1,Dec_W1,0.0,919.0
Eastern Whip-poor-will,12,2,Dec_W2,0.0,889.0
Eastern Whip-poor-will,12,3,Dec_W3,0.0,943.0
Eastern Whip-poor-will,12,4,Dec_W4,0.0,1319.0
Chimney Swift,1,1,Jan_W1,0.0,1803.0
Chimney Swift,1,2,Jan_W2,0.0,1433.0
Chimney Swift,1,3,Jan_W3,0.0,1355.0
Chimney Swift,1,4,Jan_W4,0.0,1815.0
Chimney Swift,2,1,Feb_W1,0.0,1314.0
Chimney Swift,2,2,Feb_W2,0.0,1798.0
Chimney Swift,2,3,Feb_W3,0.0,2781.0
Chimney Swift,2,4,Feb_W4,0.0,1500.0
Chimney Swift,3,1,Mar_W1,0.0,1540.0
Chimney Swift,3,2,Mar_W2,0.0,1880.0
Chimney Swift,3,3,Mar_W3,0.0,1890.0
Chimney Swift,3,4,Mar_W4,0.0,2757.0
Chimney Swift,4,1,Apr_W1,0.0,1998.0
Chimney Swift,4,2,Apr_W2,0.0,2084.0
Chimney Swift,4,3,Apr_W3,0.0015,2057.0
Chimney Swift,4,4,Apr_W4,0.0183986,2935.0
Chimney Swift,5,1,May_W1,0.0879527,2706.0
Chimney Swift,5,2,May_W2,0.1130149,2743.0
Chimney Swift,5,3,May_W3,0.1390401,2021.0
Chimney Swift,5,4,May_W4,0.1182241,1937.0
Chimney Swift,6,1,Jun_W1,0.1494696,1037.0
Chimney Swift,6,2,Jun_W2,0.1479959,973.0
Chimney Swift,6,3,Jun_W3,0.1236291,1003.0
Chimney Swift,6,4,Jun_W4,0.127715,1151.0
Chimney Swift,7,1,Jul_W1,0.1307779,887.0
Chimney Swift,7,2,Jul_W2,0.1612903,744.0
Chimney Swift,7,3,Jul_W3,0.1226551,693.0
Chimney Swift,7,4,Jul_W4,0.1394943,1147.0
Chimney Swift,8,1,Aug_W1,0.1749723,903.0
Chimney Swift,8,2,Aug_W2,0.1195929,786.0
Chimney Swift,8,3,Aug_W3,0.0797297,740.0
Chimney Swift,8,4,Aug_W4,0.1003086,1296.0
Chimney Swift,9,1,Sep_W1,0.0828729,1267.0
Chimney Swift,9,2,Sep_W2,0.0823782,1396.0
Chimney Swift,9,3,Sep_W3,0.0759392,1251.0
Chimney Swift,9,4,Sep_W4,0.0574637,1514.0
Chimney Swift,10,1,Oct_W1,0.042502,1247.0
Chimney Swift,10,2,Oct_W2,0.0173124,1213.0
Chimney Swift,10,3,Oct_W3,0.0036331,1101.0
Chimney Swift,10,4,Oct_W4,0.0,1353.0
Chimney Swift,11,1,Nov_W1,0.0,1042.0
Chimney Swift,11,2,Nov_W2,0.0,989.0
Chimney Swift,11,3,Nov_W3,0.0,962.0
Chimney Swift,11,4,Nov_W4,0.0,1184.0
Chimney Swift,12,1,Dec_W1,0.0,919.0
Chimney Swift,12,2,Dec_W2,0.0,889.0
Chimney Swift,12,3,Dec_W3,0.0,943.0
Chimney Swift,12,4,Dec_W4,0.0,1319.0
Ruby-throated Hummingbird,1,1,Jan_W1,0.0,1803.0
Ruby-throated Hummingbird,1,2,Jan_W2,0.0,1433.0
Ruby-throated Hummingbird,1,3,Jan_W3,0.0,1355.0
Ruby-throated Hummingbird,1,4,Jan_W4,0.0,1815.0
Ruby-throated Hummingbird,2,1,Feb_W1,0.0,1314.0
Ruby-throated Hummingbird,2,2,Feb_W2,0.0,1798.0
Ruby-throated Hummingbird,2,3,Feb_W3,0.0,2781.0
Ruby-throated Hummingbird,2,4,Feb_W4,0.0,1500.0
Ruby-throated Hummingbird,3,1,Mar_W1,0.0,1540.0
Ruby-throated Hummingbird,3,2,Mar_W2,0.0,1880.0
Ruby-throated Hummingbird,3,3,Mar_W3,0.0,1890.0
Ruby-throated Hummingbird,3,4,Mar_W4,0.0,2757.0
Ruby-throated Hummingbird,4,1,Apr_W1,0.0,1998.0
Ruby-throated Hummingbird,4,2,Apr_W2,0.0,2084.0
Ruby-throated Hummingbird,4,3,Apr_W3,0.0,2057.0
Ruby-throated Hummingbird,4,4,Apr_W4,0.0037479,2935.0
Ruby-throated Hummingbird,5,1,May_W1,0.0284553,2706.0
Ruby-throated Hummingbird,5,2,May_W2,0.067809,2743.0
Ruby-throated Hummingbird,5,3,May_W3,0.1118258,2021.0
Ruby-throated Hummingbird,5,4,May_W4,0.1306144,1937.0
Ruby-throated Hummingbird,6,1,Jun_W1,0.144648,1037.0
Ruby-throated Hummingbird,6,2,Jun_W2,0.1479959,973.0
Ruby-throated Hummingbird,6,3,Jun_W3,0.1355932,1003.0
Ruby-throated Hummingbird,6,4,Jun_W4,0.1346655,1151.0
Ruby-throated Hummingbird,7,1,Jul_W1,0.1251409,887.0
Ruby-throated Hummingbird,7,2,Jul_W2,0.1626344,744.0
Ruby-throated Hummingbird,7,3,Jul_W3,0.1789322,693.0
Ruby-throated Hummingbird,7,4,Jul_W4,0.179599,1147.0
Ruby-throated Hummingbird,8,1,Aug_W1,0.1771872,903.0
Ruby-throated Hummingbird,8,2,Aug_W2,0.2124682,786.0
Ruby-throated Hummingbird,8,3,Aug_W3,0.2121622,740.0
Ruby-throated Hummingbird,8,4,Aug_W4,0.2646605,1296.0
Ruby-throated Hummingbird,9,1,Sep_W1,0.2636148,1267.0
Ruby-throated Hummingbird,9,2,Sep_W2,0.2084527,1396.0
Ruby-throated Hummingbird,9,3,Sep_W3,0.1239009,1251.0
Ruby-throated Hummingbird,9,4,Sep_W4,0.0766182,1514.0
Ruby-throated Hummingbird,10,1,Oct_W1,0.0096231,1247.0
Ruby-throated Hummingbird,10,2,Oct_W2,0.0015,1213.0
Ruby-throated Hummingbird,10,3,Oct_W3,0.0,1101.0
Ruby-throated Hummingbird,10,4,Oct_W4,0.0,1353.0
Ruby-throated Hummingbird,11,1,Nov_W1,0.0,1042.0
Ruby-throated Hummingbird,11,2,Nov_W2,0.0,989.0
Ruby-throated Hummingbird,11,3,Nov_W3,0.0,962.0
Ruby-throated Hummingbird,11,4,Nov_W4,0.0,1184.0
Ruby-throated Hummingbird,12,1,Dec_W1,0.0,919.0
Ruby-throated Hummingbird,12,2,Dec_W2,0.0,889.0
Ruby-throated Hummingbird,12,3,Dec_W3,0.0,943.0
Ruby-throated Hummingbird,12,4,Dec_W4,0.0,1319.0
Rufous Hummingbird,1,1,Jan_W1,0.0,1803.0
Rufous Hummingbird,1,2,Jan_W2,0.0,1433.0
Rufous Hummingbird,1,3,Jan_W3,0.0,1355.0
Rufous Hummingbird,1,4,Jan_W4,0.0,1815.0
Rufous Hummingbird,2,1,Feb_W1,0.0,1314.0
Rufous Hummingbird,2,2,Feb_W2,0.0,1798.0
Rufous Hummingbird,2,3,Feb_W3,0.0,2781.0
Rufous Hummingbird,2,4,Feb_W4,0.0,1500.0
Rufous Hummingbird,3,1,Mar_W1,0.0,1540.0
Rufous Hummingbird,3,2,Mar_W2,0.0,1880.0
Rufous Hummingbird,3,3,Mar_W3,0.0,1890.0
Rufous Hummingbird,3,4,Mar_W4,0.0,2757.0
Rufous Hummingbird,4,1,Apr_W1,0.0,1998.0
Rufous Hummingbird,4,2,Apr_W2,0.0,2084.0
Rufous Hummingbird,4,3,Apr_W3,0.0,2057.0
Rufous Hummingbird,4,4,Apr_W4,0.0,2935.0
Rufous Hummingbird,5,1,May_W1,0.0,2706.0
Rufous Hummingbird,5,2,May_W2,0.0,2743.0
Rufous Hummingbird,5,3,May_W3,0.0,2021.0
Rufous Hummingbird,5,4,May_W4,0.0,1937.0
Rufous Hummingbird,6,1,Jun_W1,0.0,1037.0
Rufous Hummingbird,6,2,Jun_W2,0.0,973.0
Rufous Hummingbird,6,3,Jun_W3,0.0,1003.0
Rufous Hummingbird,6,4,Jun_W4,0.0,1151.0
Rufous Hummingbird,7,1,Jul_W1,0.0,887.0
Rufous Hummingbird,7,2,Jul_W2,0.0,744.0
Rufous Hummingbird,7,3,Jul_W3,0.0,693.0
Rufous Hummingbird,7,4,Jul_W4,0.0,1147.0
Rufous Hummingbird,8,1,Aug_W1,0.0,903.0
Rufous Hummingbird,8,2,Aug_W2,0.0,786.0
Rufous Hummingbird,8,3,Aug_W3,0.0,740.0
Rufous Hummingbird,8,4,Aug_W4,0.0,1296.0
Rufous Hummingbird,9,1,Sep_W1,0.0,1267.0
Rufous Hummingbird,9,2,Sep_W2,0.0,1396.0
Rufous Hummingbird,9,3,Sep_W3,0.0,1251.0
Rufous Hummingbird,9,4,Sep_W4,0.0015,1514.0
Rufous Hummingbird,10,1,Oct_W1,0.0,1247.0
Rufous Hummingbird,10,2,Oct_W2,0.0,1213.0
Rufous Hummingbird,10,3,Oct_W3,0.0,1101.0
Rufous Hummingbird,10,4,Oct_W4,0.0,1353.0
Rufous Hummingbird,11,1,Nov_W1,0.0,1042.0
Rufous Hummingbird,11,2,Nov_W2,0.0015,989.0
Rufous Hummingbird,11,3,Nov_W3,0.0093555,962.0
Rufous Hummingbird,11,4,Nov_W4,0.0016892,1184.0
Rufous Hummingbird,12,1,Dec_W1,0.0010881,919.0
Rufous Hummingbird,12,2,Dec_W2,0.0,889.0
Rufous Hummingbird,12,3,Dec_W3,0.0,943.0
Rufous Hummingbird,12,4,Dec_W4,0.0,1319.0
King Rail,1,1,Jan_W1,0.0,1803.0
King Rail,1,2,Jan_W2,0.0,1433.0
King Rail,1,3,Jan_W3,0.0,1355.0
King Rail,1,4,Jan_W4,0.0,1815.0
King Rail,2,1,Feb_W1,0.0,1314.0
King Rail,2,2,Feb_W2,0.0,1798.0
King Rail,2,3,Feb_W3,0.0,2781.0
King Rail,2,4,Feb_W4,0.0,1500.0
King Rail,3,1,Mar_W1,0.0,1540.0
King Rail,3,2,Mar_W2,0.0,1880.0
King Rail,3,3,Mar_W3,0.0,1890.0
King Rail,3,4,Mar_W4,0.0,2757.0
King Rail,4,1,Apr_W1,0.0,1998.0
King Rail,4,2,Apr_W2,0.0,2084.0
King Rail,4,3,Apr_W3,0.0,2057.0
King Rail,4,4,Apr_W4,0.0,2935.0
King Rail,5,1,May_W1,0.0,2706.0
King Rail,5,2,May_W2,0.0,2743.0
King Rail,5,3,May_W3,0.0,2021.0
King Rail,5,4,May_W4,0.0,1937.0
King Rail,6,1,Jun_W1,0.0,1037.0
King Rail,6,2,Jun_W2,0.0,973.0
King Rail,6,3,Jun_W3,0.000997,1003.0
King Rail,6,4,Jun_W4,0.0,1151.0
King Rail,7,1,Jul_W1,0.0,887.0
King Rail,7,2,Jul_W2,0.0,744.0
King Rail,7,3,Jul_W3,0.0,693.0
King Rail,7,4,Jul_W4,0.0,1147.0
King Rail,8,1,Aug_W1,0.0,903.0
King Rail,8,2,Aug_W2,0.0,786.0
King Rail,8,3,Aug_W3,0.0,740.0
King Rail,8,4,Aug_W4,0.0,1296.0
King Rail,9,1,Sep_W1,0.0,1267.0
King Rail,9,2,Sep_W2,0.0,1396.0
King Rail,9,3,Sep_W3,0.0,1251.0
King Rail,9,4,Sep_W4,0.0,1514.0
King Rail,10,1,Oct_W1,0.0,1247.0
King Rail,10,2,Oct_W2,0.0,1213.0
King Rail,10,3,Oct_W3,0.0,1101.0
King Rail,10,4,Oct_W4,0.0,1353.0
King Rail,11,1,Nov_W1,0.0,1042.0
King Rail,11,2,Nov_W2,0.0,989.0
King Rail,11,3,Nov_W3,0.0,962.0
King Rail,11,4,Nov_W4,0.0,1184.0
King Rail,12,1,Dec_W1,0.0,919.0
King Rail,12,2,Dec_W2,0.0,889.0
King Rail,12,3,Dec_W3,0.0,943.0
King Rail,12,4,Dec_W4,0.0,1319.0
Virginia Rail,1,1,Jan_W1,0.0,1803.0
Virginia Rail,1,2,Jan_W2,0.0,1433.0
Virginia Rail,1,3,Jan_W3,0.0,1355.0
Virginia Rail,1,4,Jan_W4,0.0,1815.0
Virginia Rail,2,1,Feb_W1,0.0,1314.0
Virginia Rail,2,2,Feb_W2,0.0,1798.0
Virginia Rail,2,3,Feb_W3,0.0,2781.0
Virginia Rail,2,4,Feb_W4,0.0,1500.0
Virginia Rail,3,1,Mar_W1,0.0,1540.0
Virginia Rail,3,2,Mar_W2,0.0,1880.0
Virginia Rail,3,3,Mar_W3,0.0005291,1890.0
Virginia Rail,3,4,Mar_W4,0.0,2757.0
Virginia Rail,4,1,Apr_W1,0.001001,1998.0
Virginia Rail,4,2,Apr_W2,0.0038388,2084.0
Virginia Rail,4,3,Apr_W3,0.003403,2057.0
Virginia Rail,4,4,Apr_W4,0.0122658,2935.0
Virginia Rail,5,1,May_W1,0.0066519,2706.0
Virginia Rail,5,2,May_W2,0.0080204,2743.0
Virginia Rail,5,3,May_W3,0.0039584,2021.0
Virginia Rail,5,4,May_W4,0.0046464,1937.0
Virginia Rail,6,1,Jun_W1,0.002893,1037.0
Virginia Rail,6,2,Jun_W2,0.004111,973.0
Virginia Rail,6,3,Jun_W3,0.003988,1003.0
Virginia Rail,6,4,Jun_W4,0.0008688,1151.0
Virginia Rail,7,1,Jul_W1,0.0011274,887.0
Virginia Rail,7,2,Jul_W2,0.0026882,744.0
Virginia Rail,7,3,Jul_W3,0.001443,693.0
Virginia Rail,7,4,Jul_W4,0.0034874,1147.0
Virginia Rail,8,1,Aug_W1,0.0033223,903.0
Virginia Rail,8,2,Aug_W2,0.0015,786.0
Virginia Rail,8,3,Aug_W3,0.0067568,740.0
Virginia Rail,8,4,Aug_W4,0.0030864,1296.0
Virginia Rail,9,1,Sep_W1,0.0023678,1267.0
Virginia Rail,9,2,Sep_W2,0.0,1396.0
