Species,Month,Week,Week_Label,Frequency,Sample_Size
Canada Goose,12,3,Dec_W3,0.1925784,1563.0
Canada Goose,12,4,Dec_W4,0.1678797,2061.0
Mute Swan,1,1,Jan_W1,0.1282484,2963.0
Mute Swan,1,2,Jan_W2,0.1435811,1776.0
Mute Swan,1,3,Jan_W3,0.1376721,1598.0
Mute Swan,1,4,Jan_W4,0.1264706,2040.0
Mute Swan,2,1,Feb_W1,0.1455128,1560.0
Mute Swan,2,2,Feb_W2,0.1164847,1923.0
Mute Swan,2,3,Feb_W3,0.1116856,2901.0
Mute Swan,2,4,Feb_W4,0.159799,1990.0
Mute Swan,3,1,Mar_W1,0.1610905,2421.0
Mute Swan,3,2,Mar_W2,0.1901893,2324.0
Mute Swan,3,3,Mar_W3,0.1710526,2052.0
Mute Swan,3,4,Mar_W4,0.1671587,2710.0
Mute Swan,4,1,Apr_W1,0.1892259,2209.0
Mute Swan,4,2,Apr_W2,0.157372,2618.0
Mute Swan,4,3,Apr_W3,0.1694402,2644.0
Mute Swan,4,4,Apr_W4,0.1580579,3872.0
Mute Swan,5,1,May_W1,0.134931,3839.0
Mute Swan,5,2,May_W2,0.1202608,4141.0
Mute Swan,5,3,May_W3,0.1062869,2879.0
Mute Swan,5,4,May_W4,0.1161432,2738.0
Mute Swan,6,1,Jun_W1,0.0885312,1491.0
Mute Swan,6,2,Jun_W2,0.0881705,1361.0
Mute Swan,6,3,Jun_W3,0.0923825,1234.0
Mute Swan,6,4,Jun_W4,0.0642202,1308.0
Mute Swan,7,1,Jul_W1,0.0665584,1232.0
Mute Swan,7,2,Jul_W2,0.1166951,1174.0
Mute Swan,7,3,Jul_W3,0.0777251,1055.0
Mute Swan,7,4,Jul_W4,0.0825815,1441.0
Mute Swan,8,1,Aug_W1,0.0700461,1085.0
Mute Swan,8,2,Aug_W2,0.0862069,1102.0
Mute Swan,8,3,Aug_W3,0.0786241,1221.0
Mute Swan,8,4,Aug_W4,0.1136364,1980.0
Mute Swan,9,1,Sep_W1,0.1025974,1540.0
Mute Swan,9,2,Sep_W2,0.1092739,1391.0
Mute Swan,9,3,Sep_W3,0.1197917,1344.0
Mute Swan,9,4,Sep_W4,0.1040048,1673.0
Mute Swan,10,1,Oct_W1,0.1170287,1427.0
Mute Swan,10,2,Oct_W2,0.1460411,1705.0
Mute Swan,10,3,Oct_W3,0.1536565,1217.0
Mute Swan,10,4,Oct_W4,0.1421884,1709.0
Mute Swan,11,1,Nov_W1,0.1407517,1357.0
Mute Swan,11,2,Nov_W2,0.1610738,1192.0
Mute Swan,11,3,Nov_W3,0.1395899,1268.0
Mute Swan,11,4,Nov_W4,0.0976714,1546.0
Mute Swan,12,1,Dec_W1,0.0788955,1014.0
Mute Swan,12,2,Dec_W2,0.0757702,1201.0
Mute Swan,12,3,Dec_W3,0.0767754,1563.0
Mute Swan,12,4,Dec_W4,0.134886,2061.0
Black Swan,1,1,Jan_W1,0.0,2963.0
Black Swan,1,2,Jan_W2,0.0,1776.0
Black Swan,1,3,Jan_W3,0.0,1598.0
Black Swan,1,4,Jan_W4,0.0,2040.0
Black Swan,2,1,Feb_W1,0.0,1560.0
Black Swan,2,2,Feb_W2,0.0,1923.0
Black Swan,2,3,Feb_W3,0.0,2901.0
Black Swan,2,4,Feb_W4,0.0,1990.0
Black Swan,3,1,Mar_W1,0.0,2421.0
Black Swan,3,2,Mar_W2,0.0,2324.0
Black Swan,3,3,Mar_W3,0.0,2052.0
Black Swan,3,4,Mar_W4,0.0,2710.0
Black Swan,4,1,Apr_W1,0.0,2209.0
Black Swan,4,2,Apr_W2,0.0,2618.0
Black Swan,4,3,Apr_W3,0.0,2644.0
Black Swan,4,4,Apr_W4,0.0,3872.0
Black Swan,5,1,May_W1,0.0,3839.0
Black Swan,5,2,May_W2,0.0,4141.0
Black Swan,5,3,May_W3,0.0,2879.0
Black Swan,5,4,May_W4,0.0,2738.0
Black Swan,6,1,Jun_W1,0.0,1491.0
Black Swan,6,2,Jun_W2,0.0,1361.0
Black Swan,6,3,Jun_W3,0.0,1234.0
Black Swan,6,4,Jun_W4,0.0,1308.0
Black Swan,7,1,Jul_W1,0.0,1232.0
Black Swan,7,2,Jul_W2,0.0,1174.0
Black Swan,7,3,Jul_W3,0.0,1055.0
Black Swan,7,4,Jul_W4,0.0,1441.0
Black Swan,8,1,Aug_W1,0.0,1085.0
Black Swan,8,2,Aug_W2,0.0,1102.0
Black Swan,8,3,Aug_W3,0.0,1221.0
Black Swan,8,4,Aug_W4,0.0,1980.0
Black Swan,9,1,Sep_W1,0.0,1540.0
Black Swan,9,2,Sep_W2,0.0,1391.0
Black Swan,9,3,Sep_W3,0.0,1344.0
Black Swan,9,4,Sep_W4,0.0,1673.0
Black Swan,10,1,Oct_W1,0.0,1427.0
Black Swan,10,2,Oct_W2,0.0,1705.0
Black Swan,10,3,Oct_W3,0.0,1217.0
Black Swan,10,4,Oct_W4,0.0,1709.0
Black Swan,11,1,Nov_W1,0.0,1357.0
Black Swan,11,2,Nov_W2,0.0015,1192.0
Black Swan,11,3,Nov_W3,0.0,1268.0
Black Swan,11,4,Nov_W4,0.0,1546.0
Black Swan,12,1,Dec_W1,0.0,1014.0
Black Swan,12,2,Dec_W2,0.0,1201.0
Black Swan,12,3,Dec_W3,0.0,1563.0
Black Swan,12,4,Dec_W4,0.0,2061.0
Trumpeter Swan,1,1,Jan_W1,0.036787,2963.0
Trumpeter Swan,1,2,Jan_W2,0.0591216,1776.0
Trumpeter Swan,1,3,Jan_W3,0.043179,1598.0
Trumpeter Swan,1,4,Jan_W4,0.0362745,2040.0
Trumpeter Swan,2,1,Feb_W1,0.0429487,1560.0
Trumpeter Swan,2,2,Feb_W2,0.0223609,1923.0
Trumpeter Swan,2,3,Feb_W3,0.0241296,2901.0
Trumpeter Swan,2,4,Feb_W4,0.0276382,1990.0
Trumpeter Swan,3,1,Mar_W1,0.0276745,2421.0
Trumpeter Swan,3,2,Mar_W2,0.0219449,2324.0
Trumpeter Swan,3,3,Mar_W3,0.0160819,2052.0
Trumpeter Swan,3,4,Mar_W4,0.0166052,2710.0
Trumpeter Swan,4,1,Apr_W1,0.0126754,2209.0
Trumpeter Swan,4,2,Apr_W2,0.012605,2618.0
Trumpeter Swan,4,3,Apr_W3,0.0113464,2644.0
Trumpeter Swan,4,4,Apr_W4,0.0082645,3872.0
Trumpeter Swan,5,1,May_W1,0.0054702,3839.0
Trumpeter Swan,5,2,May_W2,0.0053127,4141.0
Trumpeter Swan,5,3,May_W3,0.0031261,2879.0
Trumpeter Swan,5,4,May_W4,0.0054785,2738.0
Trumpeter Swan,6,1,Jun_W1,0.0080483,1491.0
Trumpeter Swan,6,2,Jun_W2,0.002939,1361.0
Trumpeter Swan,6,3,Jun_W3,0.0032415,1234.0
Trumpeter Swan,6,4,Jun_W4,0.0045872,1308.0
Trumpeter Swan,7,1,Jul_W1,0.0056818,1232.0
Trumpeter Swan,7,2,Jul_W2,0.0034072,1174.0
Trumpeter Swan,7,3,Jul_W3,0.0018957,1055.0
Trumpeter Swan,7,4,Jul_W4,0.0041638,1441.0
Trumpeter Swan,8,1,Aug_W1,0.00553,1085.0
Trumpeter Swan,8,2,Aug_W2,0.0072595,1102.0
Trumpeter Swan,8,3,Aug_W3,0.009828,1221.0
Trumpeter Swan,8,4,Aug_W4,0.0080808,1980.0
Trumpeter Swan,9,1,Sep_W1,0.0142857,1540.0
Trumpeter Swan,9,2,Sep_W2,0.015816,1391.0
Trumpeter Swan,9,3,Sep_W3,0.0193452,1344.0
Trumpeter Swan,9,4,Sep_W4,0.0077705,1673.0
Trumpeter Swan,10,1,Oct_W1,0.0133146,1427.0
Trumpeter Swan,10,2,Oct_W2,0.0175953,1705.0
Trumpeter Swan,10,3,Oct_W3,0.0073952,1217.0
Trumpeter Swan,10,4,Oct_W4,0.012873,1709.0
Trumpeter Swan,11,1,Nov_W1,0.0125276,1357.0
Trumpeter Swan,11,2,Nov_W2,0.0067114,1192.0
Trumpeter Swan,11,3,Nov_W3,0.0165615,1268.0
Trumpeter Swan,11,4,Nov_W4,0.0129366,1546.0
Trumpeter Swan,12,1,Dec_W1,0.0167653,1014.0
Trumpeter Swan,12,2,Dec_W2,0.0274771,1201.0
Trumpeter Swan,12,3,Dec_W3,0.0191939,1563.0
Trumpeter Swan,12,4,Dec_W4,0.0247453,2061.0
Tundra Swan,1,1,Jan_W1,0.0192373,2963.0
Tundra Swan,1,2,Jan_W2,0.0168919,1776.0
Tundra Swan,1,3,Jan_W3,0.0168961,1598.0
Tundra Swan,1,4,Jan_W4,0.0117647,2040.0
Tundra Swan,2,1,Feb_W1,0.0416667,1560.0
Tundra Swan,2,2,Feb_W2,0.0130005,1923.0
Tundra Swan,2,3,Feb_W3,0.0075836,2901.0
Tundra Swan,2,4,Feb_W4,0.0165829,1990.0
Tundra Swan,3,1,Mar_W1,0.0177613,2421.0
Tundra Swan,3,2,Mar_W2,0.0077453,2324.0
Tundra Swan,3,3,Mar_W3,0.0087719,2052.0
Tundra Swan,3,4,Mar_W4,0.004428,2710.0
Tundra Swan,4,1,Apr_W1,0.0036215,2209.0
Tundra Swan,4,2,Apr_W2,0.0026738,2618.0
Tundra Swan,4,3,Apr_W3,0.0011346,2644.0
Tundra Swan,4,4,Apr_W4,0.0002583,3872.0
Tundra Swan,5,1,May_W1,0.0,3839.0
Tundra Swan,5,2,May_W2,0.0,4141.0
Tundra Swan,5,3,May_W3,0.0,2879.0
Tundra Swan,5,4,May_W4,0.0,2738.0
Tundra Swan,6,1,Jun_W1,0.0,1491.0
Tundra Swan,6,2,Jun_W2,0.0,1361.0
Tundra Swan,6,3,Jun_W3,0.0,1234.0
Tundra Swan,6,4,Jun_W4,0.0,1308.0
Tundra Swan,7,1,Jul_W1,0.0,1232.0
Tundra Swan,7,2,Jul_W2,0.0,1174.0
Tundra Swan,7,3,Jul_W3,0.0,1055.0
Tundra Swan,7,4,Jul_W4,0.0,1441.0
Tundra Swan,8,1,Aug_W1,0.0,1085.0
Tundra Swan,8,2,Aug_W2,0.0,1102.0
Tundra Swan,8,3,Aug_W3,0.0,1221.0
Tundra Swan,8,4,Aug_W4,0.0,1980.0
Tundra Swan,9,1,Sep_W1,0.0,1540.0
Tundra Swan,9,2,Sep_W2,0.0,1391.0
Tundra Swan,9,3,Sep_W3,0.0,1344.0
Tundra Swan,9,4,Sep_W4,0.0,1673.0
Tundra Swan,10,1,Oct_W1,0.0,1427.0
Tundra Swan,10,2,Oct_W2,0.0,1705.0
Tundra Swan,10,3,Oct_W3,0.0016434,1217.0
Tundra Swan,10,4,Oct_W4,0.012873,1709.0
Tundra Swan,11,1,Nov_W1,0.0243183,1357.0
Tundra Swan,11,2,Nov_W2,0.0260067,1192.0
Tundra Swan,11,3,Nov_W3,0.0244479,1268.0
Tundra Swan,11,4,Nov_W4,0.0271669,1546.0
Tundra Swan,12,1,Dec_W1,0.0276134,1014.0
Tundra Swan,12,2,Dec_W2,0.029975,1201.0
Tundra Swan,12,3,Dec_W3,0.0230326,1563.0
Tundra Swan,12,4,Dec_W4,0.0305677,2061.0
Ruddy Shelduck,1,1,Jan_W1,0.0,2963.0
Ruddy Shelduck,1,2,Jan_W2,0.0,1776.0
Ruddy Shelduck,1,3,Jan_W3,0.0,1598.0
Ruddy Shelduck,1,4,Jan_W4,0.0,2040.0
Ruddy Shelduck,2,1,Feb_W1,0.0,1560.0
Ruddy Shelduck,2,2,Feb_W2,0.0,1923.0
Ruddy Shelduck,2,3,Feb_W3,0.0,2901.0
Ruddy Shelduck,2,4,Feb_W4,0.0,1990.0
Ruddy Shelduck,3,1,Mar_W1,0.0,2421.0
Ruddy Shelduck,3,2,Mar_W2,0.0,2324.0
Ruddy Shelduck,3,3,Mar_W3,0.0,2052.0
Ruddy Shelduck,3,4,Mar_W4,0.0,2710.0
Ruddy Shelduck,4,1,Apr_W1,0.0,2209.0
Ruddy Shelduck,4,2,Apr_W2,0.0,2618.0
Ruddy Shelduck,4,3,Apr_W3,0.0,2644.0
Ruddy Shelduck,4,4,Apr_W4,0.0,3872.0
Ruddy Shelduck,5,1,May_W1,0.0,3839.0
Ruddy Shelduck,5,2,May_W2,0.0,4141.0
Ruddy Shelduck,5,3,May_W3,0.0,2879.0
Ruddy Shelduck,5,4,May_W4,0.0,2738.0
Ruddy Shelduck,6,1,Jun_W1,0.0,1491.0
Ruddy Shelduck,6,2,Jun_W2,0.0,1361.0
Ruddy Shelduck,6,3,Jun_W3,0.0,1234.0
Ruddy Shelduck,6,4,Jun_W4,0.0,1308.0
Ruddy Shelduck,7,1,Jul_W1,0.0,1232.0
Ruddy Shelduck,7,2,Jul_W2,0.0,1174.0
Ruddy Shelduck,7,3,Jul_W3,0.0,1055.0
Ruddy Shelduck,7,4,Jul_W4,0.0,1441.0
Ruddy Shelduck,8,1,Aug_W1,0.0,1085.0
Ruddy Shelduck,8,2,Aug_W2,0.0,1102.0
Ruddy Shelduck,8,3,Aug_W3,0.0,1221.0
Ruddy Shelduck,8,4,Aug_W4,0.0,1980.0
Ruddy Shelduck,9,1,Sep_W1,0.0,1540.0
Ruddy Shelduck,9,2,Sep_W2,0.0,1391.0
Ruddy Shelduck,9,3,Sep_W3,0.0,1344.0
Ruddy Shelduck,9,4,Sep_W4,0.0,1673.0
Ruddy Shelduck,10,1,Oct_W1,0.0,1427.0
Ruddy Shelduck,10,2,Oct_W2,0.0,1705.0
Ruddy Shelduck,10,3,Oct_W3,0.0,1217.0
Ruddy Shelduck,10,4,Oct_W4,0.0,1709.0
Ruddy Shelduck,11,1,Nov_W1,0.0007369,1357.0
Ruddy Shelduck,11,2,Nov_W2,0.0,1192.0
Ruddy Shelduck,11,3,Nov_W3,0.0,1268.0
Ruddy Shelduck,11,4,Nov_W4,0.0,1546.0
Ruddy Shelduck,12,1,Dec_W1,0.0,1014.0
Ruddy Shelduck,12,2,Dec_W2,0.0,1201.0
Ruddy Shelduck,12,3,Dec_W3,0.0,1563.0
Ruddy Shelduck,12,4,Dec_W4,0.0,2061.0
Muscovy Duck,1,1,Jan_W1,0.0003375,2963.0
Muscovy Duck,1,2,Jan_W2,0.0011261,1776.0
Muscovy Duck,1,3,Jan_W3,0.0,1598.0
Muscovy Duck,1,4,Jan_W4,0.0019608,2040.0
Muscovy Duck,2,1,Feb_W1,0.0,1560.0
Muscovy Duck,2,2,Feb_W2,0.00052,1923.0
Muscovy Duck,2,3,Feb_W3,0.0,2901.0
Muscovy Duck,2,4,Feb_W4,0.0,1990.0
Muscovy Duck,3,1,Mar_W1,0.0004131,2421.0
Muscovy Duck,3,2,Mar_W2,0.0,2324.0
Muscovy Duck,3,3,Mar_W3,0.0,2052.0
Muscovy Duck,3,4,Mar_W4,0.000369,2710.0
Muscovy Duck,4,1,Apr_W1,0.0,2209.0
Muscovy Duck,4,2,Apr_W2,0.0,2618.0
Muscovy Duck,4,3,Apr_W3,0.0003782,2644.0
Muscovy Duck,4,4,Apr_W4,0.0,3872.0
Muscovy Duck,5,1,May_W1,0.0015,3839.0
Muscovy Duck,5,2,May_W2,0.0,4141.0
Muscovy Duck,5,3,May_W3,0.0,2879.0
Muscovy Duck,5,4,May_W4,0.0,2738.0
Muscovy Duck,6,1,Jun_W1,0.0,1491.0
Muscovy Duck,6,2,Jun_W2,0.0,1361.0
Muscovy Duck,6,3,Jun_W3,0.0,1234.0
Muscovy Duck,6,4,Jun_W4,0.0,1308.0
Muscovy Duck,7,1,Jul_W1,0.0,1232.0
Muscovy Duck,7,2,Jul_W2,0.0,1174.0
Muscovy Duck,7,3,Jul_W3,0.0,1055.0
Muscovy Duck,7,4,Jul_W4,0.0,1441.0
Muscovy Duck,8,1,Aug_W1,0.0,1085.0
Muscovy Duck,8,2,Aug_W2,0.0,1102.0
Muscovy Duck,8,3,Aug_W3,0.000819,1221.0
Muscovy Duck,8,4,Aug_W4,0.0,1980.0
Muscovy Duck,9,1,Sep_W1,0.0,1540.0
Muscovy Duck,9,2,Sep_W2,0.0,1391.0
Muscovy Duck,9,3,Sep_W3,0.0015,1344.0
Muscovy Duck,9,4,Sep_W4,0.0,1673.0
Muscovy Duck,10,1,Oct_W1,0.0007008,1427.0
Muscovy Duck,10,2,Oct_W2,0.0,1705.0
Muscovy Duck,10,3,Oct_W3,0.0,1217.0
Muscovy Duck,10,4,Oct_W4,0.0,1709.0
Muscovy Duck,11,1,Nov_W1,0.0,1357.0
Muscovy Duck,11,2,Nov_W2,0.0,1192.0
Muscovy Duck,11,3,Nov_W3,0.0,1268.0
Muscovy Duck,11,4,Nov_W4,0.0012937,1546.0
Muscovy Duck,12,1,Dec_W1,0.0,1014.0
Muscovy Duck,12,2,Dec_W2,0.0008326,1201.0
Muscovy Duck,12,3,Dec_W3,0.0006398,1563.0
Muscovy Duck,12,4,Dec_W4,0.0009704,2061.0
Wood Duck,1,1,Jan_W1,0.0145123,2963.0
Wood Duck,1,2,Jan_W2,0.0135135,1776.0
Wood Duck,1,3,Jan_W3,0.0050063,1598.0
Wood Duck,1,4,Jan_W4,0.0029412,2040.0
Wood Duck,2,1,Feb_W1,0.0064103,1560.0
Wood Duck,2,2,Feb_W2,0.0130005,1923.0
Wood Duck,2,3,Feb_W3,0.0075836,2901.0
Wood Duck,2,4,Feb_W4,0.0145729,1990.0
Wood Duck,3,1,Mar_W1,0.0260223,2421.0
Wood Duck,3,2,Mar_W2,0.0503442,2324.0
Wood Duck,3,3,Mar_W3,0.1115984,2052.0
Wood Duck,3,4,Mar_W4,0.1656827,2710.0
Wood Duck,4,1,Apr_W1,0.1833409,2209.0
Wood Duck,4,2,Apr_W2,0.2062643,2618.0
Wood Duck,4,3,Apr_W3,0.1974281,2644.0
Wood Duck,4,4,Apr_W4,0.1960227,3872.0
Wood Duck,5,1,May_W1,0.1719198,3839.0
Wood Duck,5,2,May_W2,0.1712147,4141.0
Wood Duck,5,3,May_W3,0.1497048,2879.0
Wood Duck,5,4,May_W4,0.1384222,2738.0
Wood Duck,6,1,Jun_W1,0.1267606,1491.0
Wood Duck,6,2,Jun_W2,0.1249082,1361.0
Wood Duck,6,3,Jun_W3,0.1329011,1234.0
Wood Duck,6,4,Jun_W4,0.1070336,1308.0
Wood Duck,7,1,Jul_W1,0.1128247,1232.0
Wood Duck,7,2,Jul_W2,0.1558773,1174.0
Wood Duck,7,3,Jul_W3,0.1298578,1055.0
Wood Duck,7,4,Jul_W4,0.1283831,1441.0
Wood Duck,8,1,Aug_W1,0.1465438,1085.0
Wood Duck,8,2,Aug_W2,0.1887477,1102.0
Wood Duck,8,3,Aug_W3,0.1678952,1221.0
Wood Duck,8,4,Aug_W4,0.1979798,1980.0
Wood Duck,9,1,Sep_W1,0.2,1540.0
Wood Duck,9,2,Sep_W2,0.2056075,1391.0
Wood Duck,9,3,Sep_W3,0.2008929,1344.0
Wood Duck,9,4,Sep_W4,0.1554094,1673.0
Wood Duck,10,1,Oct_W1,0.1709881,1427.0
Wood Duck,10,2,Oct_W2,0.1495601,1705.0
Wood Duck,10,3,Oct_W3,0.1240756,1217.0
Wood Duck,10,4,Oct_W4,0.0901112,1709.0
Wood Duck,11,1,Nov_W1,0.0692704,1357.0
Wood Duck,11,2,Nov_W2,0.0318792,1192.0
Wood Duck,11,3,Nov_W3,0.0283912,1268.0
Wood Duck,11,4,Nov_W4,0.0090556,1546.0
Wood Duck,12,1,Dec_W1,0.0128205,1014.0
Wood Duck,12,2,Dec_W2,0.011657,1201.0
Wood Duck,12,3,Dec_W3,0.0102367,1563.0
Wood Duck,12,4,Dec_W4,0.004852,2061.0
Blue-winged Teal,1,1,Jan_W1,0.0,2963.0
Blue-winged Teal,1,2,Jan_W2,0.0,1776.0
Blue-winged Teal,1,3,Jan_W3,0.0,1598.0
Blue-winged Teal,1,4,Jan_W4,0.0,2040.0
Blue-winged Teal,2,1,Feb_W1,0.0,1560.0
Blue-winged Teal,2,2,Feb_W2,0.0,1923.0
Blue-winged Teal,2,3,Feb_W3,0.0,2901.0
Blue-winged Teal,2,4,Feb_W4,0.0,1990.0
Blue-winged Teal,3,1,Mar_W1,0.0012392,2421.0
Blue-winged Teal,3,2,Mar_W2,0.0081756,2324.0
Blue-winged Teal,3,3,Mar_W3,0.0229045,2052.0
Blue-winged Teal,3,4,Mar_W4,0.0723247,2710.0
Blue-winged Teal,4,1,Apr_W1,0.1290177,2209.0
Blue-winged Teal,4,2,Apr_W2,0.1646295,2618.0
Blue-winged Teal,4,3,Apr_W3,0.1875946,2644.0
Blue-winged Teal,4,4,Apr_W4,0.1841426,3872.0
Blue-winged Teal,5,1,May_W1,0.1153946,3839.0
Blue-winged Teal,5,2,May_W2,0.0555421,4141.0
Blue-winged Teal,5,3,May_W3,0.0204932,2879.0
Blue-winged Teal,5,4,May_W4,0.0149744,2738.0
Blue-winged Teal,6,1,Jun_W1,0.0093897,1491.0
Blue-winged Teal,6,2,Jun_W2,0.0095518,1361.0
Blue-winged Teal,6,3,Jun_W3,0.0008104,1234.0
Blue-winged Teal,6,4,Jun_W4,0.0015291,1308.0
Blue-winged Teal,7,1,Jul_W1,0.0016234,1232.0
Blue-winged Teal,7,2,Jul_W2,0.0,1174.0
Blue-winged Teal,7,3,Jul_W3,0.0009479,1055.0
Blue-winged Teal,7,4,Jul_W4,0.0117974,1441.0
Blue-winged Teal,8,1,Aug_W1,0.0110599,1085.0
Blue-winged Teal,8,2,Aug_W2,0.0172414,1102.0
Blue-winged Teal,8,3,Aug_W3,0.019656,1221.0
Blue-winged Teal,8,4,Aug_W4,0.030303,1980.0
Blue-winged Teal,9,1,Sep_W1,0.038961,1540.0
Blue-winged Teal,9,2,Sep_W2,0.0244428,1391.0
Blue-winged Teal,9,3,Sep_W3,0.014881,1344.0
Blue-winged Teal,9,4,Sep_W4,0.0095637,1673.0
Blue-winged Teal,10,1,Oct_W1,0.024527,1427.0
Blue-winged Teal,10,2,Oct_W2,0.0134897,1705.0
Blue-winged Teal,10,3,Oct_W3,0.0123254,1217.0
Blue-winged Teal,10,4,Oct_W4,0.0076068,1709.0
Blue-winged Teal,11,1,Nov_W1,0.00958,1357.0
Blue-winged Teal,11,2,Nov_W2,0.0083893,1192.0
Blue-winged Teal,11,3,Nov_W3,0.0007886,1268.0
Blue-winged Teal,11,4,Nov_W4,0.0,1546.0
Blue-winged Teal,12,1,Dec_W1,0.0,1014.0
Blue-winged Teal,12,2,Dec_W2,0.0,1201.0
Blue-winged Teal,12,3,Dec_W3,0.0,1563.0
Blue-winged Teal,12,4,Dec_W4,0.0,2061.0
Cinnamon Teal,1,1,Jan_W1,0.0,2963.0
Cinnamon Teal,1,2,Jan_W2,0.0,1776.0
Cinnamon Teal,1,3,Jan_W3,0.0,1598.0
Cinnamon Teal,1,4,Jan_W4,0.0,2040.0
Cinnamon Teal,2,1,Feb_W1,0.0,1560.0
Cinnamon Teal,2,2,Feb_W2,0.0,1923.0
Cinnamon Teal,2,3,Feb_W3,0.0,2901.0
Cinnamon Teal,2,4,Feb_W4,0.0,1990.0
Cinnamon Teal,3,1,Mar_W1,0.0,2421.0
Cinnamon Teal,3,2,Mar_W2,0.0,2324.0
Cinnamon Teal,3,3,Mar_W3,0.0,2052.0
Cinnamon Teal,3,4,Mar_W4,0.0,2710.0
Cinnamon Teal,4,1,Apr_W1,0.0,2209.0
Cinnamon Teal,4,2,Apr_W2,0.0,2618.0
Cinnamon Teal,4,3,Apr_W3,0.0018911,2644.0
Cinnamon Teal,4,4,Apr_W4,0.0005165,3872.0
Cinnamon Teal,5,1,May_W1,0.0,3839.0
Cinnamon Teal,5,2,May_W2,0.0,4141.0
Cinnamon Teal,5,3,May_W3,0.0,2879.0
Cinnamon Teal,5,4,May_W4,0.0,2738.0
Cinnamon Teal,6,1,Jun_W1,0.0,1491.0
Cinnamon Teal,6,2,Jun_W2,0.0,1361.0
Cinnamon Teal,6,3,Jun_W3,0.0,1234.0
Cinnamon Teal,6,4,Jun_W4,0.0,1308.0
Cinnamon Teal,7,1,Jul_W1,0.0,1232.0
Cinnamon Teal,7,2,Jul_W2,0.0,1174.0
Cinnamon Teal,7,3,Jul_W3,0.0,1055.0
Cinnamon Teal,7,4,Jul_W4,0.0,1441.0
Cinnamon Teal,8,1,Aug_W1,0.0,1085.0
Cinnamon Teal,8,2,Aug_W2,0.0,1102.0
Cinnamon Teal,8,3,Aug_W3,0.0,1221.0
Cinnamon Teal,8,4,Aug_W4,0.0,1980.0
Cinnamon Teal,9,1,Sep_W1,0.0,1540.0
Cinnamon Teal,9,2,Sep_W2,0.0,1391.0
Cinnamon Teal,9,3,Sep_W3,0.0,1344.0
Cinnamon Teal,9,4,Sep_W4,0.0,1673.0
Cinnamon Teal,10,1,Oct_W1,0.0,1427.0
Cinnamon Teal,10,2,Oct_W2,0.0,1705.0
Cinnamon Teal,10,3,Oct_W3,0.0,1217.0
Cinnamon Teal,10,4,Oct_W4,0.0,1709.0
Cinnamon Teal,11,1,Nov_W1,0.0,1357.0
Cinnamon Teal,11,2,Nov_W2,0.0,1192.0
Cinnamon Teal,11,3,Nov_W3,0.0,1268.0
Cinnamon Teal,11,4,Nov_W4,0.0,1546.0
Cinnamon Teal,12,1,Dec_W1,0.0,1014.0
Cinnamon Teal,12,2,Dec_W2,0.0,1201.0
Cinnamon Teal,12,3,Dec_W3,0.0,1563.0
Cinnamon Teal,12,4,Dec_W4,0.0,2061.0
Northern Shoveler,1,1,Jan_W1,0.0037125,2963.0
Northern Shoveler,1,2,Jan_W2,0.0045045,1776.0
Northern Shoveler,1,3,Jan_W3,0.0043805,1598.0
Northern Shoveler,1,4,Jan_W4,0.0102941,2040.0
Northern Shoveler,2,1,Feb_W1,0.0019231,1560.0
Northern Shoveler,2,2,Feb_W2,0.0026001,1923.0
Northern Shoveler,2,3,Feb_W3,0.0151672,2901.0
Northern Shoveler,2,4,Feb_W4,0.0201005,1990.0
Northern Shoveler,3,1,Mar_W1,0.0367617,2421.0
Northern Shoveler,3,2,Mar_W2,0.0709983,2324.0
Northern Shoveler,3,3,Mar_W3,0.0964912,2052.0
Northern Shoveler,3,4,Mar_W4,0.104059,2710.0
Northern Shoveler,4,1,Apr_W1,0.1226799,2209.0
Northern Shoveler,4,2,Apr_W2,0.1107716,2618.0
Northern Shoveler,4,3,Apr_W3,0.0926626,2644.0
Northern Shoveler,4,4,Apr_W4,0.0697314,3872.0
Northern Shoveler,5,1,May_W1,0.0320396,3839.0
Northern Shoveler,5,2,May_W2,0.0101425,4141.0
Northern Shoveler,5,3,May_W3,0.0069469,2879.0
Northern Shoveler,5,4,May_W4,0.0036523,2738.0
Northern Shoveler,6,1,Jun_W1,0.0013414,1491.0
Northern Shoveler,6,2,Jun_W2,0.0,1361.0
Northern Shoveler,6,3,Jun_W3,0.0,1234.0
Northern Shoveler,6,4,Jun_W4,0.0007645,1308.0
Northern Shoveler,7,1,Jul_W1,0.0,1232.0
Northern Shoveler,7,2,Jul_W2,0.0,1174.0
Northern Shoveler,7,3,Jul_W3,0.0,1055.0
Northern Shoveler,7,4,Jul_W4,0.0,1441.0
Northern Shoveler,8,1,Aug_W1,0.0018433,1085.0
Northern Shoveler,8,2,Aug_W2,0.0027223,1102.0
Northern Shoveler,8,3,Aug_W3,0.003276,1221.0
Northern Shoveler,8,4,Aug_W4,0.0080808,1980.0
Northern Shoveler,9,1,Sep_W1,0.0162338,1540.0
Northern Shoveler,9,2,Sep_W2,0.0100647,1391.0
Northern Shoveler,9,3,Sep_W3,0.0066964,1344.0
Northern Shoveler,9,4,Sep_W4,0.0023909,1673.0
Northern Shoveler,10,1,Oct_W1,0.015417,1427.0
Northern Shoveler,10,2,Oct_W2,0.0164223,1705.0
Northern Shoveler,10,3,Oct_W3,0.0246508,1217.0
